"BUDGET","INFLUENCE_LT",0.04,"city2010",845,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.05,"city2010",929,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.01,"political_blog",163,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.02,"political_blog",349,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.03,"political_blog",533,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.04,"political_blog",680,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.05,"political_blog",734,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.01,"influence_citation",627,"collective_influence"
"BUDGET","INFLUENCE_LT",0.02,"influence_citation",881,"pagerank"
"BUDGET","INFLUENCE_LT",0.03,"influence_citation",1026,"pagerank"
"BUDGET","INFLUENCE_LT",0.04,"influence_citation",1147,"pagerank"
"BUDGET","INFLUENCE_LT",0.05,"influence_citation",1182,"pagerank"
"BUDGET","INFLUENCE_LT",0.01,"city2013",124,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.02,"city2013",318,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.03,"city2013",642,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.04,"city2013",870,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.05,"city2013",942,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.01,"city2016",309,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.02,"city2016",813,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.03,"city2016",984,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.04,"city2016",1076,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.05,"city2016",1125,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.01,"city2019",150,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.02,"city2019",394,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.03,"city2019",744,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.04,"city2019",905,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.05,"city2019",953,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.01,"protein",340,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.02,"protein",505,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.03,"protein",607,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.04,"protein",696,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.05,"protein",765,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.01,"usairport",205,"collective_influence"
"BUDGET","INFLUENCE_LT",0.02,"usairport",343,"pagerank"
"BUDGET","INFLUENCE_LT",0.03,"usairport",596,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.04,"usairport",625,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.05,"usairport",744,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.01,"hamster",414,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.02,"hamster",722,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.03,"hamster",970,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.04,"hamster",1087,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.05,"hamster",1181,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.01,"tech_routers",309,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.02,"tech_routers",483,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.03,"tech_routers",706,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.04,"tech_routers",810,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.05,"tech_routers",887,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.01,"moreno",272,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.02,"moreno",513,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.03,"moreno",713,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.04,"moreno",885,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.05,"moreno",1075,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.01,"ita2000",824,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.02,"ita2000",1327,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.03,"ita2000",1779,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.04,"ita2000",2116,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.05,"ita2000",2411,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.01,"fb_tvshows",549,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.02,"fb_tvshows",1043,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.03,"fb_tvshows",1472,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.04,"fb_tvshows",1779,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.05,"fb_tvshows",1987,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.01,"web_spam",740,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.02,"web_spam",1930,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.03,"web_spam",2356,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.04,"web_spam",2666,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.05,"web_spam",2999,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.00125,"fb_johnshopkins",201,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.00125,"fb_johnshopkins",201,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.00125,"fb_johnshopkins",201,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.00125,"fb_johnshopkins",201,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.00125,"fb_johnshopkins",201,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.01,"arxiv",556,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.02,"arxiv",337,"adaptive_betweenness"
"BUDGET","INFLUENCE_LT",0.03,"arxiv",1546,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.04,"arxiv",2035,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.05,"arxiv",2295,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.00125,"caida",13468,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.00125,"caida",13468,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.00125,"caida",13468,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.00125,"caida",13468,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.00125,"caida",13468,"celf_greedy"
"BUDGET","INFLUENCE_LT",0.00125,"linux_code",19353,"adaptive_betweenness"
"BUDGET","INFLUENCE_LT",0.00125,"linux_code",19353,"adaptive_betweenness"
"BUDGET","INFLUENCE_LT",0.00125,"linux_code",19353,"adaptive_betweenness"
"BUDGET","INFLUENCE_LT",0.00125,"linux_code",19353,"adaptive_betweenness"
"BUDGET","INFLUENCE_LT",0.00125,"linux_code",19353,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.01,"karate",7,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.01,"karate",7,"adaptive_closeness"
"BUDGET","RESILIENCE",0.01,"karate",7,"celf_greedy"
"BUDGET","RESILIENCE",0.02,"karate",7,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.02,"karate",7,"adaptive_closeness"
"BUDGET","RESILIENCE",0.02,"karate",7,"celf_greedy"
"BUDGET","RESILIENCE",0.03,"karate",10,"celf_greedy"
"BUDGET","RESILIENCE",0.04,"karate",10,"celf_greedy"
"BUDGET","RESILIENCE",0.05,"karate",10,"celf_greedy"
"BUDGET","RESILIENCE",0.01,"world_trade",1,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.01,"world_trade",1,"adaptive_closeness"
"BUDGET","RESILIENCE",0.01,"world_trade",1,"adaptive_degree"
"BUDGET","RESILIENCE",0.01,"world_trade",1,"adaptive_eigenvector"
"BUDGET","RESILIENCE",0.01,"world_trade",1,"celf_greedy"
"BUDGET","RESILIENCE",0.01,"world_trade",1,"collective_influence"
"BUDGET","RESILIENCE",0.01,"world_trade",1,"coreness"
"BUDGET","RESILIENCE",0.01,"world_trade",1,"pagerank"
"BUDGET","RESILIENCE",0.02,"world_trade",2,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.02,"world_trade",2,"adaptive_closeness"
"BUDGET","RESILIENCE",0.02,"world_trade",2,"adaptive_degree"
"BUDGET","RESILIENCE",0.02,"world_trade",2,"adaptive_eigenvector"
"BUDGET","RESILIENCE",0.02,"world_trade",2,"celf_greedy"
"BUDGET","RESILIENCE",0.02,"world_trade",2,"collective_influence"
"BUDGET","RESILIENCE",0.02,"world_trade",2,"coreness"
"BUDGET","RESILIENCE",0.02,"world_trade",2,"pagerank"
"BUDGET","RESILIENCE",0.03,"world_trade",3,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.03,"world_trade",3,"adaptive_closeness"
"BUDGET","RESILIENCE",0.03,"world_trade",3,"adaptive_degree"
"BUDGET","RESILIENCE",0.03,"world_trade",3,"adaptive_eigenvector"
"BUDGET","RESILIENCE",0.03,"world_trade",3,"celf_greedy"
"BUDGET","RESILIENCE",0.03,"world_trade",3,"collective_influence"
"BUDGET","RESILIENCE",0.03,"world_trade",3,"coreness"
"BUDGET","RESILIENCE",0.03,"world_trade",3,"pagerank"
"BUDGET","RESILIENCE",0.04,"world_trade",5,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.05,"world_trade",5,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.01,"football",2,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.01,"football",2,"adaptive_closeness"
"BUDGET","RESILIENCE",0.01,"football",2,"adaptive_degree"
"BUDGET","RESILIENCE",0.01,"football",2,"adaptive_eigenvector"
"BUDGET","RESILIENCE",0.01,"football",2,"celf_greedy"
"BUDGET","RESILIENCE",0.01,"football",2,"collective_influence"
"BUDGET","RESILIENCE",0.01,"football",2,"coreness"
"BUDGET","RESILIENCE",0.01,"football",2,"pagerank"
"BUDGET","RESILIENCE",0.02,"football",3,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.02,"football",3,"adaptive_closeness"
"BUDGET","RESILIENCE",0.02,"football",3,"adaptive_degree"
"BUDGET","RESILIENCE",0.02,"football",3,"adaptive_eigenvector"
"BUDGET","RESILIENCE",0.02,"football",3,"celf_greedy"
"BUDGET","RESILIENCE",0.02,"football",3,"collective_influence"
"BUDGET","RESILIENCE",0.02,"football",3,"coreness"
"BUDGET","RESILIENCE",0.02,"football",3,"pagerank"
"BUDGET","RESILIENCE",0.03,"football",4,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.03,"football",4,"adaptive_closeness"
"BUDGET","RESILIENCE",0.03,"football",4,"adaptive_degree"
"BUDGET","RESILIENCE",0.03,"football",4,"adaptive_eigenvector"
"BUDGET","RESILIENCE",0.03,"football",4,"celf_greedy"
"BUDGET","RESILIENCE",0.03,"football",4,"collective_influence"
"BUDGET","RESILIENCE",0.03,"football",4,"coreness"
"BUDGET","RESILIENCE",0.03,"football",4,"pagerank"
"BUDGET","RESILIENCE",0.04,"football",5,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.04,"football",5,"adaptive_closeness"
"BUDGET","RESILIENCE",0.04,"football",5,"adaptive_degree"
"BUDGET","RESILIENCE",0.04,"football",5,"adaptive_eigenvector"
"BUDGET","RESILIENCE",0.04,"football",5,"celf_greedy"
"BUDGET","RESILIENCE",0.04,"football",5,"collective_influence"
"BUDGET","RESILIENCE",0.04,"football",5,"coreness"
"BUDGET","RESILIENCE",0.04,"football",5,"pagerank"
"BUDGET","RESILIENCE",0.05,"football",6,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.05,"football",6,"adaptive_closeness"
"BUDGET","RESILIENCE",0.05,"football",6,"adaptive_degree"
"BUDGET","RESILIENCE",0.05,"football",6,"adaptive_eigenvector"
"BUDGET","RESILIENCE",0.05,"football",6,"celf_greedy"
"BUDGET","RESILIENCE",0.05,"football",6,"collective_influence"
"BUDGET","RESILIENCE",0.05,"football",6,"coreness"
"BUDGET","RESILIENCE",0.05,"football",6,"pagerank"
"BUDGET","RESILIENCE",0.01,"nematode",18,"celf_greedy"
"BUDGET","RESILIENCE",0.02,"nematode",21,"celf_greedy"
"BUDGET","RESILIENCE",0.03,"nematode",25,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.04,"nematode",28,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.05,"nematode",32,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.01,"author",223,"adaptive_closeness"
"BUDGET","RESILIENCE",0.02,"author",233,"collective_influence"
"BUDGET","RESILIENCE",0.03,"author",261,"collective_influence"
"BUDGET","RESILIENCE",0.04,"author",288,"collective_influence"
"BUDGET","RESILIENCE",0.05,"author",312,"collective_influence"
"BUDGET","RESILIENCE",0.01,"automata",1085,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.02,"automata",1095,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.02,"automata",1095,"celf_greedy"
"BUDGET","RESILIENCE",0.02,"automata",1095,"coreness"
"BUDGET","RESILIENCE",0.02,"automata",1095,"pagerank"
"BUDGET","RESILIENCE",0.03,"automata",1095,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.03,"automata",1095,"celf_greedy"
"BUDGET","RESILIENCE",0.03,"automata",1095,"coreness"
"BUDGET","RESILIENCE",0.03,"automata",1095,"pagerank"
"BUDGET","RESILIENCE",0.04,"automata",1095,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.04,"automata",1095,"celf_greedy"
"BUDGET","RESILIENCE",0.04,"automata",1095,"coreness"
"BUDGET","RESILIENCE",0.04,"automata",1095,"pagerank"
"BUDGET","RESILIENCE",0.05,"automata",1095,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.05,"automata",1095,"celf_greedy"
"BUDGET","RESILIENCE",0.05,"automata",1095,"coreness"
"BUDGET","RESILIENCE",0.05,"automata",1095,"pagerank"
"BUDGET","RESILIENCE",0.01,"city2010",48,"pagerank"
"BUDGET","RESILIENCE",0.02,"city2010",79,"coreness"
"BUDGET","RESILIENCE",0.03,"city2010",103,"pagerank"
"BUDGET","RESILIENCE",0.04,"city2010",132,"pagerank"
"BUDGET","RESILIENCE",0.05,"city2010",157,"pagerank"
"BUDGET","RESILIENCE",0.01,"political_blog",55,"pagerank"
"BUDGET","RESILIENCE",0.02,"political_blog",78,"collective_influence"
"BUDGET","RESILIENCE",0.02,"political_blog",78,"pagerank"
"BUDGET","RESILIENCE",0.03,"political_blog",107,"pagerank"
"BUDGET","RESILIENCE",0.04,"political_blog",135,"pagerank"
"BUDGET","RESILIENCE",0.05,"political_blog",157,"pagerank"
"BUDGET","RESILIENCE",0.01,"influence_citation",574,"collective_influence"
"BUDGET","RESILIENCE",0.02,"influence_citation",806,"pagerank"
"BUDGET","RESILIENCE",0.03,"influence_citation",1030,"pagerank"
"BUDGET","RESILIENCE",0.04,"influence_citation",1170,"collective_influence"
"BUDGET","RESILIENCE",0.05,"influence_citation",1245,"pagerank"
"BUDGET","RESILIENCE",0.01,"city2013",45,"coreness"
"BUDGET","RESILIENCE",0.01,"city2013",45,"pagerank"
"BUDGET","RESILIENCE",0.02,"city2013",77,"coreness"
"BUDGET","RESILIENCE",0.03,"city2013",106,"coreness"
"BUDGET","RESILIENCE",0.04,"city2013",142,"pagerank"
"BUDGET","RESILIENCE",0.05,"city2013",169,"pagerank"
"BUDGET","RESILIENCE",0.01,"city2016",45,"pagerank"
"BUDGET","RESILIENCE",0.02,"city2016",66,"coreness"
"BUDGET","RESILIENCE",0.03,"city2016",100,"pagerank"
"BUDGET","RESILIENCE",0.04,"city2016",122,"pagerank"
"BUDGET","RESILIENCE",0.05,"city2016",153,"pagerank"
"BUDGET","RESILIENCE",0.01,"city2019",33,"coreness"
"BUDGET","RESILIENCE",0.02,"city2019",51,"coreness"
"BUDGET","RESILIENCE",0.02,"city2019",51,"pagerank"
"BUDGET","RESILIENCE",0.03,"city2019",82,"pagerank"
"BUDGET","RESILIENCE",0.04,"city2019",108,"pagerank"
"BUDGET","RESILIENCE",0.05,"city2019",132,"pagerank"
"BUDGET","RESILIENCE",0.01,"protein",332,"celf_greedy"
"BUDGET","RESILIENCE",0.02,"protein",507,"celf_greedy"
"BUDGET","RESILIENCE",0.03,"protein",644,"celf_greedy"
"BUDGET","RESILIENCE",0.04,"protein",1086,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.05,"protein",1086,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.01,"usairport",177,"collective_influence"
"BUDGET","RESILIENCE",0.02,"usairport",320,"pagerank"
"BUDGET","RESILIENCE",0.03,"usairport",380,"collective_influence"
"BUDGET","RESILIENCE",0.04,"usairport",464,"pagerank"
"BUDGET","RESILIENCE",0.05,"usairport",523,"pagerank"
"BUDGET","RESILIENCE",0.01,"hamster",64,"celf_greedy"
"BUDGET","RESILIENCE",0.02,"hamster",119,"pagerank"
"BUDGET","RESILIENCE",0.03,"hamster",179,"pagerank"
"BUDGET","RESILIENCE",0.04,"hamster",255,"pagerank"
"BUDGET","RESILIENCE",0.05,"hamster",310,"pagerank"
"BUDGET","RESILIENCE",0.01,"tech_routers",157,"pagerank"
"BUDGET","RESILIENCE",0.02,"tech_routers",200,"pagerank"
"BUDGET","RESILIENCE",0.03,"tech_routers",312,"pagerank"
"BUDGET","RESILIENCE",0.04,"tech_routers",407,"pagerank"
"BUDGET","RESILIENCE",0.05,"tech_routers",518,"pagerank"
"BUDGET","RESILIENCE",0.01,"moreno",28,"adaptive_eigenvector"
"BUDGET","RESILIENCE",0.02,"moreno",54,"adaptive_eigenvector"
"BUDGET","RESILIENCE",0.03,"moreno",80,"adaptive_degree"
"BUDGET","RESILIENCE",0.04,"moreno",104,"adaptive_degree"
"BUDGET","RESILIENCE",0.04,"moreno",104,"adaptive_eigenvector"
"BUDGET","RESILIENCE",0.04,"moreno",104,"pagerank"
"BUDGET","RESILIENCE",0.05,"moreno",131,"adaptive_degree"
"BUDGET","RESILIENCE",0.01,"ita2000",616,"celf_greedy"
"BUDGET","RESILIENCE",0.02,"ita2000",893,"celf_greedy"
"BUDGET","RESILIENCE",0.03,"ita2000",2268,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.04,"ita2000",2324,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.05,"ita2000",2324,"adaptive_betweenness"
"BUDGET","RESILIENCE",0.01,"fb_tvshows",214,"pagerank"
"BUDGET","RESILIENCE",0.02,"fb_tvshows",341,"pagerank"
"BUDGET","RESILIENCE",0.03,"fb_tvshows",447,"pagerank"
"BUDGET","RESILIENCE",0.04,"fb_tvshows",568,"pagerank"
"BUDGET","RESILIENCE",0.05,"fb_tvshows",685,"pagerank"
"BUDGET","RESILIENCE",0.01,"web_spam",217,"pagerank"
"BUDGET","RESILIENCE",0.02,"web_spam",370,"pagerank"
"BUDGET","RESILIENCE",0.03,"web_spam",501,"pagerank"
"BUDGET","RESILIENCE",0.04,"web_spam",632,"pagerank"
"BUDGET","RESILIENCE",0.05,"web_spam",759,"pagerank"
"BUDGET","RESILIENCE",0.00125,"fb_johnshopkins",23,"celf_greedy"
"BUDGET","RESILIENCE",0.00125,"fb_johnshopkins",23,"celf_greedy"
"BUDGET","RESILIENCE",0.00125,"fb_johnshopkins",23,"celf_greedy"
"BUDGET","RESILIENCE",0.00125,"fb_johnshopkins",23,"celf_greedy"
"BUDGET","RESILIENCE",0.00125,"fb_johnshopkins",23,"celf_greedy"
"BUDGET","RESILIENCE",0.01,"arxiv",226,"celf_greedy"
"BUDGET","RESILIENCE",0.02,"arxiv",414,"pagerank"
"BUDGET","RESILIENCE",0.03,"arxiv",621,"celf_greedy"
"BUDGET","RESILIENCE",0.04,"arxiv",810,"pagerank"
"BUDGET","RESILIENCE",0.05,"arxiv",1055,"pagerank"
"BUDGET","RESILIENCE",0.00125,"caida",6553,"celf_greedy"
"BUDGET","RESILIENCE",0.00125,"caida",6553,"celf_greedy"
"BUDGET","RESILIENCE",0.00125,"caida",6553,"celf_greedy"
"BUDGET","RESILIENCE",0.00125,"caida",6553,"celf_greedy"
"BUDGET","RESILIENCE",0.00125,"caida",6553,"celf_greedy"
"BUDGET","RESILIENCE",0.00125,"linux_code",617,"celf_greedy"
"BUDGET","RESILIENCE",0.00125,"linux_code",617,"celf_greedy"
"BUDGET","RESILIENCE",0.00125,"linux_code",617,"celf_greedy"
"BUDGET","RESILIENCE",0.00125,"linux_code",617,"celf_greedy"
"BUDGET","RESILIENCE",0.00125,"linux_code",617,"celf_greedy"
"BUDGET","INFLUENCE_IC",0.01,"karate",11,"adaptive_eigenvector"
"BUDGET","INFLUENCE_IC",0.01,"karate",11,"celf_greedy"
"BUDGET","INFLUENCE_IC",0.01,"karate",11,"coreness"
"BUDGET","INFLUENCE_IC",0.02,"karate",11,"adaptive_eigenvector"
"BUDGET","INFLUENCE_IC",0.03,"karate",18,"pagerank"
"BUDGET","INFLUENCE_IC",0.04,"karate",18,"coreness"
"BUDGET","INFLUENCE_IC",0.05,"karate",18,"adaptive_betweenness"
"BUDGET","INFLUENCE_IC",0.01,"world_trade",52,"adaptive_betweenness"
"BUDGET","INFLUENCE_IC",0.01,"world_trade",52,"adaptive_eigenvector"
"BUDGET","INFLUENCE_IC",0.02,"world_trade",48,"adaptive_eigenvector"
"BUDGET","INFLUENCE_IC",0.03,"world_trade",52,"pagerank"
"BUDGET","INFLUENCE_IC",0.04,"world_trade",59,"coreness"
"BUDGET","INFLUENCE_IC",0.05,"world_trade",42,"adaptive_degree"
"BUDGET","INFLUENCE_IC",0.01,"football",15,"adaptive_degree"
"BUDGET","INFLUENCE_IC",0.02,"football",23,"adaptive_degree"
"BUDGET","INFLUENCE_IC",0.03,"football",25,"celf_greedy"
"BUDGET","INFLUENCE_IC",0.04,"football",29,"adaptive_closeness"
"BUDGET","INFLUENCE_IC",0.05,"football",35,"celf_greedy"
"BUDGET","INFLUENCE_IC",0.01,"nematode",107,"collective_influence"
"BUDGET","INFLUENCE_IC",0.02,"nematode",121,"celf_greedy"
"BUDGET","INFLUENCE_IC",0.03,"nematode",132,"celf_greedy"
"BUDGET","INFLUENCE_IC",0.04,"nematode",143,"celf_greedy"
"BUDGET","INFLUENCE_IC",0.05,"nematode",143,"adaptive_betweenness"
"BUDGET","INFLUENCE_IC",0.05,"nematode",143,"celf_greedy"
"BUDGET","INFLUENCE_IC",0.01,"author",44,"celf_greedy"
"BUDGET","INFLUENCE_IC",0.01,"author",44,"pagerank"
"BUDGET","INFLUENCE_IC",0.02,"author",68,"pagerank"
"BUDGET","INFLUENCE_IC",0.03,"author",80,"adaptive_degree"
"BUDGET","INFLUENCE_IC",0.04,"author",108,"adaptive_degree"
"BUDGET","INFLUENCE_IC",0.05,"author",100,"adaptive_degree"
"BUDGET","INFLUENCE_IC",0.05,"author",100,"pagerank"
"BUDGET","INFLUENCE_IC",0.01,"automata",560,"adaptive_closeness"
"BUDGET","INFLUENCE_IC",0.02,"automata",569,"coreness"
"BUDGET","INFLUENCE_IC",0.03,"automata",572,"adaptive_betweenness"
"BUDGET","INFLUENCE_IC",0.04,"automata",546,"adaptive_closeness"
"BUDGET","INFLUENCE_IC",0.05,"automata",573,"coreness"
"BUDGET","INFLUENCE_IC",0.01,"city2010",645,"pagerank"
"BUDGET","INFLUENCE_IC",0.02,"city2010",587,"pagerank"
"BUDGET","INFLUENCE_IC",0.03,"city2010",608,"pagerank"
"BUDGET","INFLUENCE_IC",0.04,"city2010",545,"pagerank"
"BUDGET","INFLUENCE_IC",0.05,"city2010",565,"pagerank"
"BUDGET","INFLUENCE_IC",0.01,"political_blog",526,"collective_influence"
"BUDGET","INFLUENCE_IC",0.02,"political_blog",584,"pagerank"
"BUDGET","INFLUENCE_IC",0.03,"political_blog",532,"collective_influence"
"BUDGET","INFLUENCE_IC",0.04,"political_blog",544,"pagerank"
"BUDGET","INFLUENCE_IC",0.05,"political_blog",581,"pagerank"
"BUDGET","INFLUENCE_IC",0.01,"influence_citation",379,"pagerank"
"BUDGET","INFLUENCE_IC",0.02,"influence_citation",452,"pagerank"
"BUDGET","INFLUENCE_IC",0.03,"influence_citation",528,"pagerank"
"BUDGET","INFLUENCE_IC",0.04,"influence_citation",573,"pagerank"
"BUDGET","INFLUENCE_IC",0.05,"influence_citation",609,"pagerank"
"BUDGET","INFLUENCE_IC",0.01,"city2013",664,"pagerank"
"BUDGET","INFLUENCE_IC",0.02,"city2013",682,"coreness"
"BUDGET","INFLUENCE_IC",0.03,"city2013",715,"coreness"
"BUDGET","INFLUENCE_IC",0.04,"city2013",666,"pagerank"
"BUDGET","INFLUENCE_IC",0.05,"city2013",620,"coreness"
"BUDGET","INFLUENCE_IC",0.01,"city2016",740,"pagerank"
"BUDGET","INFLUENCE_IC",0.02,"city2016",729,"coreness"
"BUDGET","INFLUENCE_IC",0.03,"city2016",701,"pagerank"
"BUDGET","INFLUENCE_IC",0.04,"city2016",724,"coreness"
"BUDGET","INFLUENCE_IC",0.05,"city2016",676,"coreness"
"BUDGET","INFLUENCE_IC",0.01,"city2019",748,"pagerank"
"BUDGET","INFLUENCE_IC",0.02,"city2019",745,"coreness"
"BUDGET","INFLUENCE_IC",0.03,"city2019",774,"coreness"
"BUDGET","INFLUENCE_IC",0.04,"city2019",703,"coreness"
"BUDGET","INFLUENCE_IC",0.05,"city2019",683,"pagerank"
"BUDGET","INFLUENCE_IC",0.01,"protein",359,"pagerank"
"BUDGET","INFLUENCE_IC",0.02,"protein",524,"pagerank"
"BUDGET","INFLUENCE_IC",0.03,"protein",602,"pagerank"
"BUDGET","INFLUENCE_IC",0.04,"protein",695,"pagerank"
"BUDGET","INFLUENCE_IC",0.05,"protein",746,"pagerank"
"BUDGET","INFLUENCE_IC",0.01,"usairport",846,"pagerank"
"BUDGET","INFLUENCE_IC",0.02,"usairport",955,"pagerank"
"BUDGET","INFLUENCE_IC",0.03,"usairport",958,"pagerank"
"BUDGET","INFLUENCE_IC",0.04,"usairport",1032,"pagerank"
"BUDGET","INFLUENCE_IC",0.05,"usairport",1057,"pagerank"
"BUDGET","INFLUENCE_IC",0.01,"hamster",419,"pagerank"
"BUDGET","INFLUENCE_IC",0.02,"hamster",561,"collective_influence"
"BUDGET","INFLUENCE_IC",0.03,"hamster",588,"pagerank"
"BUDGET","INFLUENCE_IC",0.04,"hamster",621,"pagerank"
"BUDGET","INFLUENCE_IC",0.05,"hamster",650,"pagerank"
"BUDGET","INFLUENCE_IC",0.01,"tech_routers",297,"collective_influence"
"BUDGET","INFLUENCE_IC",0.02,"tech_routers",393,"pagerank"
"BUDGET","INFLUENCE_IC",0.03,"tech_routers",472,"pagerank"
"BUDGET","INFLUENCE_IC",0.04,"tech_routers",529,"pagerank"
"BUDGET","INFLUENCE_IC",0.05,"tech_routers",569,"pagerank"
"BUDGET","INFLUENCE_IC",0.01,"moreno",286,"pagerank"
"BUDGET","INFLUENCE_IC",0.02,"moreno",437,"pagerank"
"BUDGET","INFLUENCE_IC",0.03,"moreno",571,"pagerank"
"BUDGET","INFLUENCE_IC",0.04,"moreno",687,"pagerank"
"BUDGET","INFLUENCE_IC",0.05,"moreno",757,"pagerank"
"BUDGET","INFLUENCE_IC",0.01,"ita2000",3005,"celf_greedy"
"BUDGET","INFLUENCE_IC",0.02,"ita2000",3154,"celf_greedy"
"BUDGET","INFLUENCE_IC",0.03,"ita2000",3479,"celf_greedy"
"BUDGET","INFLUENCE_IC",0.04,"ita2000",3540,"adaptive_degree"
"BUDGET","INFLUENCE_IC",0.05,"ita2000",3714,"adaptive_degree"
"BUDGET","INFLUENCE_IC",0.01,"fb_tvshows",520,"pagerank"
"BUDGET","INFLUENCE_IC",0.02,"fb_tvshows",701,"pagerank"
