node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1039,26,0.000336813742000674,614.562062585065,0.497558171326014,3,0.000736443622283049,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1040,24,0.000333667000333667,484.519377950622,0.46247464586006,3,0.000686564813097295,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1041,45,0.000369685767097967,1781.83766212325,0.868947374384908,3,0.00118036289946968,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1042,33,0.000349040139616056,1047.27307463348,0.582239124845627,3,0.000908278196222506,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1043,39,0.000359841669665347,1404.91505036812,0.736907548691828,3,0.00104288315698633,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1044,36,0.000351123595505618,1183.03247837996,0.66513287358044,3,0.000974957480293346,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1045,37,0.000355366027007818,1281.9430733055,0.691301531016667,3,0.000998058932140975,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1046,27,0.000337495781302734,659.616893695448,0.506627103357126,3,0.000760313938609333,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1047,21,0.000324044069993519,426.460630091361,0.357798021400685,3,0.000626738473084893,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1048,37,0.000355113636363636,1251.28348902494,0.691228507978062,3,0.000998123322320304,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1049,39,0.000359324469996407,1427.34699537175,0.730799151202187,3,0.00104568150859542,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1050,35,0.000350631136044881,1135.05251763903,0.628560736564643,3,0.000953836142071943,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1051,17,0.000318369945877109,254.496446594725,0.316202920609284,3,0.000525717269716411,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1052,37,0.00035778175313059,1259.52201279118,0.6961888359777,3,0.000994776409818971,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1053,35,0.000352112676056338,1160.25656931874,0.657688945205535,3,0.000952196268200333,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1054,29,0.000343878954607978,758.066596041777,0.553970950246335,3,0.0008071117146816,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1055,29,0.000341530054644809,788.250616033768,0.525597291386436,3,0.000810878975111263,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1056,33,0.000347826086956522,1023.35705211986,0.601251475968616,3,0.000905514586243555,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1057,24,0.000332778702163062,519.054430770681,0.459650562715583,3,0.000689904966114527,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1058,38,0.000355239786856128,1344.05890615426,0.69077034977945,3,0.00102306504181972,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1059,31,0.00034794711203897,846.083550521579,0.594903021793345,3,0.000851162424383336,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1060,22,0.000328083989501312,443.736841803072,0.408026240303002,3,0.000643761719633179,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1061,35,0.000352112676056338,1062.93408497861,0.679374505013292,3,0.000944165614079797,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1062,28,0.000337609723160027,733.372925927371,0.50692448366489,3,0.000787100427862833,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1063,30,0.000340715502555366,803.422886720693,0.562591511643062,3,0.000831387544777584,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1064,33,0.00034952813701503,999.489016563782,0.616671599403296,3,0.000902364539383096,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1065,34,0.000348189415041783,1105.54701513889,0.613241704836839,3,0.000931134578142462,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1066,21,0.000323101777059774,426.39287203015,0.35958985931327,3,0.000626384845525186,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1067,34,0.000351493848857645,1055.84726465611,0.647543852652616,3,0.000924244444377137,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
1068,20,0.000322684737011939,368.581176122623,0.355667035230242,3,0.000599750719061383,1200,17997,29.995,54,2.4355393383375,0.0248879098383454,4,0.0250166805671393,0.00972631822605437,2.4355393383375,13422,3
