node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,34,0.000169923534409516,70526.3164157731,0.123531387804832,5,0.00387521300283376,1900,3796,3.99578947368421,194,4.24738560461185,0.0081261662553422,8,0.00210415454117125,-0.0586620417992269,4.24738560461185,405,3
2,35,0.000174794616325817,77188.3908479974,0.119535928777526,5,0.00397909019550088,1900,3796,3.99578947368421,194,4.24738560461185,0.0081261662553422,8,0.00210415454117125,-0.0586620417992269,4.24738560461185,405,3
3,39,0.000162919517758227,69904.4721535212,0.0901942594883689,5,0.00443732113934714,1900,3796,3.99578947368421,194,4.24738560461185,0.0081261662553422,8,0.00210415454117125,-0.0586620417992269,4.24738560461185,405,3
4,194,0.000215610176800345,781575.964651892,1,4,0.0216209071747158,1900,3796,3.99578947368421,194,4.24738560461185,0.0081261662553422,8,0.00210415454117125,-0.0586620417992269,4.24738560461185,405,3
5,100,0.00019669551534225,358145.770120077,0.261935454516922,5,0.0110837158184611,1900,3796,3.99578947368421,194,4.24738560461185,0.0081261662553422,8,0.00210415454117125,-0.0586620417992269,4.24738560461185,405,3
6,26,0.000160978750804894,46765.347538428,0.0493669516094098,5,0.00299023120183919,1900,3796,3.99578947368421,194,4.24738560461185,0.0081261662553422,8,0.00210415454117125,-0.0586620417992269,4.24738560461185,405,3
7,23,0.000164554879052164,42813.8064148004,0.0960168385688912,5,0.00264417915714083,1900,3796,3.99578947368421,194,4.24738560461185,0.0081261662553422,8,0.00210415454117125,-0.0586620417992269,4.24738560461185,405,3
8,20,0.000160901045856798,35776.2082848794,0.0350635490553499,5,0.00233816692482781,1900,3796,3.99578947368421,194,4.24738560461185,0.0081261662553422,8,0.00210415454117125,-0.0586620417992269,4.24738560461185,405,3
9,23,0.000168833361472227,58636.067222834,0.0577991906764251,5,0.00256365425707691,1900,3796,3.99578947368421,194,4.24738560461185,0.0081261662553422,8,0.00210415454117125,-0.0586620417992269,4.24738560461185,405,3
10,24,0.000161969549724652,45090.4952292391,0.0531132155409475,5,0.0026970371724789,1900,3796,3.99578947368421,194,4.24738560461185,0.0081261662553422,8,0.00210415454117125,-0.0586620417992269,4.24738560461185,405,3
