node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,28,0.000113365831538374,1003760,0.673754825314201,10,0.0061785879921852,1800,1799,1.99888888888889,36,8.78424371564449,0,20,0.00111111111111111,-0.065150110065427,8.78424371564449,0,0
2,36,0.000103124677735382,701066,1,11,0.00812701808578317,1800,1799,1.99888888888889,36,8.78424371564449,0,20,0.00111111111111111,-0.065150110065427,8.78424371564449,0,0
3,23,9.58680855143323e-05,163933,0.235539888294966,11,0.00539199042633029,1800,1799,1.99888888888889,36,8.78424371564449,0,20,0.00111111111111111,-0.065150110065427,8.78424371564449,0,0
4,4,8.70852564660803e-05,10767,0.167207306869943,12,0.00101692686533337,1800,1799,1.99888888888889,36,8.78424371564449,0,20,0.00111111111111111,-0.065150110065427,8.78424371564449,0,0
5,15,8.83470271225373e-05,153481,0.241046412752199,12,0.00350620289676868,1800,1799,1.99888888888889,36,8.78424371564449,0,20,0.00111111111111111,-0.065150110065427,8.78424371564449,0,0
6,24,0.000115968920329352,1191254,0.33804493157496,11,0.00511726011161246,1800,1799,1.99888888888889,36,8.78424371564449,0,20,0.00111111111111111,-0.065150110065427,8.78424371564449,0,0
7,30,0.000103103412722961,575582,0.207138928513188,12,0.00660350261129919,1800,1799,1.99888888888889,36,8.78424371564449,0,20,0.00111111111111111,-0.065150110065427,8.78424371564449,0,0
8,2,8.69943453675511e-05,1798,0.0329073398516198,13,0.000534271479170786,1800,1799,1.99888888888889,36,8.78424371564449,0,20,0.00111111111111111,-0.065150110065427,8.78424371564449,0,0
9,12,9.45984296660675e-05,42832,0.142613920738832,11,0.00292476727454698,1800,1799,1.99888888888889,36,8.78424371564449,0,20,0.00111111111111111,-0.065150110065427,8.78424371564449,0,0
10,9,8.79120879120879e-05,107427,0.0404257481772129,13,0.00206035634752474,1800,1799,1.99888888888889,36,8.78424371564449,0,20,0.00111111111111111,-0.065150110065427,8.78424371564449,0,0
11,12,7.66694778808556e-05,65737,0.0512033481179712,13,0.00287827787508539,1800,1799,1.99888888888889,36,8.78424371564449,0,20,0.00111111111111111,-0.065150110065427,8.78424371564449,0,0
12,7,9.64227171921705e-05,44530,0.0614806056532105,12,0.00166734675126917,1800,1799,1.99888888888889,36,8.78424371564449,0,20,0.00111111111111111,-0.065150110065427,8.78424371564449,0,0
13,11,0.000100573267625465,378425,0.0705382402282382,12,0.00254968791119545,1800,1799,1.99888888888889,36,8.78424371564449,0,20,0.00111111111111111,-0.065150110065427,8.78424371564449,0,0
14,9,8.97585495018401e-05,291705,0.194871947869415,12,0.00204953717015788,1800,1799,1.99888888888889,36,8.78424371564449,0,20,0.00111111111111111,-0.065150110065427,8.78424371564449,0,0
15,5,7.60745530620008e-05,25054,0.00697897179782386,14,0.00122621116899101,1800,1799,1.99888888888889,36,8.78424371564449,0,20,0.00111111111111111,-0.065150110065427,8.78424371564449,0,0
16,8,8.71307833057419e-05,16144,0.186682383309106,12,0.00205022769501369,1800,1799,1.99888888888889,36,8.78424371564449,0,20,0.00111111111111111,-0.065150110065427,8.78424371564449,0,0
17,1,9.59600806064677e-05,0,0.0524128401095542,12,0.000264569628953092,1800,1799,1.99888888888889,36,8.78424371564449,0,20,0.00111111111111111,-0.065150110065427,8.78424371564449,0,0
18,7,7.90826413602214e-05,246011,0.0366731450310948,13,0.00158087767918285,1800,1799,1.99888888888889,36,8.78424371564449,0,20,0.00111111111111111,-0.065150110065427,8.78424371564449,0,0
19,22,7.04274948940066e-05,211342,0.0120319354403993,14,0.00498420921762183,1800,1799,1.99888888888889,36,8.78424371564449,0,20,0.00111111111111111,-0.065150110065427,8.78424371564449,0,0
20,3,8.1799591002045e-05,3595,0.0383642645671607,12,0.000818525809790397,1800,1799,1.99888888888889,36,8.78424371564449,0,20,0.00111111111111111,-0.065150110065427,8.78424371564449,0,0
21,2,8.69943453675511e-05,1798,0.0329073398516198,13,0.000534271479170786,1800,1799,1.99888888888889,36,8.78424371564449,0,20,0.00111111111111111,-0.065150110065427,8.78424371564449,0,0
22,9,9.51384264104272e-05,95325,0.13104014622841,11,0.00205903937280057,1800,1799,1.99888888888889,36,8.78424371564449,0,20,0.00111111111111111,-0.065150110065427,8.78424371564449,0,0
