node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,18,8.88967908258512e-05,1216330,0.945286818912073,14,0.00369830013635642,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
2,15,7.71902740254728e-05,176628,0.360139882759084,15,0.00328462830690644,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
3,2,7.61788679820218e-05,18890,0.18171481426763,15,0.000459253567831517,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
4,10,8.64528399757932e-05,908982,0.340628319922193,15,0.00211043177938347,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
5,21,7.74413381863239e-05,214374,0.656915836698441,15,0.00451750037640581,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
6,22,8.35212561596926e-05,1037974,0.34626949016548,16,0.00456239681165809,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
7,21,8.53606487409304e-05,1009695,1,14,0.00436928349316139,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
8,14,7.71545405447111e-05,169933,0.325918276432534,15,0.00311698506284944,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
9,14,7.81433148394155e-05,624817,0.38037733141683,15,0.00302827278514409,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
10,7,7.25215751686127e-05,76851,0.0829954335985404,17,0.00150008645359201,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
11,9,7.67636447378522e-05,627864,0.0954176722502128,17,0.00203300435241586,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
12,15,7.15973365790792e-05,601513,0.161787796253469,16,0.00311820269285521,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
13,14,7.08968450903935e-05,663578,0.0447330332137382,18,0.00301883603364838,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
14,6,7.38170812726065e-05,61872,0.226948863713869,15,0.00133548520633823,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
15,7,7.22386765874449e-05,26466,0.0809960582314233,17,0.00161189747747998,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
16,5,6.31911532385466e-05,37703,0.0350828825497291,17,0.00113051895181438,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
17,6,6.7911714770798e-05,124133,0.0759571608262281,16,0.00129472987171107,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
18,8,6.49139889646219e-05,37715,0.0554961566055431,16,0.00186915950664452,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
19,7,6.76544212164265e-05,67568,0.0862902648283695,16,0.0015429888946219,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
20,5,7.3915293074137e-05,78471,0.216296233619673,15,0.00110103208992647,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
21,11,7.47104968248039e-05,208500,0.29519881725802,15,0.00233803574522547,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
22,18,7.40576168258905e-05,102667,0.467035242260533,15,0.00406808600117088,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
23,8,6.50575759547199e-05,28341,0.11401722958674,16,0.00190215247096881,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
24,22,6.36253737990711e-05,258387,0.0351750394177626,19,0.00483853997879695,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
25,8,6.35445129313084e-05,118398,0.0400446382599359,17,0.00176347672744172,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
26,5,6.4057395426302e-05,341611,0.00989072030355297,19,0.00108549874823567,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
27,2,5.67762448191677e-05,1898,0.00672251444362502,20,0.000521324808875075,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
28,12,5.72311566416757e-05,131918,0.0109522689532791,20,0.00259048252469007,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
29,4,6.8124531643845e-05,15145,0.078542707028187,16,0.00094954676575667,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
30,7,5.80484123759215e-05,249218,0.00262315505962871,20,0.00158925918737741,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
31,4,5.79474995653938e-05,11369,0.0235417059866373,17,0.00100004160305075,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
32,10,6.04193100114797e-05,67586,0.0206296826935295,17,0.00223039499890059,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
33,7,7.43881574053411e-05,20816,0.0795369741403879,16,0.0016503731830985,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
34,8,7.34807847747814e-05,233540,0.0870590372661183,17,0.00175432323561125,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
35,11,6.54493095097847e-05,207876,0.0259159336933024,18,0.00235945757179673,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
36,5,5.42623039774269e-05,18923,0.00443544415298972,18,0.00118829213346685,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
37,4,5.64812199943519e-05,17025,0.00725786794839217,18,0.000972457027564862,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
38,9,7.64584448352321e-05,63864,0.243487159460941,15,0.00197833360341654,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
39,21,5.30082162735224e-05,236498,0.00184112018167175,21,0.00466182475160359,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
40,5,6.80966973101805e-05,9479,0.0814146256725634,16,0.00123801223481518,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
41,6,6.74536256323777e-05,26450,0.0806321674238399,16,0.00141208848292832,1900,1899,1.99894736842105,22,10.3726243729387,0,27,0.00105263157894737,-0.0897624452537394,10.3726243729387,0,0
