node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,3,0.0112359550561798,8.53333333333333,0.236399926557428,3,0.0199973553323385,40,76,3.8,20,2.43076923076923,0.125274725274725,4,0.0974358974358974,-0.282977917272799,2.43076923076923,57,3
2,7,0.0131578947368421,65.9880952380952,0.476393502556543,3,0.0421341648361983,40,76,3.8,20,2.43076923076923,0.125274725274725,4,0.0974358974358974,-0.282977917272799,2.43076923076923,57,3
3,20,0.0172413793103448,395.778571428571,1,2,0.118142446900787,40,76,3.8,20,2.43076923076923,0.125274725274725,4,0.0974358974358974,-0.282977917272799,2.43076923076923,57,3
4,14,0.0144927536231884,168.87619047619,0.738682902515951,3,0.0839309727501206,40,76,3.8,20,2.43076923076923,0.125274725274725,4,0.0974358974358974,-0.282977917272799,2.43076923076923,57,3
5,8,0.0133333333333333,100.030952380952,0.448916472448745,3,0.0492417271389792,40,76,3.8,20,2.43076923076923,0.125274725274725,4,0.0974358974358974,-0.282977917272799,2.43076923076923,57,3
6,5,0.010752688172043,30.6214285714286,0.203833619440247,4,0.0318173254012284,40,76,3.8,20,2.43076923076923,0.125274725274725,4,0.0974358974358974,-0.282977917272799,2.43076923076923,57,3
7,6,0.0120481927710843,47.275,0.354359600567715,3,0.0378314893400875,40,76,3.8,20,2.43076923076923,0.125274725274725,4,0.0974358974358974,-0.282977917272799,2.43076923076923,57,3
8,3,0.0111111111111111,19.9583333333333,0.256394733742047,3,0.0204113368980069,40,76,3.8,20,2.43076923076923,0.125274725274725,4,0.0974358974358974,-0.282977917272799,2.43076923076923,57,3
9,2,0.00925925925925926,1.95,0.0919336137467844,4,0.0145184063080545,40,76,3.8,20,2.43076923076923,0.125274725274725,4,0.0974358974358974,-0.282977917272799,2.43076923076923,57,3
10,6,0.0120481927710843,75.2142857142857,0.27689086570351,3,0.0388312951135878,40,76,3.8,20,2.43076923076923,0.125274725274725,4,0.0974358974358974,-0.282977917272799,2.43076923076923,57,3
11,3,0.0114942528735632,2.83333333333333,0.322224707013868,3,0.020003290573481,40,76,3.8,20,2.43076923076923,0.125274725274725,4,0.0974358974358974,-0.282977917272799,2.43076923076923,57,3
12,3,0.0108695652173913,6.66666666666667,0.250925715250145,4,0.0194884626986778,40,76,3.8,20,2.43076923076923,0.125274725274725,4,0.0974358974358974,-0.282977917272799,2.43076923076923,57,3
