node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,62,0.000656598818122127,35798.2436864178,0.387878620847945,4,0.0225588772213259,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
2,41,0.000660501981505945,23835.4440738333,0.367961694669618,4,0.0148684592876648,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
3,58,0.000706214689265537,38157.4748065662,0.566907238934064,4,0.0208100853196714,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
4,91,0.000742942050520059,63667.4872456453,1,4,0.0328319216570512,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
5,3,0.000565291124929339,608.875055931341,0.143986818393275,5,0.00120541304530955,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
6,20,0.000588235294117647,7525.95301383989,0.18337170253937,5,0.00721357315242991,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
7,14,0.000566251415628539,5063.70606712042,0.130977816058859,4,0.00506288414488273,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
8,4,0.000565291124929339,913.184858543942,0.148399723689576,5,0.00159566858618434,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
9,11,0.000529661016949153,2696.38032008924,0.0743045445787077,5,0.00429090541933094,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
10,7,0.000530785562632696,2058.05598673525,0.084334630439447,5,0.00268985907721801,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
11,9,0.000561482313307131,2920.84967734307,0.15219704674528,5,0.00338647001820325,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
12,26,0.000611620795107034,12207.0360115107,0.20200555865072,5,0.00947942381810877,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
13,5,0.000551876379690949,1010.334375318,0.125937922908456,5,0.00189673826068336,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
14,14,0.00056274620146314,5735.32979221517,0.109512945581158,4,0.00522730370105796,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
15,8,0.000509683995922528,1860.92418975717,0.0651266273125842,5,0.00312699625492196,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
16,9,0.000578034682080925,3552.90831258704,0.155697974991553,5,0.00345182389717006,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
17,23,0.000586854460093897,9956.90471142569,0.167442490577269,5,0.00854785410326724,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
18,9,0.000537345513164965,2942.21350353348,0.084822176280528,5,0.00345912126676222,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
19,13,0.000552486187845304,3464.2496712793,0.144110041833173,5,0.00489158120245914,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
20,4,0.000541125541125541,885.220542346788,0.10389930014156,5,0.00160850154596168,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
21,6,0.000548546352166758,772.165364954334,0.102467996725165,5,0.00225306182171372,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
22,28,0.00061012812690665,12999.0371431818,0.245424197564719,5,0.0102233350057813,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
23,10,0.00053475935828877,2200.46464799159,0.127840032674553,5,0.00384227049585391,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
24,10,0.000547645125958379,3188.53622537683,0.135562230937947,5,0.00382774616559291,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
25,10,0.000508130081300813,1848.9564982227,0.0602135424548329,5,0.00380851118729864,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
26,15,0.000495294700346706,3059.10615844389,0.0602808185183638,5,0.00571984645638117,600,1196,3.98666666666667,91,3.68628269337785,0.0175538746967318,7,0.00665553700612131,-0.127783326168869,3.68628269337785,246,3
