node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,5,0.0769230769230769,7.33333333333333,0.742016737557696,2,0.151458288871019,10,16,3.2,7,1.68888888888889,0.25,3,0.355555555555556,-0.473684210526316,1.68888888888889,12,3
2,4,0.0714285714285714,3.16666666666667,0.663091466276736,2,0.121652913105521,10,16,3.2,7,1.68888888888889,0.25,3,0.355555555555556,-0.473684210526316,1.68888888888889,12,3
3,7,0.0909090909090909,15.3333333333333,1,2,0.205647943932575,10,16,3.2,7,1.68888888888889,0.25,3,0.355555555555556,-0.473684210526316,1.68888888888889,12,3
4,2,0.0588235294117647,0,0.446531089415022,3,0.0658227800838788,10,16,3.2,7,1.68888888888889,0.25,3,0.355555555555556,-0.473684210526316,1.68888888888889,12,3
5,3,0.0666666666666667,1.83333333333333,0.484263577100299,2,0.0950302862686529,10,16,3.2,7,1.68888888888889,0.25,3,0.355555555555556,-0.473684210526316,1.68888888888889,12,3
6,2,0.0625,0,0.467722099099151,2,0.0657194451570288,10,16,3.2,7,1.68888888888889,0.25,3,0.355555555555556,-0.473684210526316,1.68888888888889,12,3
7,3,0.0666666666666667,2.5,0.538869339120809,2,0.0945227567463495,10,16,3.2,7,1.68888888888889,0.25,3,0.355555555555556,-0.473684210526316,1.68888888888889,12,3
8,2,0.0625,0,0.467722099099151,2,0.0657194451570288,10,16,3.2,7,1.68888888888889,0.25,3,0.355555555555556,-0.473684210526316,1.68888888888889,12,3
9,2,0.0555555555555556,0.5,0.343911003593962,3,0.0675293568528723,10,16,3.2,7,1.68888888888889,0.25,3,0.355555555555556,-0.473684210526316,1.68888888888889,12,3
10,2,0.0588235294117647,0.333333333333333,0.398516765614471,3,0.0668967838250738,10,16,3.2,7,1.68888888888889,0.25,3,0.355555555555556,-0.473684210526316,1.68888888888889,12,3
