node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,5,0.00847,15.474,0.466,4,0.01849,50,134,5.36,10,2.456,0.103,5,0.109,-0.13,2.456,75,3
2,2,0.0073,0.5,0.262,4,0.00897,50,134,5.36,10,2.456,0.103,5,0.109,-0.13,2.456,75,3
3,1,0.00559,0,0.037,5,0.00705,50,134,5.36,10,2.456,0.103,5,0.109,-0.13,2.456,75,3
4,4,0.00833,8.564,0.484,4,0.0151,50,134,5.36,10,2.456,0.103,5,0.109,-0.13,2.456,75,3
5,2,0.00714,2.361,0.187,4,0.00939,50,134,5.36,10,2.456,0.103,5,0.109,-0.13,2.456,75,3
6,10,0.00962,87.48,1,4,0.03426,50,134,5.36,10,2.456,0.103,5,0.109,-0.13,2.456,75,3
7,10,0.00935,81.106,0.969,4,0.03439,50,134,5.36,10,2.456,0.103,5,0.109,-0.13,2.456,75,3
8,4,0.00775,12.982,0.386,5,0.01568,50,134,5.36,10,2.456,0.103,5,0.109,-0.13,2.456,75,3
9,6,0.00893,62.16,0.564,4,0.02305,50,134,5.36,10,2.456,0.103,5,0.109,-0.13,2.456,75,3
10,4,0.00769,14.373,0.363,5,0.01582,50,134,5.36,10,2.456,0.103,5,0.109,-0.13,2.456,75,3
11,6,0.00901,75.457,0.463,4,0.02417,50,134,5.36,10,2.456,0.103,5,0.109,-0.13,2.456,75,3
12,9,0.00935,85.256,0.769,4,0.03221,50,134,5.36,10,2.456,0.103,5,0.109,-0.13,2.456,75,3
13,9,0.00943,76.738,0.904,4,0.031,50,134,5.36,10,2.456,0.103,5,0.109,-0.13,2.456,75,3
14,3,0.00763,9.788,0.285,4,0.01238,50,134,5.36,10,2.456,0.103,5,0.109,-0.13,2.456,75,3
15,9,0.00971,117.391,0.789,3,0.03279,50,134,5.36,10,2.456,0.103,5,0.109,-0.13,2.456,75,3
16,4,0.0084,8.21,0.543,4,0.01487,50,134,5.36,10,2.456,0.103,5,0.109,-0.13,2.456,75,3
17,3,0.00752,0.708,0.392,4,0.01187,50,134,5.36,10,2.456,0.103,5,0.109,-0.13,2.456,75,3
18,3,0.008,6.034,0.325,4,0.01217,50,134,5.36,10,2.456,0.103,5,0.109,-0.13,2.456,75,3
19,4,0.00752,9.995,0.314,4,0.01594,50,134,5.36,10,2.456,0.103,5,0.109,-0.13,2.456,75,3
