node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,50,0.000363240101707228,66057.9251763138,0.598286560785992,5,0.0105831683369013,1000,1996,3.992,74,4.11976776776777,0.0169589112797697,8,0.003995995995996,-0.11493317661704,4.11976776776777,324,3
2,2,0.000288101411696917,550.179254909586,0.120367567610044,6,0.000518642075838676,1000,1996,3.992,74,4.11976776776777,0.0169589112797697,8,0.003995995995996,-0.11493317661704,4.11976776776777,324,3
3,31,0.00032520325203252,28230.254401581,0.239584127863542,5,0.00678923494386276,1000,1996,3.992,74,4.11976776776777,0.0169589112797697,8,0.003995995995996,-0.11493317661704,4.11976776776777,324,3
4,22,0.000324044069993519,19508.1482816132,0.206174647124272,5,0.00472141853738709,1000,1996,3.992,74,4.11976776776777,0.0169589112797697,8,0.003995995995996,-0.11493317661704,4.11976776776777,324,3
5,74,0.000375798571965427,101201.283442648,1,5,0.0158869845921858,1000,1996,3.992,74,4.11976776776777,0.0169589112797697,8,0.003995995995996,-0.11493317661704,4.11976776776777,324,3
6,56,0.000360230547550432,75150.6907806022,0.384048400350981,5,0.0120081294726193,1000,1996,3.992,74,4.11976776776777,0.0169589112797697,8,0.003995995995996,-0.11493317661704,4.11976776776777,324,3
7,22,0.000339443312966735,20840.7309652842,0.286149371339929,5,0.00474812914546242,1000,1996,3.992,74,4.11976776776777,0.0169589112797697,8,0.003995995995996,-0.11493317661704,4.11976776776777,324,3
8,38,0.000346740638002774,43795.3486188857,0.41540050154377,5,0.00812700086020689,1000,1996,3.992,74,4.11976776776777,0.0169589112797697,8,0.003995995995996,-0.11493317661704,4.11976776776777,324,3
9,33,0.000342583076396026,41863.478059467,0.222353310179854,5,0.00722238833754293,1000,1996,3.992,74,4.11976776776777,0.0169589112797697,8,0.003995995995996,-0.11493317661704,4.11976776776777,324,3
10,12,0.000299760191846523,8009.87684354219,0.115819721915921,5,0.00267553682524875,1000,1996,3.992,74,4.11976776776777,0.0169589112797697,8,0.003995995995996,-0.11493317661704,4.11976776776777,324,3
11,18,0.000310848616723656,14675.0636960819,0.176115616849861,5,0.00398909380826143,1000,1996,3.992,74,4.11976776776777,0.0169589112797697,8,0.003995995995996,-0.11493317661704,4.11976776776777,324,3
12,47,0.000343170899107756,49189.8745899856,0.426703760408184,5,0.0102995537209809,1000,1996,3.992,74,4.11976776776777,0.0169589112797697,8,0.003995995995996,-0.11493317661704,4.11976776776777,324,3
13,14,0.000320924261874198,10595.062265668,0.24601969094452,5,0.00308605222918825,1000,1996,3.992,74,4.11976776776777,0.0169589112797697,8,0.003995995995996,-0.11493317661704,4.11976776776777,324,3
14,14,0.000290275761973875,9161.98860507493,0.15808206121638,5,0.00319413456083531,1000,1996,3.992,74,4.11976776776777,0.0169589112797697,8,0.003995995995996,-0.11493317661704,4.11976776776777,324,3
15,2,0.000273747604708459,283.407149188714,0.061454509456244,6,0.000518686968231141,1000,1996,3.992,74,4.11976776776777,0.0169589112797697,8,0.003995995995996,-0.11493317661704,4.11976776776777,324,3
16,6,0.000284252416145537,3606.08185448855,0.0649834458935164,6,0.00146778938035904,1000,1996,3.992,74,4.11976776776777,0.0169589112797697,8,0.003995995995996,-0.11493317661704,4.11976776776777,324,3
17,7,0.000297353553374963,3920.27841672986,0.174785182286528,5,0.00159238873807962,1000,1996,3.992,74,4.11976776776777,0.0169589112797697,8,0.003995995995996,-0.11493317661704,4.11976776776777,324,3
18,42,0.000327332242225859,42263.0504878336,0.164145376574194,5,0.00924250629971648,1000,1996,3.992,74,4.11976776776777,0.0169589112797697,8,0.003995995995996,-0.11493317661704,4.11976776776777,324,3
19,8,0.00030750307503075,9630.01298335769,0.162379953994167,5,0.00178166824519951,1000,1996,3.992,74,4.11976776776777,0.0169589112797697,8,0.003995995995996,-0.11493317661704,4.11976776776777,324,3
20,7,0.000301477238468496,5897.18334583668,0.0928938082673666,5,0.00157139376053826,1000,1996,3.992,74,4.11976776776777,0.0169589112797697,8,0.003995995995996,-0.11493317661704,4.11976776776777,324,3
