node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,31,0.000775193798449612,15472.2164240219,0.545976207362793,4,0.0134936183359302,500,996,3.984,49,3.78141883767535,0.0236700537955768,7,0.00798396793587174,-0.101102457613026,3.78141883767535,198,3
2,29,0.000732600732600733,13219.1316722443,0.362731654950048,5,0.0126993760440169,500,996,3.984,49,3.78141883767535,0.0236700537955768,7,0.00798396793587174,-0.101102457613026,3.78141883767535,198,3
3,49,0.00085397096498719,31226.5277422047,1,4,0.0207789303419216,500,996,3.984,49,3.78141883767535,0.0236700537955768,7,0.00798396793587174,-0.101102457613026,3.78141883767535,198,3
4,33,0.000746825989544436,15751.3793080156,0.524121730990648,5,0.0144109891706951,500,996,3.984,49,3.78141883767535,0.0236700537955768,7,0.00798396793587174,-0.101102457613026,3.78141883767535,198,3
5,30,0.00072463768115942,11590.3178832353,0.352897696502819,5,0.0130699217410654,500,996,3.984,49,3.78141883767535,0.0236700537955768,7,0.00798396793587174,-0.101102457613026,3.78141883767535,198,3
6,12,0.000656167979002625,3648.44163005434,0.226182262055041,4,0.00548766474800375,500,996,3.984,49,3.78141883767535,0.0236700537955768,7,0.00798396793587174,-0.101102457613026,3.78141883767535,198,3
7,26,0.000734753857457752,11834.9452921832,0.390567052615086,5,0.0111598144888312,500,996,3.984,49,3.78141883767535,0.0236700537955768,7,0.00798396793587174,-0.101102457613026,3.78141883767535,198,3
8,38,0.00078125,20115.8327203953,0.631903811231396,4,0.0163644799086841,500,996,3.984,49,3.78141883767535,0.0236700537955768,7,0.00798396793587174,-0.101102457613026,3.78141883767535,198,3
9,14,0.000673854447439353,4708.97084058243,0.207681726262258,5,0.00632989637954408,500,996,3.984,49,3.78141883767535,0.0236700537955768,7,0.00798396793587174,-0.101102457613026,3.78141883767535,198,3
10,11,0.000645161290322581,2797.99585970294,0.193296429908793,5,0.00510856057095199,500,996,3.984,49,3.78141883767535,0.0236700537955768,7,0.00798396793587174,-0.101102457613026,3.78141883767535,198,3
11,8,0.000643915003219575,1308.65598711328,0.186412857296412,5,0.00364938522984104,500,996,3.984,49,3.78141883767535,0.0236700537955768,7,0.00798396793587174,-0.101102457613026,3.78141883767535,198,3
12,5,0.000653167864141084,1622.26579466721,0.184262253943895,5,0.00230397772715469,500,996,3.984,49,3.78141883767535,0.0236700537955768,7,0.00798396793587174,-0.101102457613026,3.78141883767535,198,3
13,9,0.000639795265515035,2123.08461711002,0.163411997331476,5,0.00406891548703072,500,996,3.984,49,3.78141883767535,0.0236700537955768,7,0.00798396793587174,-0.101102457613026,3.78141883767535,198,3
14,16,0.000683994528043776,4868.17469470411,0.28219829140246,5,0.00703528894554261,500,996,3.984,49,3.78141883767535,0.0236700537955768,7,0.00798396793587174,-0.101102457613026,3.78141883767535,198,3
15,4,0.000604960677555959,351.211882921522,0.0936376256412005,5,0.00192666935915437,500,996,3.984,49,3.78141883767535,0.0236700537955768,7,0.00798396793587174,-0.101102457613026,3.78141883767535,198,3
16,22,0.000671140939597316,7436.09699263985,0.217822270826481,5,0.009726337456807,500,996,3.984,49,3.78141883767535,0.0236700537955768,7,0.00798396793587174,-0.101102457613026,3.78141883767535,198,3
17,7,0.00060790273556231,1204.86838122486,0.108647128600803,5,0.00321412363479356,500,996,3.984,49,3.78141883767535,0.0236700537955768,7,0.00798396793587174,-0.101102457613026,3.78141883767535,198,3
18,25,0.000707714083510262,11343.5598117828,0.272469656907262,5,0.0112798982033206,500,996,3.984,49,3.78141883767535,0.0236700537955768,7,0.00798396793587174,-0.101102457613026,3.78141883767535,198,3
19,3,0.0005824111822947,158.229962357904,0.0821737352496038,5,0.0015083719078618,500,996,3.984,49,3.78141883767535,0.0236700537955768,7,0.00798396793587174,-0.101102457613026,3.78141883767535,198,3
20,15,0.000681198910081744,5170.0658338324,0.291442389723725,5,0.00655567612202632,500,996,3.984,49,3.78141883767535,0.0236700537955768,7,0.00798396793587174,-0.101102457613026,3.78141883767535,198,3
21,5,0.000589275191514437,640.555024922872,0.122091257885918,5,0.00235718903766785,500,996,3.984,49,3.78141883767535,0.0236700537955768,7,0.00798396793587174,-0.101102457613026,3.78141883767535,198,3
