node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,6,0.0073,42.197,0.714,5,0.02606,50,102,4.08,8,2.909,0.107,6,0.083,0.036,2.909,42,3
2,4,0.0069,71.549,0.114,5,0.02192,50,102,4.08,8,2.909,0.107,6,0.083,0.036,2.909,42,3
3,3,0.0069,47.836,0.198,5,0.01635,50,102,4.08,8,2.909,0.107,6,0.083,0.036,2.909,42,3
4,5,0.00787,63.683,0.339,4,0.02356,50,102,4.08,8,2.909,0.107,6,0.083,0.036,2.909,42,3
5,3,0.00719,17.77,0.291,5,0.01464,50,102,4.08,8,2.909,0.107,6,0.083,0.036,2.909,42,3
6,3,0.00699,23.784,0.203,5,0.01559,50,102,4.08,8,2.909,0.107,6,0.083,0.036,2.909,42,3
7,7,0.00763,61.103,0.783,5,0.02979,50,102,4.08,8,2.909,0.107,6,0.083,0.036,2.909,42,3
8,3,0.00649,16.714,0.274,5,0.01483,50,102,4.08,8,2.909,0.107,6,0.083,0.036,2.909,42,3
9,8,0.0087,163.555,0.611,4,0.03583,50,102,4.08,8,2.909,0.107,6,0.083,0.036,2.909,42,3
10,7,0.008,104.356,0.506,5,0.03163,50,102,4.08,8,2.909,0.107,6,0.083,0.036,2.909,42,3
11,3,0.0068,9.489,0.329,5,0.01441,50,102,4.08,8,2.909,0.107,6,0.083,0.036,2.909,42,3
12,4,0.00847,50.4,0.486,4,0.01821,50,102,4.08,8,2.909,0.107,6,0.083,0.036,2.909,42,3
13,4,0.00741,59.891,0.213,4,0.02029,50,102,4.08,8,2.909,0.107,6,0.083,0.036,2.909,42,3
14,4,0.00725,29.571,0.436,5,0.01841,50,102,4.08,8,2.909,0.107,6,0.083,0.036,2.909,42,3
15,8,0.00806,84.699,1,5,0.03321,50,102,4.08,8,2.909,0.107,6,0.083,0.036,2.909,42,3
16,8,0.00855,167.159,0.487,4,0.03759,50,102,4.08,8,2.909,0.107,6,0.083,0.036,2.909,42,3
17,3,0.00633,27.572,0.066,5,0.01725,50,102,4.08,8,2.909,0.107,6,0.083,0.036,2.909,42,3
18,2,0.0061,4.85,0.186,5,0.01163,50,102,4.08,8,2.909,0.107,6,0.083,0.036,2.909,42,3
19,4,0.00763,46.554,0.265,4,0.01933,50,102,4.08,8,2.909,0.107,6,0.083,0.036,2.909,42,3
20,1,0.00467,0,0.012,6,0.00854,50,102,4.08,8,2.909,0.107,6,0.083,0.036,2.909,42,3
21,5,0.00763,94.225,0.253,4,0.02485,50,102,4.08,8,2.909,0.107,6,0.083,0.036,2.909,42,3
22,6,0.0084,99.536,0.498,4,0.0272,50,102,4.08,8,2.909,0.107,6,0.083,0.036,2.909,42,3
