node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,5,0.0082,13.933,0.443,4,0.01818,50,134,5.36,10,2.502,0.145,6,0.109,-0.025,2.502,105,3
2,2,0.0069,0.833,0.141,5,0.00933,50,134,5.36,10,2.502,0.145,6,0.109,-0.025,2.502,105,3
3,1,0.00606,0,0.054,6,0.00652,50,134,5.36,10,2.502,0.145,6,0.109,-0.025,2.502,105,3
4,4,0.00787,16.129,0.395,4,0.01525,50,134,5.36,10,2.502,0.145,6,0.109,-0.025,2.502,105,3
5,2,0.00676,5.657,0.148,5,0.01016,50,134,5.36,10,2.502,0.145,6,0.109,-0.025,2.502,105,3
6,10,0.00962,110.244,0.778,4,0.03481,50,134,5.36,10,2.502,0.145,6,0.109,-0.025,2.502,105,3
7,10,0.0099,84.166,1,3,0.03338,50,134,5.36,10,2.502,0.145,6,0.109,-0.025,2.502,105,3
8,4,0.00775,8.35,0.293,4,0.01544,50,134,5.36,10,2.502,0.145,6,0.109,-0.025,2.502,105,3
9,6,0.00862,28.916,0.589,4,0.02109,50,134,5.36,10,2.502,0.145,6,0.109,-0.025,2.502,105,3
10,4,0.00833,9.225,0.427,4,0.01492,50,134,5.36,10,2.502,0.145,6,0.109,-0.025,2.502,105,3
11,6,0.00877,34.643,0.545,4,0.02171,50,134,5.36,10,2.502,0.145,6,0.109,-0.025,2.502,105,3
12,9,0.00885,64.079,0.708,5,0.03126,50,134,5.36,10,2.502,0.145,6,0.109,-0.025,2.502,105,3
13,9,0.0098,93.812,0.83,4,0.03117,50,134,5.36,10,2.502,0.145,6,0.109,-0.025,2.502,105,3
14,3,0.00735,18.788,0.176,5,0.01358,50,134,5.36,10,2.502,0.145,6,0.109,-0.025,2.502,105,3
15,9,0.00943,108.226,0.793,4,0.03164,50,134,5.36,10,2.502,0.145,6,0.109,-0.025,2.502,105,3
16,4,0.00826,12.9,0.403,4,0.0153,50,134,5.36,10,2.502,0.145,6,0.109,-0.025,2.502,105,3
17,3,0.00746,5.83,0.274,5,0.01214,50,134,5.36,10,2.502,0.145,6,0.109,-0.025,2.502,105,3
18,3,0.00781,10.607,0.275,4,0.01224,50,134,5.36,10,2.502,0.145,6,0.109,-0.025,2.502,105,3
