node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,3,0.0384615384615385,3.66666666666667,0.355202945319488,3,0.0596549701989322,15,26,3.46666666666667,11,1.88571428571429,0.275229357798165,3,0.247619047619048,-0.418961797182384,1.88571428571429,30,3
2,5,0.0434782608695652,6.58333333333333,0.598792418601887,2,0.0918636506304057,15,26,3.46666666666667,11,1.88571428571429,0.275229357798165,3,0.247619047619048,-0.418961797182384,1.88571428571429,30,3
3,11,0.0588235294117647,48,1,2,0.195272717570993,15,26,3.46666666666667,11,1.88571428571429,0.275229357798165,3,0.247619047619048,-0.418961797182384,1.88571428571429,30,3
4,4,0.0416666666666667,8.41666666666667,0.395202790904587,2,0.0781812011682363,15,26,3.46666666666667,11,1.88571428571429,0.275229357798165,3,0.247619047619048,-0.418961797182384,1.88571428571429,30,3
5,7,0.0476190476190476,17.8333333333333,0.73096454450797,2,0.126315011443369,15,26,3.46666666666667,11,1.88571428571429,0.275229357798165,3,0.247619047619048,-0.418961797182384,1.88571428571429,30,3
6,3,0.0384615384615385,1.16666666666667,0.44531698596039,3,0.0580848209234334,15,26,3.46666666666667,11,1.88571428571429,0.275229357798165,3,0.247619047619048,-0.418961797182384,1.88571428571429,30,3
7,2,0.0357142857142857,0,0.348048762517791,3,0.0407060760558366,15,26,3.46666666666667,11,1.88571428571429,0.275229357798165,3,0.247619047619048,-0.418961797182384,1.88571428571429,30,3
8,2,0.032258064516129,0.75,0.236452991847491,3,0.042240492945916,15,26,3.46666666666667,11,1.88571428571429,0.275229357798165,3,0.247619047619048,-0.418961797182384,1.88571428571429,30,3
9,2,0.0357142857142857,0,0.30372836347345,3,0.0417027606969179,15,26,3.46666666666667,11,1.88571428571429,0.275229357798165,3,0.247619047619048,-0.418961797182384,1.88571428571429,30,3
10,3,0.0357142857142857,5,0.323543254410295,3,0.0594211028637354,15,26,3.46666666666667,11,1.88571428571429,0.275229357798165,3,0.247619047619048,-0.418961797182384,1.88571428571429,30,3
11,2,0.0357142857142857,0,0.348048762517791,3,0.0407060760558366,15,26,3.46666666666667,11,1.88571428571429,0.275229357798165,3,0.247619047619048,-0.418961797182384,1.88571428571429,30,3
12,2,0.037037037037037,0,0.376821944280303,3,0.0404275068382196,15,26,3.46666666666667,11,1.88571428571429,0.275229357798165,3,0.247619047619048,-0.418961797182384,1.88571428571429,30,3
13,2,0.037037037037037,0,0.376821944280303,3,0.0404275068382196,15,26,3.46666666666667,11,1.88571428571429,0.275229357798165,3,0.247619047619048,-0.418961797182384,1.88571428571429,30,3
14,2,0.0344827586206897,0,0.314637962099768,3,0.0415466213769738,15,26,3.46666666666667,11,1.88571428571429,0.275229357798165,3,0.247619047619048,-0.418961797182384,1.88571428571429,30,3
15,2,0.0303030303030303,1.58333333333333,0.156467261619341,3,0.0434494843929752,15,26,3.46666666666667,11,1.88571428571429,0.275229357798165,3,0.247619047619048,-0.418961797182384,1.88571428571429,30,3
