node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,14,0.000182049881667577,14013.2581832592,0.039017971114326,5,0.00191173527706676,1600,3196,3.995,170,4.19529940587867,0.00974291593326227,7,0.00249843652282677,-0.0667973404402825,4.19529940587867,393,3
2,170,0.000255036980362153,524632.986068009,1,4,0.0225806696443011,1600,3196,3.995,170,4.19529940587867,0.00974291593326227,7,0.00249843652282677,-0.0667973404402825,4.19529940587867,393,3
3,16,0.000209819555182543,35398.1035219897,0.123381784231141,5,0.00207189827793691,1600,3196,3.995,170,4.19529940587867,0.00974291593326227,7,0.00249843652282677,-0.0667973404402825,4.19529940587867,393,3
4,26,0.000208986415882968,43883.3214507767,0.131020265070152,5,0.00347803676876902,1600,3196,3.995,170,4.19529940587867,0.00974291593326227,7,0.00249843652282677,-0.0667973404402825,4.19529940587867,393,3
5,100,0.00022517451024544,244904.224592993,0.223460634865763,5,0.0133039376183079,1600,3196,3.995,170,4.19529940587867,0.00974291593326227,7,0.00249843652282677,-0.0667973404402825,4.19529940587867,393,3
6,23,0.00020296326364928,34505.4557623245,0.111959469368171,5,0.00319919388183959,1600,3196,3.995,170,4.19529940587867,0.00974291593326227,7,0.00249843652282677,-0.0667973404402825,4.19529940587867,393,3
7,14,0.000172057811424639,12154.4425723608,0.0313810392129958,5,0.00190390149641185,1600,3196,3.995,170,4.19529940587867,0.00974291593326227,7,0.00249843652282677,-0.0667973404402825,4.19529940587867,393,3
8,13,0.000202757502027575,17249.7745167789,0.116171678188438,5,0.00178156786481163,1600,3196,3.995,170,4.19529940587867,0.00974291593326227,7,0.00249843652282677,-0.0667973404402825,4.19529940587867,393,3
9,33,0.00020124773596297,51747.9675814417,0.123442867315762,5,0.00448063601875879,1600,3196,3.995,170,4.19529940587867,0.00974291593326227,7,0.00249843652282677,-0.0667973404402825,4.19529940587867,393,3
10,64,0.000218007412252017,146599.464094053,0.181292094269033,5,0.00857326120531923,1600,3196,3.995,170,4.19529940587867,0.00974291593326227,7,0.00249843652282677,-0.0667973404402825,4.19529940587867,393,3
11,23,0.000196425063838146,38373.7709446827,0.0538318811144094,5,0.00302681039756449,1600,3196,3.995,170,4.19529940587867,0.00974291593326227,7,0.00249843652282677,-0.0667973404402825,4.19529940587867,393,3
12,32,0.000197433366238894,58841.6073213657,0.0619242750618216,5,0.00432852350751899,1600,3196,3.995,170,4.19529940587867,0.00974291593326227,7,0.00249843652282677,-0.0667973404402825,4.19529940587867,393,3
13,15,0.00019588638589618,23349.1273841231,0.0933926652460473,5,0.00216920406311814,1600,3196,3.995,170,4.19529940587867,0.00974291593326227,7,0.00249843652282677,-0.0667973404402825,4.19529940587867,393,3
