node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,30,7.55743651753325e-05,989354,0.18900035300054,13,0.00473190561643876,2500,2499,1.9992,73,8.87107418967587,0,23,8e-04,-0.0434372332665727,8.87107418967587,0,0
2,73,8.60733344809778e-05,2683272,1,12,0.0116576757199903,2500,2499,1.9992,73,8.87107418967587,0,23,8e-04,-0.0434372332665727,8.87107418967587,0,0
3,28,6.4842432888082e-05,371226,0.0337920682051654,14,0.00465294680929668,2500,2499,1.9992,73,8.87107418967587,0,23,8e-04,-0.0434372332665727,8.87107418967587,0,0
4,22,7.41399762752076e-05,721626,0.159087556427349,13,0.00355211635579361,2500,2499,1.9992,73,8.87107418967587,0,23,8e-04,-0.0434372332665727,8.87107418967587,0,0
5,5,7.09924747976714e-05,37340,0.120584677096434,13,0.000866648327633294,2500,2499,1.9992,73,8.87107418967587,0,23,8e-04,-0.0434372332665727,8.87107418967587,0,0
6,14,7.77846919726198e-05,1294759,0.138716185088483,12,0.00223325447196715,2500,2499,1.9992,73,8.87107418967587,0,23,8e-04,-0.0434372332665727,8.87107418967587,0,0
7,13,7.37463126843658e-05,645113,0.137109861923304,13,0.00208540030156881,2500,2499,1.9992,73,8.87107418967587,0,23,8e-04,-0.0434372332665727,8.87107418967587,0,0
8,12,6.40450877417702e-05,142596,0.0252432248291551,14,0.00203523785901005,2500,2499,1.9992,73,8.87107418967587,0,23,8e-04,-0.0434372332665727,8.87107418967587,0,0
9,17,6.2672348959639e-05,126003,0.0198249800841253,14,0.00287497119815425,2500,2499,1.9992,73,8.87107418967587,0,23,8e-04,-0.0434372332665727,8.87107418967587,0,0
10,14,7.38007380073801e-05,652408,0.138186720039443,13,0.00229150170671769,2500,2499,1.9992,73,8.87107418967587,0,23,8e-04,-0.0434372332665727,8.87107418967587,0,0
11,10,6.3299151791366e-05,302117,0.0180105899917448,14,0.00163289814405229,2500,2499,1.9992,73,8.87107418967587,0,23,8e-04,-0.0434372332665727,8.87107418967587,0,0
