node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
629,15,0.000465549348230912,330.361132969167,0.373861810995168,4,0.00100066270466649,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
630,21,0.000490196078431373,613.405113258855,0.570444532852663,3,0.00130122061421888,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
631,19,0.000482160077145612,543.318335163023,0.499708883490514,3,0.00120228370509177,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
632,24,0.000500250125062531,825.416977605792,0.679835574088283,3,0.00145552537641374,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
633,22,0.000492853622474125,719.376597204678,0.562219142236951,3,0.00136442124447829,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
634,15,0.000470809792843691,352.466853813333,0.395068299414045,4,0.000989970615645802,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
635,20,0.000495785820525533,620.209420502425,0.580875093331712,3,0.00124081519461487,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
636,17,0.000478468899521531,429.625547237151,0.450246772387059,3,0.00109095931264527,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
637,21,0.000488758553274682,666.926488937971,0.563821936840385,3,0.00130665218114468,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
638,23,0.000499750124937531,777.6358637057,0.632910323552498,3,0.00140630980012041,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
639,23,0.00050761421319797,757.707060492284,0.692945545896359,3,0.00139017351281297,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
640,20,0.000489715964740451,550.954945332606,0.562580314870182,3,0.00124646902536048,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
641,23,0.000495540138751239,840.549795465394,0.580763968148158,4,0.00142348977835808,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
642,21,0.000485672656629432,697.236872794125,0.506678912906671,3,0.00132472528596984,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
643,19,0.000485436893203884,532.665531972373,0.513662615511658,3,0.00119457225572512,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
644,21,0.000497017892644135,612.015554514311,0.623799074212242,3,0.00128779214863494,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
645,17,0.000480076812289966,431.381359936825,0.463775623807424,4,0.00108644179512063,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
646,14,0.000468384074941452,270.623710817751,0.403706169708533,3,0.0009281106712481,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
647,26,0.00050761421319797,1044.60052234205,0.684663684644964,3,0.00157277263879143,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
648,21,0.000495049504950495,695.622940055748,0.578119511126802,4,0.00130258819870644,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
649,25,0.00050709939148073,991.470323326369,0.687654850229079,3,0.00151921090892872,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
650,14,0.000466635557629491,319.249904250242,0.356843433753039,4,0.00094170680586724,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
651,16,0.00047438330170778,393.132483977535,0.429553303577229,3,0.00104266757556452,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
652,22,0.000494315373208107,701.710155275743,0.622591595487729,3,0.00135271311231541,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
653,18,0.000481695568400771,489.301451830776,0.484921963168628,4,0.00114433424653412,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
654,24,0.000504540867810293,806.32720874729,0.70816538589115,3,0.00145012264937577,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
655,20,0.000489476260401371,650.419743931418,0.532515938323284,3,0.00126063858451641,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
656,14,0.000467726847521048,278.831635866884,0.377730973221287,4,0.000931314642992081,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
657,17,0.000472813238770686,446.225134189784,0.414873135032902,4,0.00110259349820371,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
658,33,0.000525486074619023,1600.4640985403,0.911711894308372,3,0.00194369824015183,800,7984,19.96,34,2.56844493116395,0.0262360933594414,4,0.0249812265331665,0.00385542582121989,2.56844493116395,4167,3
