node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,27,0.000508646998982706,1057.25648860549,0.629099224992263,3,0.00160567550329542,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
2,17,0.000479386385426654,455.18684984756,0.399988187774476,3,0.00108908565028391,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
3,28,0.000515995872033024,1120.85986696863,0.691688041776497,3,0.00164817646186529,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
4,20,0.000485908649173955,615.378092814508,0.443687651393148,3,0.0012497703895897,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
5,23,0.0004995004995005,719.611516170988,0.558825340254117,3,0.00138430800082492,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
6,21,0.000488997555012225,694.678269180664,0.463918740945902,3,0.00130089654938152,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
7,19,0.000482625482625483,531.238551417645,0.420586638889941,3,0.00119172050663597,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
8,16,0.000477554918815664,330.20600469179,0.401546248777018,3,0.00101583676989733,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
9,22,0.000495785820525533,781.791854977529,0.497409209671652,3,0.00135469537775616,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
10,19,0.000483792936623125,534.626642991177,0.433179925012367,3,0.00119071146611101,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
11,18,0.000481463649494463,519.563208417424,0.399235787991219,4,0.00114587986018363,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
12,10,0.000455373406193078,135.403925732987,0.257527126358213,4,0.000711015332807052,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
13,23,5e-04,739.921600082044,0.568678520136756,3,0.00138173921683773,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
14,24,0.000501504513540622,782.234528679672,0.593148299876506,3,0.00143973645581044,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
15,19,0.000482625482625483,528.876310309418,0.439063840563765,3,0.00118745097840943,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
16,27,0.000510725229826353,987.361552001999,0.689930618924698,3,0.00158978031568805,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
17,22,0.000498504486540379,779.629778996917,0.508457363370141,3,0.00134520081224681,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
18,17,0.000480769230769231,416.293192107084,0.40113819667621,3,0.00107799893349652,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
19,30,0.000527426160337553,1280.09901944293,0.760146426590632,3,0.00174371888234906,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
20,18,0.000473484848484848,462.357957341058,0.366403205081344,3,0.00115069685999747,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
21,17,0.000482858522452921,412.779372263256,0.416524234678497,4,0.00107282102016476,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
22,22,0.000493583415597236,668.304128683,0.526072813271001,3,0.00133850312309727,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
23,19,0.000485672656629432,506.354666538999,0.446691126714946,3,0.00118443077128636,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
24,20,0.00048828125,598.307798937332,0.460269122824412,3,0.00123999880214793,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
25,16,0.000475511174512601,369.792715301851,0.374211967649026,4,0.00102969140176886,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
26,20,0.000486381322957198,578.457180189615,0.471026947307989,3,0.0012410635342982,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
27,20,0.000486854917234664,590.018201181607,0.459403508765537,3,0.00124039990387096,800,8098,20.245,38,2.5594055068836,0.0258747068021892,4,0.0253379224030038,0.00367867192983714,2.5594055068836,4236,3
