node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
777,43,0.000336247478143914,1550.25497575556,0.818302298144463,3,0.000983082381193404,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
778,20,0.000299222022740874,333.317113371077,0.382657590486588,3,0.000519735194349762,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
779,24,0.000305157155935307,543.313760361783,0.416209373571528,3,0.000608237558259496,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
780,49,0.000339097999321804,2047.86944105513,0.898185510309368,3,0.00111189200232572,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
781,31,0.000315955766192733,841.253225915748,0.553170863264735,3,0.00074725162987187,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
782,31,0.000318066157760814,772.803235166024,0.59109840916539,3,0.000740690646824081,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
783,33,0.000316957210776545,945.610653030307,0.587344365314394,3,0.000788724246430591,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
784,27,0.000309981401115933,660.426414925719,0.478063444347151,3,0.000666651423036825,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
785,35,0.000323415265200517,1035.09538209299,0.646264092539146,3,0.000825052768030039,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
786,34,0.00032,1063.63488576188,0.609351922246592,3,0.000810961309441442,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
787,24,0.000308071472581639,485.486255770084,0.458883110294284,3,0.000599432666649347,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
788,41,0.000334336342360415,1367.253918742,0.796707694145288,3,0.000940257381106579,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
789,26,0.000308071472581639,541.563132968561,0.49021717668484,3,0.000640967123444371,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
790,32,0.000316055625790139,953.37088611163,0.550851770045079,3,0.000773400035982201,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
791,35,0.000323310701584222,1091.38906247625,0.647729371152916,3,0.000826417965640151,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
792,28,0.000314861460957179,638.067911137664,0.549988832055035,3,0.000678559149453015,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
793,32,0.000320307495195388,866.658439720048,0.598444605365798,3,0.000762797305447557,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
794,38,0.000330797221303341,1249.46789695486,0.720129999394627,3,0.000883892502362583,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
795,30,0.000316957210776545,805.12792987542,0.548604625778929,3,0.000726514054708035,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
796,33,0.000318471337579618,1002.21369028881,0.568471150281682,3,0.000791725164693032,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
797,21,0.0003000300030003,392.287565603082,0.383688796881046,3,0.000543681999627895,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
798,29,0.000314169022934339,739.834478310676,0.526166056403643,3,0.000706496982913367,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
799,29,0.000313676286072773,716.708857935894,0.540183251933029,3,0.000702848758241649,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
800,27,0.000312402374258044,608.816429876803,0.513505553547555,3,0.000660648165852441,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
801,31,0.00031675641431739,815.385255834536,0.581924612191072,3,0.000743652531159063,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
802,31,0.000314070351758794,873.83886395002,0.541343075386731,3,0.000751252848399141,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
803,40,0.000330797221303341,1347.97340436959,0.761111478836586,3,0.000924014400053754,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
804,35,0.000321440051430408,1052.69990843511,0.64248149568798,3,0.00082594629542158,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
805,29,0.000316957210776545,748.86162751332,0.547283527827359,3,0.000703398682043516,1300,20958,32.2430769230769,51,2.4138011488127,0.0250361830871602,3,0.0248214602949014,0.00472681356274159,2.4138011488127,16935,3
