node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,7,0.0181818181818182,53.1166666666667,0.712451959563546,3,0.0571096567391298,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
2,7,0.0178571428571429,76.1,0.52165434555032,3,0.0595048324995982,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
3,11,0.0208333333333333,140.533333333333,1,3,0.088775733506471,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
4,10,0.0178571428571429,76.55,0.862236766948306,3,0.0822463430517477,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
5,4,0.0149253731343284,21.6666666666667,0.379937992778877,4,0.0353664177774945,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
6,4,0.0147058823529412,5.5,0.47606772131004,4,0.0353096369674569,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
7,6,0.0169491525423729,49.4166666666667,0.479660249409591,3,0.0513051842628536,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
8,6,0.0163934426229508,47.9166666666667,0.417286872158951,3,0.051066299151572,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
9,6,0.0153846153846154,40.8166666666667,0.375101713613114,3,0.0523919129316685,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
10,2,0.0131578947368421,0,0.307417770395224,4,0.0189256831920072,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
11,2,0.0133333333333333,0,0.28816453702736,4,0.0193632408992664,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
12,2,0.0131578947368421,0,0.307417770395224,4,0.0189256831920072,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
13,6,0.0161290322580645,41.75,0.458869399562742,3,0.0520554542773468,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
14,4,0.0144927536231884,22.8333333333333,0.220046211169802,3,0.037006589279619,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
15,3,0.0138888888888889,15.2666666666667,0.196867973478962,4,0.0283397868990278,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
16,2,0.0128205128205128,2,0.167814610341813,4,0.0197835982149552,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
17,2,0.0135135135135135,2.26666666666667,0.241558747779314,4,0.0194131268247183,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
18,2,0.0138888888888889,0,0.284807003797409,4,0.0192344657329727,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
19,2,0.0126582278481013,0,0.19142222743281,4,0.0196001094928134,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
20,2,0.0119047619047619,0,0.132540939567297,4,0.0202384229112098,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
21,2,0.0114942528735632,0,0.111662478418192,4,0.0204517939533776,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
22,3,0.0135135135135135,7.25,0.203656357276146,4,0.0283507247439932,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
23,2,0.0142857142857143,0,0.363554183887116,4,0.0188508822030804,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
24,2,0.0121951219512195,0,0.141598396783231,4,0.020258292147654,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
25,3,0.0149253731343284,15.6666666666667,0.386678017651426,4,0.0276472266763384,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
26,2,0.0135135135135135,2.26666666666667,0.241558747779314,4,0.0194131268247183,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
27,2,0.0131578947368421,0,0.175106025484675,3,0.0195026268170436,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
28,2,0.0120481927710843,2.08333333333333,0.118447415370875,4,0.0206972811135482,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
29,2,0.0133333333333333,0,0.28816453702736,4,0.0193632408992664,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
30,2,0.0131578947368421,0,0.175106025484675,3,0.0195026268170436,30,56,3.73333333333333,11,2.43218390804598,0.23265306122449,4,0.128735632183908,-0.273118279569892,2.43218390804598,57,3
