node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,7,0.00633,63.101,0.578,4,0.02662,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
2,6,0.0061,52.36,0.54,4,0.02393,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
3,8,0.00671,80.763,0.81,3,0.02929,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
4,3,0.00549,6.867,0.217,4,0.01342,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
5,6,0.00645,50.692,0.59,3,0.02314,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
6,6,0.00599,23.49,0.532,4,0.02291,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
7,5,0.00585,75.61,0.323,4,0.02375,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
8,9,0.00637,105.299,0.762,4,0.03517,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
9,6,0.00621,58.271,0.47,4,0.02416,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
10,5,0.00585,21.383,0.442,4,0.01945,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
11,2,0.00524,3.625,0.132,4,0.01011,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
12,5,0.00606,30.664,0.549,4,0.01958,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
13,10,0.0069,145.923,1,3,0.03692,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
14,6,0.00625,28.798,0.74,3,0.02231,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
15,2,0.00546,0,0.297,4,0.00941,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
16,5,0.00606,23.319,0.445,4,0.01939,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
17,7,0.00649,62.598,0.682,3,0.0263,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
18,3,0.00541,6.276,0.278,5,0.01312,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
19,3,0.00556,4.116,0.275,4,0.01306,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
20,5,0.00595,28.793,0.422,4,0.02023,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
21,4,0.00568,18.667,0.316,5,0.01689,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
22,7,0.00637,46.96,0.675,4,0.02585,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
23,5,0.00581,14.423,0.511,4,0.01917,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
24,5,0.00581,19.935,0.456,4,0.01944,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
25,5,0.00602,21.555,0.513,4,0.01935,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
26,1,0.0049,0,0.127,5,0.00637,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
27,6,0.00625,34.142,0.63,4,0.02245,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
28,7,0.00633,61.801,0.594,4,0.02653,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
29,5,0.00581,23.856,0.403,4,0.02041,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
30,3,0.00549,9.485,0.243,4,0.01317,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
31,3,0.00562,8.185,0.305,4,0.0129,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
32,4,0.00571,12.486,0.311,4,0.01665,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
33,5,0.00575,12.714,0.447,4,0.01923,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
34,1,0.00467,0,0.068,5,0.00681,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
35,5,0.00613,34.514,0.482,4,0.0197,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
36,5,0.00588,43.713,0.322,4,0.02141,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
37,5,0.00585,29.375,0.326,4,0.02062,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
38,4,0.00575,17.207,0.362,4,0.01653,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
39,2,0.0051,4.042,0.144,5,0.01048,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
40,7,0.00621,62.603,0.595,4,0.0264,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
41,5,0.00599,62.586,0.407,4,0.02212,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
42,4,0.00575,9.413,0.421,4,0.01592,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
43,6,0.00595,25.118,0.594,4,0.02247,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
44,6,0.00613,43.451,0.466,4,0.02344,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
45,1,0.00459,0,0.054,5,0.00709,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
46,6,0.00613,37.169,0.526,4,0.02278,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
47,8,0.00637,64.613,0.782,4,0.03033,50,125,5,10,2.505,0.092,5,0.102,-0.026,2.505,57,3
