node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,3,0.00740740740740741,53.0452380952381,0.24925215800561,6,0.0197719458354142,45,91,4.04444444444444,8,2.87575757575758,0.106824925816024,7,0.0919191919191919,0.0751762703622657,2.87575757575758,36,3
2,3,0.00833333333333333,11.6611111111111,0.383295784654509,5,0.0162166340345987,45,91,4.04444444444444,8,2.87575757575758,0.106824925816024,7,0.0919191919191919,0.0751762703622657,2.87575757575758,36,3
3,6,0.00980392156862745,139.032936507937,0.683040088746004,4,0.0310214662008218,45,91,4.04444444444444,8,2.87575757575758,0.106824925816024,7,0.0919191919191919,0.0751762703622657,2.87575757575758,36,3
4,6,0.00884955752212389,79.2865079365079,0.491706762732814,4,0.0317510643880573,45,91,4.04444444444444,8,2.87575757575758,0.106824925816024,7,0.0919191919191919,0.0751762703622657,2.87575757575758,36,3
5,5,0.00862068965517241,54.8869047619048,0.473560777549364,5,0.0265206900268523,45,91,4.04444444444444,8,2.87575757575758,0.106824925816024,7,0.0919191919191919,0.0751762703622657,2.87575757575758,36,3
6,5,0.00869565217391304,45.8242063492063,0.516145028726389,5,0.0260936191850449,45,91,4.04444444444444,8,2.87575757575758,0.106824925816024,7,0.0919191919191919,0.0751762703622657,2.87575757575758,36,3
7,6,0.00961538461538462,82.9079365079365,0.666007529978964,4,0.0301283851545057,45,91,4.04444444444444,8,2.87575757575758,0.106824925816024,7,0.0919191919191919,0.0751762703622657,2.87575757575758,36,3
8,5,0.00854700854700855,24.7849206349206,0.664816028361514,5,0.0249446328656658,45,91,4.04444444444444,8,2.87575757575758,0.106824925816024,7,0.0919191919191919,0.0751762703622657,2.87575757575758,36,3
9,4,0.0078740157480315,34.4527777777778,0.278097939830328,5,0.0229986639438573,45,91,4.04444444444444,8,2.87575757575758,0.106824925816024,7,0.0919191919191919,0.0751762703622657,2.87575757575758,36,3
10,8,0.0099009900990099,139.795634920635,1,5,0.0390391128569761,45,91,4.04444444444444,8,2.87575757575758,0.106824925816024,7,0.0919191919191919,0.0751762703622657,2.87575757575758,36,3
11,5,0.00943396226415094,62.2865079365079,0.549975872406954,4,0.0253556862584292,45,91,4.04444444444444,8,2.87575757575758,0.106824925816024,7,0.0919191919191919,0.0751762703622657,2.87575757575758,36,3
12,3,0.0078740157480315,25.3634920634921,0.285702130268624,5,0.017248014884972,45,91,4.04444444444444,8,2.87575757575758,0.106824925816024,7,0.0919191919191919,0.0751762703622657,2.87575757575758,36,3
13,6,0.00862068965517241,61.3404761904762,0.643806951803907,5,0.0301515295447289,45,91,4.04444444444444,8,2.87575757575758,0.106824925816024,7,0.0919191919191919,0.0751762703622657,2.87575757575758,36,3
14,3,0.0078740157480315,14.8373015873016,0.270953781939123,5,0.0172251392138302,45,91,4.04444444444444,8,2.87575757575758,0.106824925816024,7,0.0919191919191919,0.0751762703622657,2.87575757575758,36,3
15,2,0.0072992700729927,8.78333333333333,0.180216837380949,5,0.0125803055418261,45,91,4.04444444444444,8,2.87575757575758,0.106824925816024,7,0.0919191919191919,0.0751762703622657,2.87575757575758,36,3
16,3,0.0072463768115942,13.5861111111111,0.179433460431586,5,0.0185277447076518,45,91,4.04444444444444,8,2.87575757575758,0.106824925816024,7,0.0919191919191919,0.0751762703622657,2.87575757575758,36,3
