node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,59,0.000239693192713327,1788.98486660428,0.770454507296577,3,0.000633420163768781,1900,45150,47.5263157894737,74,2.27202738283307,0.0250085864491153,3,0.0250270225326349,-0.000836845433580731,2.27202738283307,53664,3
2,45,0.000230255583697905,1025.54673698823,0.589427597240007,3,0.000501867010847396,1900,45150,47.5263157894737,74,2.27202738283307,0.0250085864491153,3,0.0250270225326349,-0.000836845433580731,2.27202738283307,53664,3
3,43,0.000227634873662645,977.414693537183,0.556787888248194,3,0.00048399146425612,1900,45150,47.5263157894737,74,2.27202738283307,0.0250085864491153,3,0.0250270225326349,-0.000836845433580731,2.27202738283307,53664,3
4,35,0.00022002200220022,636.979198662939,0.453459155546365,3,0.000408781506056095,1900,45150,47.5263157894737,74,2.27202738283307,0.0250085864491153,3,0.0250270225326349,-0.000836845433580731,2.27202738283307,53664,3
5,54,0.000238322211630124,1510.90247492228,0.705026923778177,3,0.000586459256627464,1900,45150,47.5263157894737,74,2.27202738283307,0.0250085864491153,3,0.0250270225326349,-0.000836845433580731,2.27202738283307,53664,3
6,45,0.000230627306273063,1050.0916105942,0.590905263789518,3,0.000502015967831149,1900,45150,47.5263157894737,74,2.27202738283307,0.0250085864491153,3,0.0250270225326349,-0.000836845433580731,2.27202738283307,53664,3
7,43,0.000228102189781022,949.467856456641,0.560230017858604,3,0.000483268750924795,1900,45150,47.5263157894737,74,2.27202738283307,0.0250085864491153,3,0.0250270225326349,-0.000836845433580731,2.27202738283307,53664,3
8,39,0.000225682690137666,773.360188502087,0.522307366606981,3,0.000444920242430561,1900,45150,47.5263157894737,74,2.27202738283307,0.0250085864491153,3,0.0250270225326349,-0.000836845433580731,2.27202738283307,53664,3
9,42,0.000228414801279123,930.508166671111,0.547495327874869,3,0.000473823215233914,1900,45150,47.5263157894737,74,2.27202738283307,0.0250085864491153,3,0.0250270225326349,-0.000836845433580731,2.27202738283307,53664,3
10,43,0.000228362639872117,990.72226333287,0.555091235111415,3,0.000484015115654811,1900,45150,47.5263157894737,74,2.27202738283307,0.0250085864491153,3,0.0250270225326349,-0.000836845433580731,2.27202738283307,53664,3
11,44,0.000229463056447912,1006.89026781613,0.569583338437239,3,0.000493532457388197,1900,45150,47.5263157894737,74,2.27202738283307,0.0250085864491153,3,0.0250270225326349,-0.000836845433580731,2.27202738283307,53664,3
12,44,0.000228258388495777,999.361230399696,0.577997089025374,3,0.000492836100255044,1900,45150,47.5263157894737,74,2.27202738283307,0.0250085864491153,3,0.0250270225326349,-0.000836845433580731,2.27202738283307,53664,3
13,49,0.000234466588511137,1273.74951340555,0.636058218317975,3,0.00054061853800447,1900,45150,47.5263157894737,74,2.27202738283307,0.0250085864491153,3,0.0250270225326349,-0.000836845433580731,2.27202738283307,53664,3
14,43,0.000227946204695692,1008.8366690166,0.548803760991284,3,0.000485707939901567,1900,45150,47.5263157894737,74,2.27202738283307,0.0250085864491153,3,0.0250270225326349,-0.000836845433580731,2.27202738283307,53664,3
15,51,0.000234686693264492,1326.1297762493,0.666859351324157,3,0.000558480558413247,1900,45150,47.5263157894737,74,2.27202738283307,0.0250085864491153,3,0.0250270225326349,-0.000836845433580731,2.27202738283307,53664,3
16,54,0.000238265427686443,1480.50309909179,0.722908304895577,3,0.000585171613260317,1900,45150,47.5263157894737,74,2.27202738283307,0.0250085864491153,3,0.0250270225326349,-0.000836845433580731,2.27202738283307,53664,3
17,48,0.000234631628343501,1197.09083978256,0.639005277949265,3,0.000529016195450439,1900,45150,47.5263157894737,74,2.27202738283307,0.0250085864491153,3,0.0250270225326349,-0.000836845433580731,2.27202738283307,53664,3
