node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,6,0.0073,426,0.453,5,0.05496,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
2,11,0.00917,1010,1,4,0.09514,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
3,3,0.00552,95,0.146,6,0.03065,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
4,4,0.00671,185,0.356,5,0.03849,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
5,2,0.00645,48,0.296,5,0.0202,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
6,5,0.00741,451,0.409,5,0.04557,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
7,4,0.00671,185,0.356,5,0.03849,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
8,1,0.00541,0,0.124,6,0.01079,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
9,1,0.00508,0,0.098,6,0.01118,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
10,4,0.0069,267,0.364,5,0.03775,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
11,4,0.00535,141,0.128,6,0.04076,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
12,3,0.00654,95,0.322,5,0.02981,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
13,2,0.00559,138,0.136,6,0.01982,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
14,1,0.00437,0,0.04,7,0.01168,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
15,4,0.00585,269,0.148,6,0.03812,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
16,3,0.00448,95,0.044,7,0.03188,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
17,1,0.00637,0,0.274,5,0.01035,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
18,1,0.00369,0,0.012,8,0.01203,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
19,1,0.00637,0,0.274,5,0.01035,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
20,3,0.00465,95,0.048,7,0.03126,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
21,1,0.00426,0,0.035,7,0.01166,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
22,2,0.00513,48,0.105,6,0.02149,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
23,1,0.00637,0,0.274,5,0.01035,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
24,1,0.00426,0,0.035,7,0.01166,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
25,1,0.00541,0,0.124,6,0.01079,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
26,2,0.00552,48,0.121,6,0.02082,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
27,1,0.00437,0,0.04,7,0.01168,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
28,1,0.00493,0,0.081,6,0.01158,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
29,1,0.00518,0,0.1,6,0.01102,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
30,2,0.00513,48,0.105,6,0.02149,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
31,1,0.00412,0,0.029,7,0.01214,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
32,1,0.00518,0,0.1,6,0.01102,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
33,2,0.00461,48,0.044,7,0.02137,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
34,1,0.00508,0,0.098,6,0.01118,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
35,1,0.00498,0,0.088,6,0.01145,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
36,1,0.00369,0,0.012,8,0.01203,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
37,1,0.00546,0,0.112,6,0.01075,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
38,1,0.0038,0,0.013,8,0.01186,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
39,1,0.00637,0,0.274,5,0.01035,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
40,1,0.00426,0,0.035,7,0.01166,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
41,1,0.00541,0,0.124,6,0.01079,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
42,1,0.00546,0,0.112,6,0.01075,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
43,1,0.00498,0,0.088,6,0.01145,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
44,1,0.0038,0,0.013,8,0.01186,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
45,1,0.00412,0,0.029,7,0.01214,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
46,1,0.00457,0,0.041,7,0.0111,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
47,1,0.00508,0,0.098,6,0.01118,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
48,1,0.00437,0,0.033,7,0.01185,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
49,1,0.00377,0,0.012,8,0.01208,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
50,1,0.00508,0,0.098,6,0.01118,50,49,1.96,11,4.014,0,8,0.04,-0.149,4.014,0,0
