node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,63,0.000427350427350427,78879.3923871318,1,5,0.0149089479375491,900,1796,3.99111111111111,63,4.04718823384007,0.0167537380652135,7,0.00443950067976764,-0.102379805365172,4.04718823384007,279,3
2,50,0.000403225806451613,57289.3287772934,0.598220132052189,5,0.0118654351533319,900,1796,3.99111111111111,63,4.04718823384007,0.0167537380652135,7,0.00443950067976764,-0.102379805365172,4.04718823384007,279,3
3,45,0.000409836065573771,47990.6359623706,0.67945741640037,4,0.0108396001664911,900,1796,3.99111111111111,63,4.04718823384007,0.0167537380652135,7,0.00443950067976764,-0.102379805365172,4.04718823384007,279,3
4,26,0.000383288616328095,22513.9744350491,0.437044319057356,5,0.00609310720292443,900,1796,3.99111111111111,63,4.04718823384007,0.0167537380652135,7,0.00443950067976764,-0.102379805365172,4.04718823384007,279,3
5,41,0.000395726157499011,44173.9500358407,0.468743222184348,5,0.00963120380300881,900,1796,3.99111111111111,63,4.04718823384007,0.0167537380652135,7,0.00443950067976764,-0.102379805365172,4.04718823384007,279,3
6,30,0.000357398141529664,25780.1227686551,0.24503562031277,5,0.00727430577331942,900,1796,3.99111111111111,63,4.04718823384007,0.0167537380652135,7,0.00443950067976764,-0.102379805365172,4.04718823384007,279,3
7,9,0.000339789330615019,4346.31017191173,0.179795629965701,5,0.00219836736338802,900,1796,3.99111111111111,63,4.04718823384007,0.0167537380652135,7,0.00443950067976764,-0.102379805365172,4.04718823384007,279,3
8,44,0.00040650406504065,57341.3149943833,0.520799997167975,5,0.0103410964099302,900,1796,3.99111111111111,63,4.04718823384007,0.0167537380652135,7,0.00443950067976764,-0.102379805365172,4.04718823384007,279,3
9,36,0.000392464678178964,37776.643626711,0.456190511678277,5,0.0085613927062772,900,1796,3.99111111111111,63,4.04718823384007,0.0167537380652135,7,0.00443950067976764,-0.102379805365172,4.04718823384007,279,3
10,9,0.00034952813701503,5782.71508750665,0.194254458283888,5,0.00228026104032148,900,1796,3.99111111111111,63,4.04718823384007,0.0167537380652135,7,0.00443950067976764,-0.102379805365172,4.04718823384007,279,3
11,5,0.000331564986737401,1492.3530440299,0.156692985166667,5,0.00131433504251727,900,1796,3.99111111111111,63,4.04718823384007,0.0167537380652135,7,0.00443950067976764,-0.102379805365172,4.04718823384007,279,3
12,7,0.000334224598930481,2355.63589804068,0.194781231188129,5,0.00183076330606662,900,1796,3.99111111111111,63,4.04718823384007,0.0167537380652135,7,0.00443950067976764,-0.102379805365172,4.04718823384007,279,3
13,8,0.000332336324360253,3647.72855731692,0.122328139154692,5,0.00207383465497998,900,1796,3.99111111111111,63,4.04718823384007,0.0167537380652135,7,0.00443950067976764,-0.102379805365172,4.04718823384007,279,3
14,3,0.000336021505376344,992.449091926264,0.165630532085329,5,0.000790746661252667,900,1796,3.99111111111111,63,4.04718823384007,0.0167537380652135,7,0.00443950067976764,-0.102379805365172,4.04718823384007,279,3
15,37,0.000370644922164566,31376.4995119197,0.281745869262619,5,0.00919992985687825,900,1796,3.99111111111111,63,4.04718823384007,0.0167537380652135,7,0.00443950067976764,-0.102379805365172,4.04718823384007,279,3
16,20,0.000349040139616056,14602.0538099623,0.168684995751582,5,0.00494384165844498,900,1796,3.99111111111111,63,4.04718823384007,0.0167537380652135,7,0.00443950067976764,-0.102379805365172,4.04718823384007,279,3
17,22,0.00034965034965035,13954.9308489398,0.183534263210921,5,0.00545922249538458,900,1796,3.99111111111111,63,4.04718823384007,0.0167537380652135,7,0.00443950067976764,-0.102379805365172,4.04718823384007,279,3
