node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,54,0.000497017892644135,569.73776359297,0.749792979148545,3,0.0010633062758324,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
2,60,0.00050709939148073,707.736599729581,0.845537385077785,3,0.00116194021051527,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
3,44,0.000483325277912035,376.695707265545,0.60188216472105,3,0.000895082592023612,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
4,49,0.00049480455220188,461.759835173914,0.680124531847802,3,0.000977870390845522,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
5,53,0.000495049504950495,568.098942843349,0.71545089122265,3,0.0010500691843525,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
6,49,0.000495294700346706,483.082686355645,0.677219803626929,3,0.000978665630073946,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
7,47,0.000491400491400491,456.991718715141,0.646461827553417,3,0.000946512654433006,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
8,45,0.000489715964740451,385.805959439162,0.631473796432349,3,0.00090948781963951,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
9,56,0.00050125313283208,617.583195628495,0.775682478480242,3,0.00109622429441922,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
10,55,0.0005005005005005,604.895808858343,0.758581710731281,3,0.00108002385218624,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
11,49,0.000492368291482029,464.904323093488,0.671567192853707,3,0.000979819852735253,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
12,44,0.000484496124031008,397.542420268309,0.593486039123222,3,0.000896652794721751,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
13,60,0.00050251256281407,729.729851942318,0.816100291905062,3,0.00116850895372269,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
14,55,0.000498753117206983,600.216907677124,0.769077845813171,3,0.00107929834447734,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
15,45,0.000487329434697856,399.67589800435,0.620061482085673,3,0.000910822124283207,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
16,54,0.000499251123315027,596.002162026247,0.732320174032644,3,0.00106554100439297,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
17,55,0.0005005005005005,676.637438197296,0.724321927764886,3,0.00108749467228204,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
18,34,0.000471031559114461,219.461783511552,0.467352166021528,3,0.000725768458932634,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
19,39,0.000476417341591234,299.236697927106,0.529784149900997,3,0.000810597312833188,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
20,48,0.000493339911198816,460.043158849367,0.673308443200327,3,0.000960152619254381,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
21,53,5e-04,546.137185858612,0.739112988431139,3,0.00104507673455189,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
22,59,0.000506072874493927,709.825429265268,0.804585593811859,3,0.00115012681332874,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
23,49,0.000492368291482029,478.327979627109,0.67956043485265,3,0.000978592453256753,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
24,57,0.000503524672708963,687.455301514392,0.766850432501557,3,0.00111846558731744,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
25,53,0.000500751126690035,547.95933681079,0.741852709923512,3,0.00104473741365395,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
26,40,0.000482392667631452,313.760525204318,0.562296950364319,3,0.000826117638377598,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
27,34,0.000465549348230912,232.271057631776,0.453229191796089,3,0.000728303089207712,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
28,64,0.000510725229826353,812.770950094141,0.892456855334954,3,0.00123157825632097,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
29,48,0.000491400491400491,449.766797975631,0.663689771602346,3,0.000961897369934971,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
30,46,0.000487092060399415,390.428122303808,0.644991823864866,3,0.000925932796733955,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
31,57,0.000504540867810293,653.498769477512,0.791604134308252,3,0.00111337938431732,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
32,57,0.000499251123315027,630.710170946681,0.783252921252975,3,0.00111549817597658,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
33,67,0.000510204081632653,884.379060913695,0.942611438587207,3,0.00128047319532477,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
34,52,0.000498753117206983,548.524593844737,0.718580966407263,3,0.00102978478941014,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
35,54,0.000501002004008016,572.71460003249,0.746104697202333,3,0.0010625603334934,1000,25109,50.218,72,2.02670670670671,0.0503894178651298,3,0.0502682682682683,0.00803953353846565,2.02670670670671,63495,3
