node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,51,0.00154083204930663,15348.5235391964,1,4,0.0375084156658332,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
2,11,0.00116550116550117,1588.48368685341,0.156740596624824,5,0.0082341354110869,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
3,30,0.00136425648021828,7148.56690173634,0.459056802307121,4,0.0223950243197918,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
4,19,0.00134589502018843,4311.48684367824,0.373664760286153,4,0.0139565167402668,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
5,16,0.00126742712294043,2547.21938485563,0.31976673729844,4,0.0118720625257344,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
6,9,0.00114942528735632,975.660499996705,0.215031329189125,5,0.00683240697235978,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
7,8,0.00109170305676856,571.373149913606,0.135910068236022,5,0.00607577692346087,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
8,26,0.00133155792276964,6006.44385410758,0.401487825216467,4,0.0193652999609401,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
9,12,0.00124069478908189,2826.96639003437,0.184299619110882,4,0.00890639262948575,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
10,18,0.00116959064327485,2714.97848987457,0.198647930341833,5,0.0135334278656221,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
11,11,0.00110253583241455,1154.67819704586,0.15823808175752,5,0.00837241064150676,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
12,23,0.00128865979381443,4806.50733690641,0.321731625702367,4,0.0170215305297819,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
13,16,0.00122249388753056,3213.102252393,0.182757985630296,4,0.0116683628631567,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
14,10,0.00116144018583043,845.340609306843,0.231082108037225,5,0.00749784344653095,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
15,8,0.00115340253748558,1099.5470860109,0.169322787667347,5,0.0062674463066665,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
16,22,0.00128040973111396,4912.64303506699,0.275088506868707,4,0.0165527411702109,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
17,10,0.00104384133611691,1255.86512572223,0.0723313716947893,5,0.00782935546723228,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
18,7,0.00105596620908131,593.26458610899,0.082335426990801,5,0.0054002138519026,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
19,5,0.00104166666666667,391.58349128219,0.0800587247902443,5,0.00401062184176937,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
20,8,0.00104275286757039,1142.82804666673,0.0928544426864338,5,0.0065249405948579,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
21,17,0.00115606936416185,2548.647642563,0.138183584012634,5,0.0129424651179156,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
22,11,0.00110132158590308,1320.56001576757,0.110691021440563,5,0.00852705319485056,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
23,5,0.00112994350282486,509.173324078313,0.164925845882166,5,0.0040776154729574,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
24,5,0.00101936799184506,459.998854406912,0.097944588519787,5,0.00417379570989102,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
25,3,0.000923361034164358,47.3530289155289,0.0395839161413624,5,0.00256025587612944,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
26,5,0.00102986611740474,398.996215712393,0.0733617796935499,5,0.00413126186656481,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
27,10,0.00117096018735363,1615.79976277335,0.179860570307082,5,0.00777144924484798,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
28,9,0.00108813928182807,1017.01647055582,0.107921040715677,5,0.00703302739427828,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
29,3,0.00099009900990099,61.6389943389943,0.0705724399865987,5,0.00255568644538324,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
30,5,0.00101419878296146,596.239145431134,0.0658104172033969,5,0.00409788674273362,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
31,9,0.00101317122593718,779.271296406922,0.110271487859226,5,0.00712870740372648,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
32,12,0.00108932461873638,1335.41140472982,0.120453291263793,5,0.00929395133186595,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
33,4,0.000955109837631328,341.721472868377,0.0366314620226672,5,0.00332613011463154,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
34,2,0.000979431929480901,36.4546517809676,0.0548259829335988,5,0.00185720750440209,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
35,3,0.000958772770853308,52.7549496357096,0.058241444054471,5,0.0025287082019756,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
36,4,0.00101522842639594,197.173250399411,0.0681354485928078,5,0.00316445323403028,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
37,6,0.00105374077976818,502.848278705987,0.0781337716027068,5,0.00474467040747873,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
38,7,0.00113122171945701,687.140145462096,0.18117145759695,5,0.00551215554973995,300,596,3.97333333333333,51,3.50207357859532,0.0229053646775166,7,0.013288740245262,-0.151771864871829,3.50207357859532,114,3
