node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
4,2,0.008,1.7,0.122406680159494,5,0.0222819075121288,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
5,7,0.0114942528735632,85.9761904761905,0.815469315667165,3,0.0598728339997734,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
6,4,0.01,9.61190476190476,0.599353794702014,4,0.0335489353497581,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
7,3,0.00909090909090909,15.0690476190476,0.242829349436488,4,0.0310935018403199,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
8,4,0.0099009900990099,22.6666666666667,0.499903885896736,4,0.0362793746496101,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
9,3,0.00980392156862745,20.9142857142857,0.312470529916876,4,0.0293868860896837,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
10,0,0.00114942528735632,0,1.57728556221718e-17,0,0.00514579759862779,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
11,2,0.00952380952380952,3.93571428571429,0.326305309056401,4,0.0197289409169287,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
12,3,0.00934579439252336,27,0.331463989739183,4,0.0317084174161177,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
13,6,0.0103092783505155,29.9369047619048,0.715061636667166,4,0.0498346117839613,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
14,4,0.0104166666666667,17.7369047619048,0.642521448459464,4,0.0339872935286814,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
15,5,0.0111111111111111,34.6059523809524,0.671772618552851,3,0.0423289872483454,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
16,6,0.0108695652173913,24.7238095238095,0.905837570357806,4,0.0481584174197267,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
17,4,0.0099009900990099,23.1785714285714,0.50262790344945,5,0.0352674916872183,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
18,4,0.0105263157894737,21.0630952380952,0.630387065672709,4,0.0336273713925404,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
19,3,0.00900900900900901,4.20238095238095,0.33817904930562,5,0.0272193437477523,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
20,3,0.0103092783505155,16.0690476190476,0.499724271721249,4,0.0264615270295838,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
21,4,0.0104166666666667,17.3797619047619,0.636725270084246,4,0.0335224958413732,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
22,2,0.00806451612903226,1.53333333333333,0.16372326550319,5,0.0216649902330939,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
23,5,0.0103092783505155,35.127380952381,0.526884109473795,4,0.043046865180973,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
24,7,0.0117647058823529,74.2345238095238,1,4,0.0565554543283788,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
25,6,0.010752688172043,41.7095238095238,0.784517965285376,4,0.0502508073212315,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
26,4,0.00934579439252336,10.825,0.504642700157427,5,0.0341705274580008,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
27,1,0.00746268656716418,0,0.0730657579534159,5,0.0141298491998611,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
28,2,0.00862068965517241,0.892857142857143,0.22693890701543,5,0.0199581066629271,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
29,4,0.0105263157894737,31.1988095238095,0.479651604286635,4,0.0352988475220173,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
30,5,0.0106382978723404,40.9821428571429,0.646108013783427,4,0.0437257860417656,30,56,3.73333333333333,7,2.58374384236453,0.0918367346938776,5,0.128735632183908,-0.0610687022900761,2.58374384236453,18,3
