node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,25,0.000414250207125104,14864.9435980138,0.172996656225043,5,0.00674040202469371,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
2,79,0.000522739153162572,95862.4988043356,1,4,0.0210963249818765,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
3,29,0.000456829602558246,23958.3242233656,0.329435610905028,5,0.00787413719698417,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
4,46,0.000461254612546125,40258.0183771869,0.367593640406334,4,0.0124093931475167,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
5,34,0.000442086648983201,24000.7799410733,0.251846242349455,5,0.00928557761509051,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
6,23,0.000396982929734021,12716.6602019146,0.147593598587337,5,0.00637343753670465,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
7,38,0.000457456541628545,32818.2407056217,0.337624969204761,4,0.0103157899480451,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
8,50,0.000479846449136276,53287.0209277608,0.427319365174618,5,0.0133863664573285,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
9,21,0.00040983606557377,15266.7216055883,0.140390192458751,5,0.00579190908213061,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
10,15,0.000397456279809221,7092.09272037257,0.161861040991889,5,0.00423008747724032,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
11,5,0.000382555470543229,1793.38375481677,0.0834438302517939,5,0.00142954172381212,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
12,15,0.000399201596806387,6409.26419638876,0.169640827372449,5,0.0042859232019568,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
13,17,0.000401123144805455,9829.61310602176,0.127547762715792,5,0.00463405000616791,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
14,13,0.000403551251008878,7861.16595185849,0.145064866995054,5,0.00370819970279085,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
15,21,0.000406338886631451,10774.1331687186,0.194999518180398,5,0.00582539483638495,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
16,35,0.00043122035360069,22946.0897309148,0.289336286983455,5,0.00965604657942926,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
17,9,0.000364166059723234,2343.76504113435,0.0641552314293691,6,0.00258860054313586,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
18,5,0.00034435261707989,1906.09976798028,0.0409894967190107,5,0.00148415572102953,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
19,15,0.000358294518093873,6115.94793764059,0.0633899513050715,5,0.00416689353702806,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
20,11,0.000374672161858374,4306.21710321587,0.0778709214816625,5,0.00321268141963812,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
21,3,0.000336813742000674,458.807808277898,0.0480970845534409,6,0.00094010476060916,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
22,8,0.000363108206245461,2825.3747909137,0.0569094598252194,5,0.00239935051364446,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
23,12,0.00040290088638195,6629.40091705239,0.152815742476172,5,0.00334705239187298,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
24,35,0.0004293688278231,25879.6067050152,0.189051966423732,5,0.00941796707544439,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
25,5,0.000355366027007818,924.919122501616,0.0453068106543516,6,0.00146224322705125,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
26,15,0.000377500943752359,6974.22866037613,0.0819180173444022,5,0.00422022394674908,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
27,6,0.0003933910306845,1869.06492050372,0.151763924887651,5,0.00164837975623675,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
28,3,0.000356760613628255,834.745934178701,0.0580450642591452,6,0.000975208792304609,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
29,22,0.000393855848759354,12483.1374639858,0.0977959090454271,5,0.00619146225673353,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
30,6,0.000367107195301028,1921.13050753557,0.0568139899892828,5,0.00175937249581965,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
31,7,0.000359582883854729,2566.22409538191,0.0533041849334997,5,0.00208323715954217,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
32,6,0.000358551452133381,1396.69514625345,0.0681956525344337,5,0.00177232811762049,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
33,15,0.000351246926589392,5702.22515366621,0.0452488660208041,6,0.00421473347345299,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
34,6,0.000335570469798658,1884.94782124472,0.0356798665291822,6,0.00185664392629081,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
35,23,0.000386249517188104,10842.715638155,0.125239693622757,5,0.00636878894861898,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
36,11,0.000377073906485671,3508.53948983063,0.070815422942432,5,0.00309985380978358,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
37,3,0.000332115576220525,321.949838675686,0.027308172522941,6,0.00092163747204572,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
38,5,0.000380228136882129,1072.41790880945,0.121356669692829,5,0.00152304241602287,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
39,13,0.000370644922164566,5386.66051132624,0.0696862342759103,5,0.00365132369519223,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
40,6,0.000337268128161889,702.327856052381,0.0285838586536754,6,0.00179899593561656,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
41,11,0.000363108206245461,4009.22723949742,0.07200033748938,5,0.00304955412666245,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
42,2,0.000355745286374956,115.565874707542,0.0593954833822154,5,0.000652797664820962,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
43,17,0.000404858299595142,10352.0980528232,0.158023391418769,5,0.00480901301245525,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
44,6,0.00035880875493362,2321.58216836233,0.0496944506074747,5,0.00179929767428268,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
45,19,0.000411861614497529,10652.22059457,0.200791145554076,5,0.00528839775197494,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
46,9,0.00036563071297989,3413.6391917458,0.0667078928316056,5,0.00264599935407882,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
47,4,0.000362450163102573,874.235807524109,0.0646169260854363,6,0.00118964827516164,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
48,6,0.0003385240352065,1227.62544915363,0.0329942671052503,6,0.0017892787337339,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
49,16,0.000383582662063675,8257.28041975674,0.0899634567255283,5,0.00457587131363854,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
50,13,0.000357525920629246,4527.43449162907,0.0461021491482875,6,0.00361769048503272,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
51,8,0.000352360817477097,2916.46914614267,0.0436335988857654,5,0.00245003500775218,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
52,7,0.000345661942620118,1557.69971136713,0.042930484984897,5,0.00206169158101275,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
53,24,0.000407497962510187,14599.0581669947,0.169435217281158,5,0.00683895504327671,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
54,11,0.000357909806728704,3033.24060602619,0.077089635664954,5,0.00311544317371495,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
55,3,0.00033478406427854,610.820608344775,0.0239991914419259,6,0.000913047263268587,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
56,7,0.000391849529780564,3073.22170531385,0.132614634413543,5,0.00204981775374893,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
57,3,0.000382555470543229,824.249774629596,0.107705678725718,5,0.000950943469974141,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
58,7,0.000361141206211629,3178.8257077374,0.0606263496216871,5,0.00198727918821731,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
59,6,0.000383435582822086,2403.70997721086,0.11758097885599,5,0.0017998598100651,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
60,8,0.000362713093942691,2868.99589409072,0.0470516231382377,5,0.00225920344358941,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
61,5,0.000328407224958949,1075.62249472574,0.0223645048153609,6,0.00152765640658016,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
62,3,0.000349772647778944,262.363798598854,0.0460853259771913,5,0.000928232084829361,800,1596,3.99,79,3.92676157697121,0.0109897172236504,7,0.00499374217772215,-0.0991131475362538,3.92676157697121,171,3
