node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,15,0.000942507068803016,4802.08371408717,0.307164783012225,4,0.00820203976717018,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
2,12,0.000840336134453781,3490.19957060824,0.115664154355002,5,0.00670613438392827,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
3,26,0.000966183574879227,8457.760820832,0.371532927624852,4,0.0143095658734782,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
4,57,0.00108459869848156,24491.2071927867,1,4,0.0311843382661907,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
5,22,0.000884173297966401,5220.68914941392,0.21836208451951,4,0.0120665977172762,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
6,25,0.000956022944550669,8473.84477091203,0.40378909697619,4,0.0135940954260267,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
7,5,0.000814332247557003,478.974672515308,0.170509650266034,4,0.00304731384830079,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
8,29,0.000943396226415094,8614.61036126481,0.342642985785897,4,0.0159125180254263,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
9,19,0.000931098696461825,6646.21614533144,0.224905990908164,4,0.0104338307471865,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
10,20,0.000819672131147541,4244.91216690499,0.153702968130396,5,0.0111224688944048,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
11,17,0.000916590284142988,5740.30825496566,0.243103748861302,4,0.00935982734732378,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
12,12,0.000854700854700855,3096.51551229276,0.191757815046784,5,0.00690126016086578,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
13,2,0.000742390497401633,43.265785053901,0.0623350083408183,5,0.00130761084765972,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
14,20,0.000877963125548727,5049.82165576618,0.264511702273245,4,0.0111850427962794,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
15,39,0.000971817298347911,12063.1610452765,0.446878361353293,4,0.0217621240235193,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
16,10,0.000858369098712446,2284.49024045427,0.213943696406011,5,0.00581343844426489,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
17,9,0.000729394602479942,1138.29148133958,0.0614860470611674,5,0.00526782946251078,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
18,14,0.000827129859387924,2719.64747892132,0.110185230422593,5,0.00773733871858501,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
19,14,0.000773993808049536,2147.58963129677,0.0982227872840811,5,0.00806824514266608,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
20,11,0.000782472613458529,2137.85210187329,0.108724271149146,5,0.00659537192656181,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
21,11,0.000781860828772478,2655.10733025198,0.0660036735833925,5,0.00656061672543994,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
22,4,0.000758725341426404,648.082538031354,0.0644573534409536,5,0.00238910211236308,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
23,4,0.000783085356303837,413.08672811592,0.1405567128966,5,0.00253216332479286,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
24,9,0.000791139240506329,1261.97058098089,0.097834581617519,5,0.00522819801240111,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
25,4,0.000694444444444444,125.40424020424,0.0502569059493876,5,0.00252440522915399,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
26,2,0.000781860828772478,105.782879753002,0.0877261585753287,5,0.00131570409347721,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
27,6,0.000824402308326463,1180.80598530086,0.172568468477631,5,0.0035550191839999,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
28,3,0.000705716302046577,163.621843984189,0.061400931446183,5,0.00189221899507537,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
29,5,0.000775193798449612,749.201791874276,0.0827172361006609,5,0.00303410488324299,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
30,9,0.000793650793650794,1606.89736487246,0.098836631190259,5,0.00534550368501309,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
31,7,0.000763941940412529,1207.14515805585,0.0736127771354982,5,0.00419690302086658,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
32,8,0.000784929356357928,1435.02098386623,0.0904235494417993,5,0.00475080993663245,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
33,17,0.000795544948289578,3403.30043815808,0.0957562898700068,5,0.00969133063590557,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
34,17,0.000802568218298555,2781.34140667231,0.13841094502014,5,0.00969631309778536,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
35,7,0.000773993808049536,1163.64816406695,0.0804652605494681,5,0.00417168216835781,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
36,8,0.000778210116731518,1204.95012380778,0.072628605876742,5,0.00468138387326665,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
37,12,0.000802568218298555,2389.83300871399,0.119373677098684,5,0.0069021983172284,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
38,4,0.000801282051282051,274.481178951581,0.161896961165017,5,0.0023822491645078,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
39,3,0.000737463126843658,260.769919810128,0.0449186696520527,5,0.0018750991623807,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
40,9,0.000728332119446468,1153.2857697957,0.0634329990990541,5,0.00523795531595815,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
41,4,0.000717875089734386,581.091050584018,0.0482465327728575,5,0.00252018624725525,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
42,6,0.000763941940412529,863.809905341659,0.101747998317546,5,0.00354240303527248,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
43,7,0.000827129859387924,1158.93044771134,0.182490865735813,4,0.00412125925315185,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
44,2,0.000668002672010688,0,0.0403045509370337,5,0.00134022205964666,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
45,2,0.000810372771474878,0,0.15597934796048,4,0.00130222885020892,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
46,4,0.00070871722182849,459.09718748028,0.0405295965691833,5,0.00240389189316042,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
47,14,0.000793021411578113,2880.51266643379,0.0878522751212258,5,0.00803534852294394,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
48,9,0.000754147812971342,1222.16930201663,0.0533094800709566,5,0.00520330969595362,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
49,3,0.00076219512195122,240.157424446898,0.0810348180241417,5,0.00192788806935514,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
50,2,0.000672043010752688,26.6426767676768,0.0303243646927554,5,0.001380212179365,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
51,5,0.000766283524904214,807.404961406877,0.0745238214290861,5,0.00299028370657827,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
52,11,0.000719942404607631,1202.54332431209,0.0506073754868891,5,0.00649923236764355,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
53,9,0.000817661488143908,1630.39500446016,0.154613392162647,5,0.0053889243380522,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
54,6,0.000707714083510262,722.459701147591,0.0341160535406944,6,0.00356170068686131,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
55,3,0.000659630606860158,64.8802026576794,0.0256518583883933,6,0.00197865033769203,400,796,3.98,57,3.64194235588972,0.0213340918788224,7,0.0099749373433584,-0.156310477726924,3.64194235588972,150,3
