node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,4,0.00704,103.87,0.227,5,0.02035,50,121,4.84,9,2.704,0.123,7,0.099,0.102,2.704,69,3
2,3,0.00704,5.954,0.308,5,0.0131,50,121,4.84,9,2.704,0.123,7,0.099,0.102,2.704,69,3
3,3,0.0073,13.493,0.274,4,0.01356,50,121,4.84,9,2.704,0.123,7,0.099,0.102,2.704,69,3
4,4,0.00714,36.192,0.252,6,0.0186,50,121,4.84,9,2.704,0.123,7,0.099,0.102,2.704,69,3
5,3,0.00746,4.542,0.35,5,0.01288,50,121,4.84,9,2.704,0.123,7,0.099,0.102,2.704,69,3
6,8,0.00935,108.981,0.917,5,0.03031,50,121,4.84,9,2.704,0.123,7,0.099,0.102,2.704,69,3
7,6,0.00833,36.306,0.677,4,0.02281,50,121,4.84,9,2.704,0.123,7,0.099,0.102,2.704,69,3
8,2,0.00532,48,0.04,6,0.01546,50,121,4.84,9,2.704,0.123,7,0.099,0.102,2.704,69,3
9,8,0.0087,89.472,0.869,5,0.02995,50,121,4.84,9,2.704,0.123,7,0.099,0.102,2.704,69,3
10,2,0.00694,6.023,0.186,5,0.01015,50,121,4.84,9,2.704,0.123,7,0.099,0.102,2.704,69,3
11,4,0.00741,48.337,0.286,4,0.0178,50,121,4.84,9,2.704,0.123,7,0.099,0.102,2.704,69,3
12,8,0.0087,75.347,0.88,5,0.02962,50,121,4.84,9,2.704,0.123,7,0.099,0.102,2.704,69,3
13,6,0.00833,44.554,0.598,5,0.02343,50,121,4.84,9,2.704,0.123,7,0.099,0.102,2.704,69,3
14,4,0.00741,21.025,0.297,5,0.01707,50,121,4.84,9,2.704,0.123,7,0.099,0.102,2.704,69,3
15,8,0.00901,112.475,0.814,5,0.03134,50,121,4.84,9,2.704,0.123,7,0.099,0.102,2.704,69,3
16,5,0.00794,25.79,0.447,4,0.02008,50,121,4.84,9,2.704,0.123,7,0.099,0.102,2.704,69,3
17,6,0.0084,92.552,0.527,4,0.02444,50,121,4.84,9,2.704,0.123,7,0.099,0.102,2.704,69,3
