node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,3,0.000179823772702751,867.96537614465,0.0970400909606763,5,0.000443502687173686,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
2,100,0.000231160425335183,243044.470043967,0.909360969392099,5,0.0133973563379106,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
3,99,0.000239177230327673,294469.554329014,1,5,0.0130876431680434,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
4,4,0.000185977310768086,2073.1105225479,0.161810198841523,6,0.000595784992385841,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
5,87,0.000237473284255521,270665.516119803,0.837183612118002,5,0.0115098221654837,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
6,25,0.00019657951641439,38506.4810850692,0.205785906716504,5,0.00349024923943759,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
7,52,0.000210084033613445,100169.532200346,0.33811133864264,5,0.0071600165634349,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
8,28,0.000195618153364632,51801.2194781542,0.168961952313643,5,0.00377239058408913,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
9,3,0.000177809388335704,2297.90309837584,0.0952393890351535,5,0.000468743016634712,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
10,68,0.000222172850477672,172300.671048003,0.425078821142505,5,0.00902990212851214,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
11,32,0.000193236714975845,49190.1610613823,0.151866243871048,5,0.00443582863563629,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
12,20,0.000186636804777902,23642.176170966,0.138019701422935,5,0.00271941500344913,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
13,16,0.000190222560395663,23775.5952988406,0.138056096113892,5,0.00217000221909225,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
14,16,0.000183016105417277,15676.6883689479,0.110271315968433,6,0.00227789801917002,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
15,11,0.000187687687687688,17996.9092865635,0.126823180071384,5,0.00150101563434347,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
16,18,0.000184672206832872,21165.7022821927,0.131795352771026,5,0.00244647452080039,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
17,14,0.000184263865855906,16517.4828781819,0.112324689099993,5,0.00193366807628262,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
18,3,0.000174733531364669,588.907630492384,0.0783418770854539,6,0.00045447255359727,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
19,30,0.000199004975124378,41528.8827660668,0.267893111203568,5,0.00408225496096038,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
20,9,0.00017860332202179,5157.1888023287,0.114981004986915,6,0.00131001645385313,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
21,18,0.000169348010160881,16710.2269658353,0.0437982108744704,6,0.00254602961869531,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
22,6,0.000172771250863856,4897.17452245836,0.0531694690848547,5,0.000841731497502795,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
23,41,0.000201531640467553,81231.8414629179,0.199937524863614,5,0.0054094175403469,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
24,16,0.0001822821728035,15117.9846613969,0.149245669194047,5,0.00222257084370131,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
25,13,0.000183250870441635,17133.1391150793,0.12184208029494,5,0.00173104632659916,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
26,8,0.000163025758069775,4361.5477200826,0.0371901534859442,6,0.00115637678904578,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
27,9,0.000188465887674331,14849.0476665244,0.151077267709844,6,0.00128548987367906,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
28,32,0.00019208605455244,48550.1905984188,0.140266312854871,5,0.004339251919337,1600,3196,3.995,100,4.23774702939337,0.0133977473808387,8,0.00249843652282677,-0.074312766528836,4.23774702939337,477,3
