node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,9,0.0133333333333333,141.159090909091,0.863309087530253,3,0.052844430020985,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
2,7,0.0116279069767442,110.10202020202,0.538282514774018,4,0.0425813888270744,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
3,12,0.0140845070422535,245.013347763348,1,3,0.0714530447577837,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
4,5,0.0116279069767442,60.6797619047619,0.484516805446626,3,0.0317898502874067,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
5,4,0.0106382978723404,25.5691919191919,0.381039902736624,4,0.0246210203002008,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
6,6,0.010752688172043,62.6000721500721,0.364299926634966,4,0.036831180559306,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
7,4,0.00917431192660551,23.700974025974,0.208009685391986,4,0.0258438102161614,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
8,9,0.0125,108.804797979798,0.809461305411592,3,0.0543770640517726,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
9,5,0.0108695652173913,51.9882756132756,0.4629056536404,4,0.0322781313923967,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
10,5,0.0106382978723404,49.5746031746032,0.387241356962636,4,0.0324024927027558,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
11,5,0.00970873786407767,32.5440476190476,0.253374414400265,4,0.032475084021546,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
12,7,0.0106382978723404,80.8291125541126,0.453485718582743,4,0.0440928367875866,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
13,4,0.00917431192660551,16.6179653679654,0.24666435936447,4,0.0267765397931221,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
14,3,0.00854700854700855,10.727380952381,0.139334914032759,5,0.0205508129085369,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
15,2,0.00900900900900901,0.333333333333333,0.249788231510759,4,0.0142898861537488,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
16,3,0.0102040816326531,18.9166666666667,0.380369409862326,4,0.0202551862840053,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
17,5,0.010989010989011,55.3790043290043,0.450096044679775,4,0.0315611914279457,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
18,2,0.00934579439252336,2.26829004329004,0.256011158164649,4,0.0142281451720227,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
19,2,0.0087719298245614,0,0.191449941077001,4,0.014274727396066,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
20,2,0.00826446280991736,0,0.151525354158356,5,0.0146106119207546,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
21,3,0.0102040816326531,24.9714285714286,0.260412630767233,4,0.0204290786609639,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
22,4,0.0099009900990099,35.5884199134199,0.314679686048416,4,0.0263403466218194,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
23,2,0.00854700854700855,5.7504329004329,0.134501926773322,4,0.0148054172487892,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
24,4,0.00900900900900901,26.4791125541126,0.192877942387978,4,0.027394647054345,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
25,2,0.00869565217391304,3.5,0.160966554320093,4,0.0148430996284846,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
26,3,0.00943396226415094,11.8,0.258705761901209,4,0.0207877995804338,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
27,2,0.00970873786407767,0,0.267791674624587,4,0.0143196810964782,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
28,2,0.00970873786407767,8.13899711399711,0.230271956795051,4,0.014632619836058,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
29,4,0.00925925925925926,22.3373015873016,0.209680778042747,4,0.0272710164699706,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
30,2,0.00925925925925926,7.55833333333333,0.205168737098798,4,0.0144063758885525,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
31,2,0.00833333333333333,3.95,0.115229247853141,5,0.0150535147593372,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
32,2,0.00952380952380952,0,0.322909912208155,4,0.0138764744402049,40,76,3.8,12,2.67564102564103,0.141065830721003,5,0.0974358974358974,-0.120596931991824,2.67564102564103,45,3
