node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,7,0.00714,749,1,6,0.06165,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
2,6,0.00746,833,0.786,5,0.05217,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
3,3,0.00549,140,0.388,7,0.02932,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
4,3,0.00617,399,0.318,5,0.02771,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
5,5,0.00617,422,0.44,6,0.04576,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
6,1,0.00549,0,0.243,6,0.01039,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
7,4,0.00515,341,0.144,6,0.03811,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
8,2,0.00556,48,0.269,6,0.02026,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
9,2,0.00439,48,0.133,8,0.02169,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
10,1,0.00476,0,0.136,7,0.01078,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
11,1,0.00476,0,0.099,6,0.01085,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
12,5,0.00562,229,0.51,7,0.04815,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
13,4,0.00495,185,0.194,7,0.03935,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
14,1,0.00442,0,0.158,8,0.01118,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
15,2,0.00556,48,0.269,6,0.02026,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
16,1,0.00439,0,0.083,7,0.01161,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
17,6,0.00575,313,0.618,7,0.05669,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
18,1,0.0045,0,0.191,8,0.01103,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
19,1,0.00413,0,0.045,7,0.0111,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
20,1,0.004,0,0.06,8,0.01136,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
21,1,0.00532,0,0.31,7,0.01049,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
22,1,0.00476,0,0.136,7,0.01078,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
23,1,0.00439,0,0.083,7,0.01161,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
24,1,0.00442,0,0.158,8,0.01118,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
25,3,0.00431,224,0.058,7,0.02961,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
26,3,0.00485,95,0.168,7,0.03063,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
27,1,0.00532,0,0.31,7,0.01049,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
28,4,0.00365,141,0.025,8,0.04156,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
29,1,0.00413,0,0.045,7,0.0111,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
30,1,0.00357,0,0.018,8,0.01139,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
31,2,0.00455,48,0.212,8,0.02126,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
32,1,0.00442,0,0.158,8,0.01118,50,49,1.96,7,4.598,0,9,0.04,-0.222,4.598,0,0
