node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,7,0.0126582278481013,61.6543345543346,1,4,0.0480934569148171,35,71,4.05714285714286,7,2.59495798319328,0.0792452830188679,5,0.119327731092437,-0.284392090870846,2.59495798319328,21,3
2,5,0.0125,41.8162393162393,0.682587075240921,4,0.0339240228031278,35,71,4.05714285714286,7,2.59495798319328,0.0792452830188679,5,0.119327731092437,-0.284392090870846,2.59495798319328,21,3
3,1,0.00847457627118644,0,0.120134118988896,5,0.0105549863126272,35,71,4.05714285714286,7,2.59495798319328,0.0792452830188679,5,0.119327731092437,-0.284392090870846,2.59495798319328,21,3
4,4,0.0114942528735632,13.0944444444444,0.653138404329523,4,0.0269100314909109,35,71,4.05714285714286,7,2.59495798319328,0.0792452830188679,5,0.119327731092437,-0.284392090870846,2.59495798319328,21,3
5,7,0.0138888888888889,80.1608058608059,0.927407737665726,3,0.046037688172926,35,71,4.05714285714286,7,2.59495798319328,0.0792452830188679,5,0.119327731092437,-0.284392090870846,2.59495798319328,21,3
6,5,0.012987012987013,35.1696581196581,0.781144122797283,4,0.0332471025130043,35,71,4.05714285714286,7,2.59495798319328,0.0792452830188679,5,0.119327731092437,-0.284392090870846,2.59495798319328,21,3
7,5,0.0125,39.7369352869353,0.876096672642867,4,0.0332170863150626,35,71,4.05714285714286,7,2.59495798319328,0.0792452830188679,5,0.119327731092437,-0.284392090870846,2.59495798319328,21,3
8,2,0.0103092783505155,2.11904761904762,0.307674941663116,4,0.0158737198940851,35,71,4.05714285714286,7,2.59495798319328,0.0792452830188679,5,0.119327731092437,-0.284392090870846,2.59495798319328,21,3
9,5,0.0119047619047619,32.645115995116,0.58541600395995,4,0.034882473623953,35,71,4.05714285714286,7,2.59495798319328,0.0792452830188679,5,0.119327731092437,-0.284392090870846,2.59495798319328,21,3
10,6,0.0123456790123457,49.0186813186813,0.85104801427192,4,0.0424014228218464,35,71,4.05714285714286,7,2.59495798319328,0.0792452830188679,5,0.119327731092437,-0.284392090870846,2.59495798319328,21,3
