node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,7,0.0018348623853211,59.8588094929215,0.297626290882093,4,0.00372527946844328,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
2,9,0.00194174757281553,99.0587952170723,0.468207784704651,4,0.00448052352551498,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
3,4,0.0017636684303351,24.5612384258999,0.192009422604274,4,0.00247297273959448,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
4,10,0.00204918032786885,158.132628306262,0.550179706197227,3,0.00492385434040126,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
5,8,0.00192678227360308,82.0875284995905,0.375866190811015,4,0.00414066581310231,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
6,15,0.0021551724137931,319.882017568945,0.708961883324106,3,0.00710327588348409,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
7,18,0.00224215246636771,453.168411800008,0.972607105328596,3,0.00823579100768186,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
8,10,0.00197628458498024,116.410159723344,0.528779126913992,4,0.00488135683272778,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
9,11,0.00198412698412698,148.296634290256,0.523699867642221,4,0.00536004645459595,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
10,13,0.00209205020920502,240.762818479311,0.654250251087409,3,0.00617609929403324,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
11,8,0.0019047619047619,85.8299786663004,0.372627133330944,4,0.00410885808914311,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
12,9,0.00199203187250996,116.744455514665,0.512843164455493,4,0.00450375106156997,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
13,8,0.00189393939393939,88.0196065324898,0.368751999621537,4,0.00415649229581825,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
14,8,0.00194174757281553,80.0226108551209,0.443493860015824,4,0.00406009935011951,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
15,10,0.00203252032520325,130.718695926092,0.573149347729018,4,0.00487130672958473,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
16,7,0.00184842883548983,47.2475258252367,0.313807422718205,4,0.00370610808090517,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
17,12,0.00202429149797571,180.56848793413,0.595173399705842,4,0.00577015259877827,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
18,8,0.00194931773879142,81.2213853222953,0.443289927659598,4,0.00405598935177415,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
19,12,0.00209205020920502,188.711086885636,0.65940351779197,3,0.00568807853953339,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
20,10,0.00193423597678917,141.951178795619,0.420547473650051,4,0.00503702356360928,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
21,10,0.00195694716242661,109.547723916085,0.493543169243937,4,0.00495085334203147,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
22,10,0.00199600798403194,128.370709243546,0.547859273780479,4,0.00486719154636568,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
23,13,0.00214592274678112,254.782707114135,0.703849974512748,3,0.00615204414669225,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
24,14,0.00212314225053079,223.32798487076,0.856372743225455,3,0.00645140630915757,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
25,11,0.00202429149797571,156.698384577626,0.597890875845024,4,0.00529550385510316,200,1015,10.15,18,2.52909547738693,0.0483249332938037,4,0.0510050251256281,-0.00416771899115399,2.52909547738693,489,3
