node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,89,0.000300932891965092,853.276069704881,0.783676140695538,3,0.000608860601720537,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
2,108,0.000303490136570562,1268.7842402422,0.965207515608373,3,0.000719159443551425,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
3,84,0.000300120048019208,764.909700103509,0.743043747958546,3,0.00057945231719927,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
4,75,0.000297796307325789,611.971091949554,0.660944211960834,3,0.000527159024180373,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
5,75,0.000297441998810232,631.353089816494,0.645765732191762,3,0.000528416183024926,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
6,74,0.000297265160523187,629.905784362179,0.63709551109138,3,0.000522699268089058,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
7,90,0.000301023479831427,884.002696321664,0.792168551688811,3,0.000615196793150021,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
8,77,0.000298953662182362,640.290647196658,0.688521738854699,3,0.000537846932537563,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
9,95,0.000301477238468496,999.306616032949,0.840386490156446,3,0.000643672634131189,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
10,89,0.000300480769230769,882.929633635574,0.775738761345573,3,0.000610136429214538,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
11,79,0.000298864315600717,725.573232974589,0.67407585469923,3,0.000552807141937125,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
12,85,0.000299311583358276,817.938940077078,0.7325127847144,3,0.000587346660271394,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
13,76,0.00029806259314456,668.805944117577,0.654561982849297,3,0.000534591531265303,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
14,99,0.000302755071147442,1074.88354839831,0.878158694263308,3,0.000667012266879549,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
15,80,0.000298775022408127,728.779879108423,0.686124309698112,3,0.000558392073749519,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
16,96,0.000301659125188537,1013.62726046537,0.842127750385913,3,0.000650577752991197,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
17,82,0.00029940119760479,727.49162576732,0.724253033295274,3,0.000567871564779063,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
18,82,0.000299670362601139,763.670295645586,0.712345904384511,3,0.000569158852598296,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
19,87,0.0002999400119976,839.807266864315,0.760125925570028,3,0.000597991912837293,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
20,79,0.000299132515704457,671.313524229497,0.701237752873016,3,0.000550444746782093,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
21,102,0.000303030303030303,1138.56297926097,0.906285514733715,3,0.000684645633078024,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
22,85,0.000300210147102972,777.633154779722,0.752569871046861,3,0.000585127139863064,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
23,88,0.000300661455201443,858.360229695937,0.768646687933779,3,0.000604100065967803,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
24,87,0.000300661455201443,845.944132823669,0.754164077603359,3,0.00059851799641108,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
25,80,0.000299132515704457,730.276673199776,0.690841047336394,3,0.000557630453409399,1700,72541,85.3423529411765,114,1.96276356334176,0.0502470646373855,3,0.0502309316899214,0.000444996837982993,1.96276356334176,310830,3
