node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,2,0.00943396226415094,33,0.335060662069076,6,0.0291352439855902,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
2,9,0.0133333333333333,473,1,5,0.11309893059414,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
3,2,0.00943396226415094,33,0.335060662069077,6,0.0291352439855902,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
4,3,0.00980392156862745,95,0.377433475495498,6,0.0418568568619748,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
5,2,0.00980392156862745,93,0.342989323083793,6,0.027735987109976,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
6,5,0.0111111111111111,252,0.520543117440338,6,0.065816719819592,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
7,3,0.00763358778625954,65,0.127959381227959,7,0.0450660252601319,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
8,1,0.00719424460431655,0,0.101885078122201,7,0.0166681929795901,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
9,2,0.00840336134453781,64,0.176243024466679,7,0.0289310033736487,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
10,1,0.00609756097560976,0,0.0389098244848312,8,0.0170544214427517,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
11,1,0.00719424460431655,0,0.101885078122201,7,0.0166681929795901,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
12,4,0.00854700854700855,96,0.21904921415957,7,0.057633021737771,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
13,4,0.0106382978723404,200,0.434306784192409,5,0.0535779982972821,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
14,3,0.00840336134453781,123,0.164139655032225,6,0.0422468900249507,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
15,2,0.00943396226415094,33,0.335060662069077,6,0.0291352439855902,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
16,2,0.00666666666666667,33,0.0590521044628619,8,0.0316622275731853,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
17,1,0.00657894736842105,0,0.0499115040024055,7,0.0162556664594503,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
18,2,0.00675675675675676,64,0.0555736273683655,7,0.0300200814365441,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
19,1,0.00546448087431694,0,0.0179565343162805,9,0.017742161004318,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
20,1,0.00609756097560976,0,0.0389098244848312,8,0.0170544214427517,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
21,2,0.0075187969924812,33,0.126463110186554,7,0.0309792786005964,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
22,1,0.00666666666666667,0,0.0666083752101384,8,0.0165327314049906,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
23,1,0.00666666666666667,0,0.0666083752101385,8,0.0165327314049906,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
24,1,0.00666666666666667,0,0.0666083752101385,8,0.0165327314049906,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
25,1,0.00602409638554217,0,0.0384548391367927,8,0.0174519076909678,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
26,1,0.00925925925925926,0,0.304079498598962,6,0.0149672799529386,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
27,1,0.00925925925925926,0,0.304079498598962,6,0.0149672799529386,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
28,2,0.00558659217877095,33,0.0186205363796247,8,0.0323868587696323,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
29,1,0.0078740157480315,0,0.132063789175355,6,0.0156710389238867,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
30,1,0.00740740740740741,0,0.114769781983135,7,0.0161451570632738,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
31,1,0.0078740157480315,0,0.132063789175355,6,0.0156710389238867,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
32,1,0.00471698113207547,0,0.00566212336596001,9,0.018050129262808,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
33,1,0.00719424460431655,0,0.101885078122201,7,0.0166681929795901,35,34,1.94285714285714,9,3.89579831932773,0,9,0.0571428571428571,-0.162277201383347,3.89579831932773,0,0
