FAT	GSP	1
FAT	IAD	1
FAT	IAH	1
FAT	ILG	1
FAT	JFK	1
FAT	LAX	14
FAT	LIT	2
FAT	LRU	1
FAT	MEX	1
FAT	MLI	1
FAT	MOB	1
FAT	MSP	1
FAT	PDX	3
FAT	PIT	1
FAT	PSC	1
FAT	RDU	1
FAT	RNO	1
FAT	ROC	1
FAT	SAN	1
FAT	SAT	1
FAT	SDF	1
FAT	SFO	14
FAT	SMF	2
FAT	STL	2
FAT	TPA	2
FAT	YUM	1
FAT	YVR	1
FAY	JFK	4
FAY	MEM	1
FCO	ABY	3
FCO	ABZ	2
FCO	ACC	1
FCO	ADD	1
FCO	AGB	1
FCO	AHO	7
FCO	ALL	6
FCO	AMS	71
FCO	ANC	2
FCO	ANE	1
FCO	ANK	1
FCO	ANR	1
FCO	AOI	17
FCO	AQP	1
FCO	ARN	4
FCO	ATH	76
FCO	ATL	1
FCO	AUH	4
FCO	BCM	2
FCO	BCN	12
FCO	BDA	6
FCO	BDS	19
FCO	BGO	1
FCO	BGW	1
FCO	BIO	1
FCO	BKK	1
FCO	BLQ	78
FCO	BLR	2
FCO	BNA	1
FCO	BNE	1
FCO	BOD	1
FCO	BOG	8
FCO	BOI	4
FCO	BOM	5
FCO	BOS	18
FCO	BRI	23
FCO	BRN	5
FCO	BRQ	1
FCO	BRS	8
FCO	BRU	23
FCO	BSB	1
FCO	BSL	2
FCO	BTS	7
FCO	BTV	1
FCO	BUD	6
FCO	BZO	12
FCO	CAE	1
FCO	CAG	21
FCO	CAI	12
FCO	CAS	1
FCO	CBG	2
FCO	CDG	39
FCO	CGK	1
FCO	CGN	3
FCO	CGO	1
FCO	CKG	1
FCO	CLJ	1
FCO	CLT	1
FCO	CMH	2
FCO	CND	2
FCO	CPH	4
FCO	CQF	1
FCO	CRL	1
FCO	CTA	53
FCO	CUF	1
FCO	CUU	3
FCO	CVG	3
FCO	DAY	1
FCO	DEB	3
FCO	DEL	5
FCO	DFW	5
FCO	DMM	2
FCO	DOH	4
FCO	DUB	11
FCO	DUS	5
FCO	DXB	1
FCO	EZE	22
FCO	FLR	52
FCO	FMY	4
FCO	FNC	2
FCO	FOG	6
FCO	FOR	3
FCO	FRA	5
FCO	GBE	1
FCO	GCM	2
FCO	GNB	1
FCO	GOA	56
FCO	GRS	3
FCO	GRU	7
FCO	GRX	4
FCO	GSO	3
FCO	GSP	2
FCO	GUA	7
FCO	GVA	6
FCO	HAG	1
FCO	HFD	1
FCO	HKG	2
FCO	HSV	4
FCO	IAD	28
FCO	IAH	12
FCO	IDR	1
FCO	IEV	2
FCO	ILG	4
FCO	IQT	1
FCO	IST	5
FCO	JFK	21
FCO	JNB	3
FCO	KJA	1
FCO	KTW	8
FCO	KUL	6
FCO	KWI	1
FCO	KWJ	1
FCO	LAD	6
FCO	LAX	10
FCO	LBA	1
FCO	LCG	1
FCO	LED	3
FCO	LGG	2
FCO	LGW	83
FCO	LIM	6
FCO	LIS	9
FCO	LJU	2
FCO	LOS	7
FCO	LPA	18
FCO	LPL	2
FCO	LRA	2
FCO	LUG	5
FCO	LUX	29
FCO	LYS	1
FCO	MAA	1
FCO	MAD	45
FCO	MAN	1
FCO	MDW	1
FCO	MEX	22
FCO	MGA	3
FCO	MHG	2
FCO	MIA	3
FCO	MKC	5
FCO	MKE	3
FCO	MLA	1
FCO	MMX	1
FCO	MNL	1
FCO	MOB	3
FCO	MOL	1
FCO	MPM	2
FCO	MRS	1
FCO	MSP	22
FCO	MUC	15
FCO	MXP	408
FCO	NAP	157
FCO	NAS	3
FCO	NAT	1
FCO	NCE	1
FCO	NCY	1
FCO	NRT	1
FCO	OMR	1
FCO	OPO	16
FCO	ORL	4
FCO	OSL	1
FCO	OTP	17
FCO	PDV	1
FCO	PDX	1
FCO	PEG	40
FCO	PEK	3
FCO	PER	4
FCO	PHC	1
FCO	PHL	44
FCO	PHX	1
FCO	PIT	2
FCO	PMC	2
FCO	PMF	21
FCO	PMO	29
FCO	PNQ	2
FCO	PNR	2
FCO	POM	1
FCO	POS	2
FCO	POZ	1
FCO	PRG	4
FCO	PSA	33
FCO	PSR	32
FCO	PTY	6
FCO	PZY	3
FCO	QAM	1
FCO	QND	10
FCO	RAO	1
FCO	REC	2
FCO	REG	2
FCO	RIC	1
FCO	RLG	1
FCO	RTM	9
FCO	RUH	1
FCO	SAL	6
FCO	SAN	2
FCO	SAP	1
FCO	SAY	5
FCO	SBZ	1
FCO	SCL	43
FCO	SCQ	8
FCO	SDQ	2
FCO	SDU	37
FCO	SEA	1
FCO	SFO	2
FCO	SHA	8
FCO	SIN	2
FCO	SJO	1
FCO	SKG	1
FCO	SKP	1
FCO	SLC	2
FCO	SLD	2
FCO	SMV	1
FCO	SOF	2
FCO	SSA	4
FCO	STL	4
FCO	STR	3
FCO	STW	1
FCO	SUF	13
FCO	SVG	3
FCO	SVO	10
FCO	SVQ	11
FCO	SVX	1
FCO	SYD	2
FCO	SYR	1
FCO	TAT	1
FCO	TFS	3
FCO	TIA	6
FCO	TIP	1
FCO	TLS	8
FCO	TNG	2
FCO	TOV	1
FCO	TPA	2
FCO	TRN	63
FCO	TRS	19
FCO	TSR	1
FCO	TUN	4
FCO	TUS	1
FCO	TXL	1
FCO	UIO	4
FCO	UIP	1
FCO	UTC	3
FCO	VAP	3
FCO	VCE	60
FCO	VCP	1
FCO	VIC	4
FCO	VIE	6
FCO	VLC	2
FCO	VLL	2
FCO	VRN	20
FCO	WAW	7
FCO	XRY	1
FCO	XUZ	1
FCO	YIC	1
FCO	YIH	4
FCO	YOW	3
FCO	YQB	2
FCO	YUL	5
FCO	YYC	5
FCO	ZAG	4
FCO	ZAZ	22
FCO	ZNQ	4
FCO	ZRH	1
FDH	ACH	2
FDH	ADL	1
FDH	AGB	3
FDH	ANR	1
FDH	ATL	2
FDH	BCN	2
FDH	BHM	1
FDH	BHX	3
FDH	BIO	1
FDH	BNE	2
FDH	BOS	1
FDH	BRE	1
FDH	BRU	1
FDH	BWE	2
FDH	CDG	3
FDH	CGN	1
FDH	CJB	1
FDH	CKG	1
FDH	CPH	1
FDH	CVG	2
FDH	DFW	1
FDH	DQA	1
FDH	DRS	6
FDH	DTW	6
FDH	DUS	1
FDH	DXB	1
FDH	EBU	2
FDH	EMA	1
FDH	ERF	1
FDH	ESS	2
FDH	ETZ	2
FDH	FMO	3
FDH	FRA	4
FDH	GRU	1
FDH	GSP	2
FDH	HAJ	6
FDH	HGH	1
FDH	HKG	3
FDH	HPR	1
FDH	ICN	1
FDH	IST	1
FDH	JFK	1
FDH	JNB	3
FDH	KEL	1
FDH	KSF	1
FDH	KUL	1
FDH	LED	1
FDH	LNZ	2
FDH	LUX	1
FDH	MAD	1
FDH	MDW	3
FDH	MHG	1
FDH	MIA	1
FDH	MLM	1
FDH	MSP	2
FDH	MTY	1
FDH	MUC	4
FDH	MXP	1
FDH	NUE	2
FDH	PEN	2
FDH	PIT	1
FDH	PNQ	2
FDH	PRG	1
FDH	PSA	1
FDH	PUS	1
FDH	PZY	1
FDH	RTM	2
FDH	SCN	1
FDH	SHA	3
FDH	SHE	1
FDH	SIN	4
FDH	SOD	1
FDH	STR	7
FDH	SVO	2
FDH	SXB	1
FDH	SYD	2
FDH	SZG	1
FDH	TAE	1
FDH	TLC	1
FDH	TLV	1
FDH	TRN	1
FDH	TXL	1
FDH	VCE	2
FDH	VIE	1
FDH	YIH	15
FDH	ZRH	1
FJR	AUH	1
FJR	CWL	1
FKS	CTS	1
FKS	KIJ	1
FKS	MMB	1
FKS	NRT	8
FKS	SDJ	1
FLF	BUD	1
FLF	CPH	1
FLF	MMX	1
FLF	WAW	1
FLN	AJU	1
FLN	BSB	2
FLN	CWB	2
FLN	GRU	3
FLN	LAJ	1
FLN	PHB	1
FLN	PLU	1
FLN	POA	1
FLN	ROO	1
FLN	SDU	2
FLN	VCP	1
FLO	PDX	1
FLR	AAQ	1
FLR	ABZ	2
FLR	AHO	2
FLR	AMS	1
FLR	ANK	1
FLR	AOI	1
FLR	BDS	2
FLR	BKK	1
FLR	BLQ	18
FLR	BNU	1
FLR	BOS	1
FLR	BRS	1
FLR	BRU	1
FLR	BTS	1
FLR	CAG	3
FLR	CDG	4
FLR	CTA	2
FLR	DAY	1
FLR	DTM	1
FLR	DXB	1
FLR	ERF	2
FLR	FCO	51
FLR	GDZ	1
FLR	GOA	4
FLR	GRS	8
FLR	GRU	2
FLR	HAM	1
FLR	IAA	1
FLR	IKT	1
FLR	JFK	5
FLR	LAD	2
FLR	LED	1
FLR	LGW	4
FLR	LUG	1
FLR	LUX	3
FLR	LYS	1
FLR	MAN	1
FLR	MUC	4
FLR	MXP	66
FLR	NAP	12
FLR	NBC	1
FLR	NCE	1
FLR	NCL	1
FLR	NRT	2
FLR	NUX	1
FLR	OMS	1
FLR	OSL	1
FLR	OTP	3
FLR	PEG	6
FLR	PEX	2
FLR	PMF	5
FLR	PMO	1
FLR	POA	1
FLR	PSA	25
FLR	PSR	3
FLR	QND	2
FLR	REN	1
FLR	RTM	1
FLR	SAN	3
FLR	SAY	10
FLR	SDQ	1
FLR	SFO	1
FLR	SIN	5
FLR	STW	1
FLR	SUF	1
FLR	SVO	1
FLR	SZG	1
FLR	TRN	7
FLR	TRS	2
FLR	TSR	1
FLR	TUN	2
FLR	UCT	1
FLR	UUS	1
FLR	VCE	14
FLR	VGD	1
FLR	VIC	3
FLR	VKT	1
FLR	VLC	2
FLR	VRN	6
FLR	WNZ	2
FLR	YIH	12
FMO	AAR	2
FMO	AGB	1
FMO	AMS	1
FMO	ANR	1
FMO	BCN	1
FMO	BLQ	1
FMO	BRE	15
FMO	BRU	2
FMO	BTS	1
FMO	BUD	3
FMO	BWE	3
FMO	CGN	5
FMO	CPH	1
FMO	CVG	3
FMO	CWL	1
FMO	DTM	11
FMO	DUS	6
FMO	EMA	1
FMO	EME	1
FMO	ENS	2
FMO	ERF	1
FMO	ESS	7
FMO	FRA	3
FMO	GOT	2
FMO	HAJ	25
FMO	HAM	9
FMO	HHN	1
FMO	KEL	1
FMO	KRR	1
FMO	KSF	4
FMO	KTW	1
FMO	LBC	1
FMO	LEJ	3
FMO	LGW	2
FMO	LIL	1
FMO	LJU	1
FMO	MAD	1
FMO	MHG	3
FMO	MUC	9
FMO	MXP	2
FMO	NUE	2
FMO	OTP	5
FMO	PAD	3
FMO	PRG	2
FMO	QFB	3
FMO	QKA	1
FMO	RLG	1
FMO	RTM	1
FMO	SCN	2
FMO	SGE	1
FMO	SHA	2
FMO	SOU	1
FMO	STR	1
FMO	SZG	1
FMO	TXL	6
FMO	UTC	1
FMO	VCE	1
FMO	VIE	2
FMO	WAW	2
FMO	WRO	1
FMO	ZRH	1
FMY	ABY	1
FMY	ADR	1
FMY	AMS	10
FMY	ATL	30
FMY	BDA	2
FMY	BHM	3
FMY	BLR	2
FMY	BOG	1
FMY	BOM	2
FMY	BOS	15
FMY	BRS	2
FMY	BRU	4
FMY	BTS	1
FMY	BTV	4
FMY	BUF	1
FMY	BVA	2
FMY	BWI	3
FMY	BZO	2
FMY	CAE	4
FMY	CCU	1
FMY	CDG	9
FMY	CFR	1
FMY	CHA	2
FMY	CHC	2
FMY	CLE	3
FMY	CLT	2
FMY	CMH	3
FMY	COS	2
FMY	CPH	3
FMY	CUU	1
FMY	CVG	2
FMY	DAY	2
FMY	DEL	2
FMY	DEN	5
FMY	DFW	13
FMY	DRS	1
FMY	DSM	1
FMY	DTW	5
FMY	DUB	11
FMY	DUS	1
FMY	DXB	1
FMY	EDI	3
FMY	ELP	1
FMY	ESS	1
FMY	FCO	2
FMY	FRA	10
FMY	GCM	2
FMY	GEG	1
FMY	GLA	1
FMY	GOT	1
FMY	GRR	2
FMY	GRU	3
FMY	GSO	2
FMY	GSP	2
FMY	GVA	1
FMY	HAM	1
FMY	HFD	3
FMY	HKG	8
FMY	IAD	9
FMY	IAH	14
FMY	ICN	2
FMY	ILG	121
FMY	IND	2
FMY	IPH	2
FMY	JAX	2
FMY	JFK	18
FMY	JNB	2
FMY	LAN	1
FMY	LAS	1
FMY	LAX	40
FMY	LBB	1
FMY	LGW	41
FMY	LIT	1
FMY	LRD	1
FMY	LUX	11
FMY	MAD	3
FMY	MAF	3
FMY	MDT	10
FMY	MDW	12
FMY	MEL	5
FMY	MEM	3
FMY	MGL	1
FMY	MIA	26
FMY	MKC	4
FMY	MKE	1
FMY	MLI	1
FMY	MOB	3
FMY	MRU	5
FMY	MSN	1
FMY	MSP	2
FMY	MSY	13
FMY	MUC	3
FMY	MVD	1
FMY	MXP	3
FMY	NRT	5
FMY	ODE	3
FMY	OKC	12
FMY	OMA	2
FMY	ORK	2
FMY	ORL	8
FMY	OSR	1
FMY	PDX	2
FMY	PHL	5
FMY	PHX	5
FMY	PIT	4
FMY	PNQ	1
FMY	PRG	2
FMY	PSC	1
FMY	RDU	3
FMY	RIC	5
FMY	RNO	1
FMY	ROC	4
FMY	RTM	7
FMY	SAN	3
FMY	SAT	1
FMY	SAV	1
FMY	SCN	1
FMY	SDF	3
FMY	SDU	1
FMY	SEA	6
FMY	SFO	11
FMY	SHA	2
FMY	SHV	1
FMY	SIN	4
FMY	SLC	1
FMY	SMF	3
FMY	STL	6
FMY	STR	4
FMY	SYD	4
FMY	TLH	1
FMY	TPA	13
FMY	TUL	6
FMY	TUS	3
FMY	XNA	7
FMY	YEG	2
FMY	YHZ	1
FMY	YIH	11
FMY	YQB	1
FMY	YVR	1
FMY	YYZ	8
FMY	ZRH	1
FNC	BCN	2
FNC	BIO	1
FNC	CCS	2
FNC	CLJ	2
FNC	DUB	1
FNC	EAS	1
FNC	EZE	1
FNC	GCM	2
FNC	GRU	2
FNC	HAV	1
FNC	IOM	1
FNC	JNB	1
FNC	LAD	3
FNC	LGW	2
FNC	LIS	9
FNC	LOS	1
FNC	LUX	5
FNC	MAD	1
FNC	MFM	3
FNC	MLA	1
FNC	MPM	9
FNC	MXP	2
FNC	NAP	1
FNC	PTY	1
FNC	RAI	4
FNC	REC	2
FNC	RTM	1
FNC	SCL	3
FNC	SDR	1
FNC	VLC	2
FNC	YIH	1
FNC	ZRH	1
FNI	AGF	1
FNI	AMS	1
FNI	ANE	1
FNI	AVN	3
FNI	BOD	6
FNI	BRU	1
FNI	BVA	1
FNI	BVE	4
FNI	CCF	3
FNI	CDG	20
FNI	CFR	1
FNI	CMF	3
FNI	CQF	1
FNI	EGC	1
FNI	ETZ	3
FNI	GNB	4
FNI	GVA	16
FNI	LBA	1
FNI	LGW	1
FNI	LIL	2
FNI	LYS	4
FNI	MAD	1
FNI	MCU	1
FNI	MPL	7
FNI	MRS	4
FNI	MRU	1
FNI	NCE	9
FNI	PGF	5
FNI	QBQ	1
FNI	RDZ	1
FNI	TLN	1
FNI	TLS	6
FNI	XBK	1
FNI	XMF	1
FNT	ACC	1
FNT	AKL	1
FNT	ANR	1
FNT	AQP	1
FNT	ASU	1
FNT	ATH	1
FNT	ATL	1
FNT	BAH	1
FNT	BCN	1
FNT	BDA	10
FNT	BHM	4
FNT	BKK	11
FNT	BOG	4
FNT	BOI	1
FNT	BOM	3
FNT	BOS	5
FNT	BRE	2
FNT	BUD	2
FNT	BWI	1
FNT	CAN	1
FNT	CBR	1
FNT	CGH	2
FNT	CHA	1
FNT	CHC	1
FNT	CJJ	2
FNT	CLE	5
FNT	CLT	1
FNT	CMH	3
FNT	COR	1
FNT	CPH	17
FNT	CTU	1
FNT	CUU	4
FNT	CVG	3
FNT	DEN	1
FNT	DFW	4
FNT	DSM	1
FNT	DTW	10
FNT	DUB	2
FNT	DUS	1
FNT	ETZ	2
FNT	EZE	3
FNT	FMO	2
FNT	FMY	1
FNT	FRA	1
FNT	FWA	5
FNT	GRR	1
FNT	GRU	3
FNT	GUA	1
FNT	HAM	2
FNT	HEL	1
FNT	HFD	5
FNT	HKG	8
FNT	HRE	1
FNT	IAD	2
FNT	IAH	12
FNT	ICN	4
FNT	ILG	12
FNT	IND	8
FNT	IST	3
FNT	JAX	1
FNT	JED	2
FNT	JFK	6
FNT	JNB	3
FNT	KIX	3
FNT	KUL	5
FNT	KWI	1
FNT	LAN	1
FNT	LAX	4
FNT	LEJ	5
FNT	LFT	1
FNT	LGW	13
FNT	LPI	2
FNT	LRD	2
FNT	LUX	4
FNT	LYS	1
FNT	MAD	2
FNT	MDQ	2
FNT	MDW	5
FNT	MEL	2
FNT	MEX	3
FNT	MIA	2
FNT	MKC	1
FNT	MKE	1
FNT	MNL	1
FNT	MRU	2
FNT	MSP	2
FNT	MSY	3
FNT	MUC	1
FNT	MXP	3
FNT	NCE	1
FNT	NCL	1
FNT	NRT	3
FNT	OKC	2
FNT	OSL	1
FNT	OTP	1
FNT	PHL	8
FNT	PHX	1
FNT	PRG	1
FNT	PTY	1
FNT	QGN	1
FNT	QRO	1
FNT	RCQ	1
FNT	RDU	2
FNT	RIC	1
FNT	ROC	2
FNT	SAN	1
FNT	SAT	1
FNT	SCL	4
FNT	SCN	3
FNT	SFN	1
FNT	SFO	6
FNT	SHA	7
FNT	SHV	1
FNT	SIN	10
FNT	SVO	3
FNT	SYD	2
FNT	TLC	1
FNT	TOV	1
FNT	TPA	2
FNT	TPE	6
FNT	TYS	1
FNT	VCP	1
FNT	VIE	2
FNT	VVI	1
FNT	WAW	1
FNT	WDS	1
FNT	YIH	11
FNT	YVR	1
FNT	YYC	1
FNT	YYZ	2
FNT	ZRH	8
FOC	BAV	1
FOC	BFU	4
FOC	CAN	16
FOC	CGD	9
FOC	CGO	37
FOC	CGQ	14
FOC	CIF	2
FOC	CIH	10
FOC	CKG	25
FOC	CSX	17
FOC	CTU	21
FOC	CZX	6
FOC	DAT	6
FOC	DEL	1
FOC	DLC	1
FOC	DQA	15
FOC	DTW	1
FOC	GSP	1
FOC	HET	3
FOC	HFE	4
FOC	HGH	11
FOC	HKG	36
FOC	HRB	12
FOC	HSN	1
FOC	HUZ	2
FOC	HYN	4
FOC	ICN	1
FOC	ILG	1
FOC	INC	2
FOC	JGN	1
FOC	JIU	3
FOC	JJN	16
FOC	JMU	13
FOC	JNG	2
FOC	JNZ	15
FOC	KHN	5
FOC	KMG	29
FOC	KOW	6
FOC	KWE	1
FOC	KWL	1
FOC	LAX	3
FOC	LHW	3
FOC	LXA	6
FOC	LYG	4
FOC	LZH	2
FOC	MAA	1
FOC	MCZ	1
FOC	MDW	1
FOC	MIG	1
FOC	MKC	2
FOC	MXZ	2
FOC	NDG	2
FOC	NGB	5
FOC	NNG	6
FOC	NRT	1
FOC	NTG	2
FOC	NUE	1
FOC	PEK	51
FOC	SHA	47
FOC	SHE	26
FOC	SHP	3
FOC	SIN	2
FOC	SJW	18
FOC	SQD	2
FOC	SQJ	21
FOC	STR	1
FOC	SWA	3
FOC	SZX	11
FOC	TAO	2
FOC	TNA	23
FOC	TNH	2
FOC	TOV	2
FOC	TPA	2
FOC	TPE	1
FOC	TSN	14
FOC	TXN	4
FOC	TYN	2
FOC	URC	1
FOC	WEF	2
FOC	WHU	1
FOC	WNZ	11
FOC	WUA	2
FOC	WUH	13
FOC	XIL	1
FOC	XIY	10
FOC	XMN	29
FOC	XUZ	5
FOC	YCU	6
FOC	YIC	2
FOC	YIH	333
FOC	YTY	1
FOC	ZHA	1
FOC	ZRH	2
FOC	ZUH	7
FOG	AOI	1
FOG	ATL	1
FOG	BLQ	1
FOG	CDG	1
FOG	EZE	1
FOG	HPR	1
FOG	KRK	1
FOG	KTW	3
FOG	LIL	1
FOG	LUX	1
FOG	NAP	2
FOG	RDZ	1
FOG	SDU	1
FOG	TRN	10
FOG	YIH	1
FOR	CXJ	1
FOR	GRU	1
FOR	MAO	1
FOR	SCL	1
FOR	SDU	2
FOR	SSA	2
FOR	THE	1
FRA	AAL	2
FRA	AAR	3
FRA	ACH	5
FRA	ADB	2
FRA	ADL	1
FRA	AER	1
FRA	AGB	31
FRA	AGU	1
FRA	AKL	6
FRA	ALA	4
FRA	AMS	61
FRA	ANG	1
FRA	ANK	2
FRA	ANR	18
FRA	ANU	1
FRA	ARN	45
FRA	ATH	16
FRA	ATL	10
FRA	AUF	1
FRA	AUH	1
FRA	AVN	1
FRA	AYT	3
FRA	BAH	2
FRA	BCN	41
FRA	BDA	11
FRA	BEY	4
FRA	BFS	2
FRA	BGO	1
FRA	BHX	17
FRA	BIO	5
FRA	BKK	11
FRA	BLL	3
FRA	BLQ	6
FRA	BLR	5
FRA	BNA	1
FRA	BNE	1
FRA	BOG	7
FRA	BOH	2
FRA	BOM	21
FRA	BOS	28
FRA	BQT	1
FRA	BRE	30
FRA	BRN	6
FRA	BRQ	11
FRA	BRS	8
FRA	BRU	39
FRA	BSH	4
FRA	BSL	19
FRA	BSV	5
FRA	BTS	20
FRA	BTZ	1
FRA	BUD	54
FRA	BVA	2
FRA	BWE	19
FRA	BWI	1
FRA	BZG	1
FRA	BZO	7
FRA	CAI	3
FRA	CAS	5
FRA	CBG	15
FRA	CCS	4
FRA	CDG	94
FRA	CEK	1
FRA	CGK	10
FRA	CGN	102
FRA	CHA	1
FRA	CHS	1
FRA	CJJ	2
FRA	CKG	6
FRA	CLE	7
FRA	CLJ	2
FRA	CLT	8
FRA	CMH	5
FRA	COK	1
FRA	CPH	21
FRA	CPT	4
FRA	CRL	1
FRA	CRP	1
FRA	CTS	1
FRA	CVG	3
FRA	CWL	8
FRA	CXJ	1
FRA	DAY	1
FRA	DEB	3
FRA	DEL	8
FRA	DEN	5
FRA	DFW	9
FRA	DIJ	1
FRA	DMM	1
FRA	DOK	1
FRA	DRS	20
FRA	DTM	27
FRA	DTW	13
FRA	DUB	49
FRA	DUR	1
FRA	DUS	586
FRA	DXB	5
FRA	EBU	1
FRA	ECN	1
FRA	EDI	10
FRA	EIN	20
FRA	EKT	1
FRA	EMA	6
FRA	ENS	7
FRA	ERF	37
FRA	ESS	57
FRA	ETZ	3
FRA	EZE	8
FRA	FAY	2
FRA	FCO	21
FRA	FDH	1
FRA	FLF	2
FRA	FLR	1
FRA	FMO	4
FRA	FNC	2
FRA	FNT	1
FRA	FOC	2
FRA	GCI	4
FRA	GCM	27
FRA	GDL	6
FRA	GDN	1
FRA	GLA	3
FRA	GLO	1
FRA	GNB	6
FRA	GNE	3
FRA	GOA	1
FRA	GOJ	2
FRA	GOT	9
FRA	GRQ	2
FRA	GRU	17
FRA	GRZ	6
FRA	GSO	2
FRA	GSP	1
FRA	GUA	1
FRA	GVA	16
FRA	GYE	1
FRA	HAD	2
FRA	HAG	6
FRA	HAJ	35
FRA	HAM	305
FRA	HEL	21
FRA	HER	1
FRA	HFD	5
FRA	HHN	7
FRA	HKG	45
FRA	HOQ	4
FRA	HPR	2
FRA	HYD	3
FRA	HYN	2
FRA	IAD	7
FRA	IAH	9
FRA	IAS	1
FRA	ICN	25
FRA	IEV	9
FRA	ILG	24
FRA	ILM	3
FRA	IND	1
FRA	INN	2
FRA	IST	24
FRA	IXC	1
FRA	IXU	2
FRA	JFK	71
FRA	JGB	2
FRA	JKG	1
FRA	JNB	22
FRA	KEL	15
FRA	KHI	2
FRA	KIV	1
FRA	KIX	1
FRA	KJK	4
FRA	KLU	2
FRA	KLV	1
FRA	KRK	2
FRA	KRR	1
FRA	KSC	1
FRA	KSF	27
FRA	KTW	5
FRA	KUF	2
FRA	KUL	14
FRA	KWA	30
FRA	KWJ	1
FRA	LAD	1
FRA	LAX	7
FRA	LBA	15
FRA	LBC	10
FRA	LBU	1
FRA	LCG	5
FRA	LCJ	8
FRA	LED	3
FRA	LEH	1
FRA	LEJ	27
FRA	LGG	4
FRA	LGW	274
FRA	LHE	2
FRA	LHW	1
FRA	LIM	7
FRA	LIS	38
FRA	LIT	1
FRA	LJU	11
FRA	LNZ	13
FRA	LOS	2
FRA	LPB	1
FRA	LPI	1
FRA	LPL	4
FRA	LUG	3
FRA	LUX	240
FRA	LYG	1
FRA	LYS	11
FRA	MAA	1
FRA	MAD	85
FRA	MAN	17
FRA	MDT	1
FRA	MDW	21
FRA	MEC	2
FRA	MEL	8
FRA	MEM	1
FRA	MEX	5
FRA	MGA	1
FRA	MGL	5
FRA	MHG	62
FRA	MIA	5
FRA	MJV	1
FRA	MKC	2
FRA	MKE	2
FRA	MLA	10
FRA	MLM	2
FRA	MMX	6
FRA	MNL	10
FRA	MOC	1
FRA	MRS	2
FRA	MRU	1
FRA	MSP	4
FRA	MST	1
FRA	MSY	1
FRA	MTY	2
FRA	MUC	390
FRA	MVD	4
FRA	MXP	90
FRA	NAP	1
FRA	NBO	1
FRA	NCE	1
FRA	NCL	8
FRA	NCY	1
FRA	NDZ	2
FRA	NGB	1
FRA	NMB	1
FRA	NOZ	2
FRA	NRT	35
FRA	NTE	3
FRA	NTL	4
FRA	NUE	40
FRA	ODE	2
FRA	OKC	1
FRA	OMA	2
FRA	OMS	2
FRA	OPO	4
FRA	ORB	1
FRA	ORE	2
FRA	ORK	3
FRA	ORL	2
FRA	OSL	16
FRA	OSR	4
FRA	OTP	20
FRA	OUL	1
FRA	OVB	1
FRA	OVD	1
FRA	OXF	1
FRA	PAD	11
FRA	PBC	1
FRA	PDX	2
FRA	PEK	11
FRA	PHL	49
FRA	PHX	4
FRA	PIT	11
FRA	PLZ	3
FRA	PMR	1
FRA	PNA	1
FRA	PNQ	3
FRA	POA	1
FRA	POS	1
FRA	POZ	13
FRA	PRG	69
FRA	PSA	1
FRA	PSR	2
FRA	PTY	3
FRA	PZY	10
FRA	QAM	1
FRA	QFB	21
FRA	QGN	4
FRA	QKA	17
FRA	QND	14
FRA	QOX	3
FRA	QRO	1
FRA	RDU	4
FRA	RDZ	1
FRA	RIC	4
FRA	RIX	2
FRA	RLG	10
FRA	RNS	1
FRA	ROB	8
FRA	RTM	15
FRA	RZE	1
FRA	SAL	1
FRA	SAN	3
FRA	SAT	3
FRA	SBZ	3
FRA	SCL	9
FRA	SCN	30
FRA	SDF	1
FRA	SDQ	2
FRA	SDR	1
FRA	SDU	4
FRA	SEA	5
FRA	SFO	24
FRA	SGE	14
FRA	SGN	3
FRA	SHA	33
FRA	SHE	2
FRA	SIN	47
FRA	SJJ	3
FRA	SJK	1
FRA	SJW	1
FRA	SKP	1
FRA	SLC	1
FRA	SLD	1
FRA	SLP	1
FRA	SNN	2
FRA	SOB	2
FRA	SOF	13
FRA	SOU	6
FRA	SPU	2
FRA	STL	2
FRA	STR	102
FRA	SVO	35
FRA	SVQ	1
FRA	SXB	11
FRA	SYD	13
FRA	SZG	24
FRA	SZW	10
FRA	SZX	1
FRA	TAO	1
FRA	TBS	1
FRA	TGU	1
FRA	TIA	1
FRA	TKU	1
FRA	TLC	3
FRA	TLL	8
FRA	TLS	5
FRA	TLV	15
FRA	TNA	1
FRA	TOV	4
FRA	TPA	1
FRA	TPE	18
FRA	TRD	1
FRA	TRN	12
FRA	TRS	1
FRA	TSN	1
FRA	TSR	9
FRA	TUL	1
FRA	TUN	1
FRA	TXL	187
FRA	UAQ	1
FRA	UDR	2
FRA	UIO	7
FRA	ULY	1
FRA	URO	2
FRA	UTC	9
FRA	VAR	1
FRA	VCE	5
FRA	VCP	2
FRA	VGO	3
FRA	VIE	74
FRA	VLC	3
FRA	VNO	7
FRA	VRN	8
FRA	WAW	64
FRA	WNZ	1
FRA	WRO	7
FRA	WUH	1
FRA	XMN	5
FRA	XUZ	1
FRA	YEG	2
FRA	YHZ	1
FRA	YIH	20
FRA	YOW	1
FRA	YUL	6
FRA	YVR	9
FRA	YYC	1
FRA	YYZ	30
FRA	ZAG	13
FRA	ZAZ	3
FRA	ZNQ	5
FRA	ZRH	82
FRL	BCN	1
FRL	BLQ	1
FRL	LUX	1
FRL	MXP	1
FRO	BGO	2
FRU	ALA	1
FSD	ABJ	1
