node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,83,0.000185839063371121,247488.799254849,0.364014320923751,5,0.00930058287393206,1900,3796,3.99578947368421,137,4.33177461822012,0.0105985321602772,8,0.00210415454117125,-0.0686019024895969,4.33177461822012,465,3
2,14,0.000161316341345378,31049.7489387843,0.134547193386616,5,0.00160158268526216,1900,3796,3.99578947368421,137,4.33177461822012,0.0105985321602772,8,0.00210415454117125,-0.0686019024895969,4.33177461822012,465,3
3,137,0.000206782464846981,571001.111177649,1,5,0.0150906416098202,1900,3796,3.99578947368421,137,4.33177461822012,0.0105985321602772,8,0.00210415454117125,-0.0686019024895969,4.33177461822012,465,3
4,88,0.000178667143112382,219098.611076747,0.366625714379508,5,0.00995558311339777,1900,3796,3.99578947368421,137,4.33177461822012,0.0105985321602772,8,0.00210415454117125,-0.0686019024895969,4.33177461822012,465,3
5,65,0.000185977310768086,205577.044487027,0.317364550887635,5,0.00720140845095359,1900,3796,3.99578947368421,137,4.33177461822012,0.0105985321602772,8,0.00210415454117125,-0.0686019024895969,4.33177461822012,465,3
6,29,0.000163746520386442,48501.9618338364,0.157431237809205,5,0.0033895781085512,1900,3796,3.99578947368421,137,4.33177461822012,0.0105985321602772,8,0.00210415454117125,-0.0686019024895969,4.33177461822012,465,3
7,72,0.000179179358537896,215846.834898459,0.278805922748062,5,0.00809541833403689,1900,3796,3.99578947368421,137,4.33177461822012,0.0105985321602772,8,0.00210415454117125,-0.0686019024895969,4.33177461822012,465,3
8,19,0.000151791135397693,35647.0189076114,0.0595329578599242,6,0.00216583009857303,1900,3796,3.99578947368421,137,4.33177461822012,0.0105985321602772,8,0.00210415454117125,-0.0686019024895969,4.33177461822012,465,3
9,8,0.000152068126520681,10637.7318499928,0.0921991819298793,6,0.000964348114231512,1900,3796,3.99578947368421,137,4.33177461822012,0.0105985321602772,8,0.00210415454117125,-0.0686019024895969,4.33177461822012,465,3
10,18,0.000153515505066012,27548.2707373175,0.0741923121464152,5,0.00208684612878112,1900,3796,3.99578947368421,137,4.33177461822012,0.0105985321602772,8,0.00210415454117125,-0.0686019024895969,4.33177461822012,465,3
11,24,0.00016553550736633,51739.1948068393,0.138126477679113,5,0.00281002934592379,1900,3796,3.99578947368421,137,4.33177461822012,0.0105985321602772,8,0.00210415454117125,-0.0686019024895969,4.33177461822012,465,3
12,6,0.000156445556946183,7318.20278151775,0.106413519202687,5,0.000704494448098563,1900,3796,3.99578947368421,137,4.33177461822012,0.0105985321602772,8,0.00210415454117125,-0.0686019024895969,4.33177461822012,465,3
