node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,3,0.000483325277912035,172.883333333333,0.265173201446272,8,0.0128276994918979,100,117,2.34,7,4.56639247943596,0.0101351351351351,10,0.0236363636363636,0.0388492505072987,4.56639247943596,3,3
2,3,0.000486144871171609,174.159523809524,0.253154539969359,8,0.0125448852522915,100,117,2.34,7,4.56639247943596,0.0101351351351351,10,0.0236363636363636,0.0388492505072987,4.56639247943596,3,3
3,0,0.000101010101010101,0,0,0,0.00171919770773639,100,117,2.34,7,4.56639247943596,0.0101351351351351,10,0.0236363636363636,0.0388492505072987,4.56639247943596,3,3
4,1,0.000486854917234664,0,0.259542141041676,8,0.00478929062309805,100,117,2.34,7,4.56639247943596,0.0101351351351351,10,0.0236363636363636,0.0388492505072987,4.56639247943596,3,3
5,4,0.000488997555012225,181.809523809524,0.321344569965622,8,0.0159520993936419,100,117,2.34,7,4.56639247943596,0.0101351351351351,10,0.0236363636363636,0.0388492505072987,4.56639247943596,3,3
6,0,0.000101010101010101,0,0,0,0.00171919770773639,100,117,2.34,7,4.56639247943596,0.0101351351351351,10,0.0236363636363636,0.0388492505072987,4.56639247943596,3,3
7,3,0.000497512437810945,226.071825396825,0.236567203578144,6,0.0114306558946141,100,117,2.34,7,4.56639247943596,0.0101351351351351,10,0.0236363636363636,0.0388492505072987,4.56639247943596,3,3
8,1,0.000468384074941452,0,0.0717846707789951,10,0.00513464315835967,100,117,2.34,7,4.56639247943596,0.0101351351351351,10,0.0236363636363636,0.0388492505072987,4.56639247943596,3,3
9,1,0.000470366886171214,0,0.0484748653248644,8,0.00524476998659279,100,117,2.34,7,4.56639247943596,0.0101351351351351,10,0.0236363636363636,0.0388492505072987,4.56639247943596,3,3
10,0,0.000101010101010101,0,0,0,0.00171919770773639,100,117,2.34,7,4.56639247943596,0.0101351351351351,10,0.0236363636363636,0.0388492505072987,4.56639247943596,3,3
11,0,0.000101010101010101,0,0,0,0.00171919770773639,100,117,2.34,7,4.56639247943596,0.0101351351351351,10,0.0236363636363636,0.0388492505072987,4.56639247943596,3,3
12,0,0.000101010101010101,0,0,0,0.00171919770773639,100,117,2.34,7,4.56639247943596,0.0101351351351351,10,0.0236363636363636,0.0388492505072987,4.56639247943596,3,3
13,2,0.000452284034373587,81,0.013334963725117,9,0.0111334416650237,100,117,2.34,7,4.56639247943596,0.0101351351351351,10,0.0236363636363636,0.0388492505072987,4.56639247943596,3,3
14,0,0.000101010101010101,0,0,0,0.00171919770773639,100,117,2.34,7,4.56639247943596,0.0101351351351351,10,0.0236363636363636,0.0388492505072987,4.56639247943596,3,3
15,3,0.000499001996007984,444.37380952381,0.243034292714005,6,0.0114315691756618,100,117,2.34,7,4.56639247943596,0.0101351351351351,10,0.0236363636363636,0.0388492505072987,4.56639247943596,3,3
16,5,0.000496770988574267,419.697619047619,0.257148531568672,6,0.0189872539514255,100,117,2.34,7,4.56639247943596,0.0101351351351351,10,0.0236363636363636,0.0388492505072987,4.56639247943596,3,3
17,6,0.000488997555012225,315.538095238095,0.186770692151609,7,0.0248863925566334,100,117,2.34,7,4.56639247943596,0.0101351351351351,10,0.0236363636363636,0.0388492505072987,4.56639247943596,3,3
18,4,0.000484730974309258,165.056349206349,0.203222372297528,9,0.0162191621447837,100,117,2.34,7,4.56639247943596,0.0101351351351351,10,0.0236363636363636,0.0388492505072987,4.56639247943596,3,3
19,2,0.000474608448030375,31.2357142857143,0.0932542589289028,9,0.00883181764023068,100,117,2.34,7,4.56639247943596,0.0101351351351351,10,0.0236363636363636,0.0388492505072987,4.56639247943596,3,3
20,0,0.000101010101010101,0,0,0,0.00171919770773639,100,117,2.34,7,4.56639247943596,0.0101351351351351,10,0.0236363636363636,0.0388492505072987,4.56639247943596,3,3
21,5,0.000482160077145612,304.488095238095,0.148621622072625,8,0.0212765999522636,100,117,2.34,7,4.56639247943596,0.0101351351351351,10,0.0236363636363636,0.0388492505072987,4.56639247943596,3,3
22,1,0.000466417910447761,0,0.0527447696136692,10,0.00516576966350292,100,117,2.34,7,4.56639247943596,0.0101351351351351,10,0.0236363636363636,0.0388492505072987,4.56639247943596,3,3
23,2,0.000468164794007491,81,0.0704499280339783,9,0.0105438746209444,100,117,2.34,7,4.56639247943596,0.0101351351351351,10,0.0236363636363636,0.0388492505072987,4.56639247943596,3,3
