node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,1,0.00213219616204691,0,0.223209800049943,10,0.00528366970726024,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
2,19,0.00269541778975741,2609,1,9,0.0845761463975818,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
3,7,0.0029673590504451,2722,0.334275811674662,8,0.0306344254619873,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
4,7,0.00309597523219814,3281,0.112563935348043,7,0.0300324478765681,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
5,6,0.0025706940874036,1392,0.0343926782105819,8,0.0270632052426026,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
6,1,0.00229885057471264,0,0.0746136370854336,9,0.00521989452038418,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
7,6,0.00214132762312634,929,0.0104086955106824,9,0.0276527856834208,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
8,5,0.00218818380743982,570,0.279728170903483,10,0.0238138131996361,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
9,5,0.00280112044817927,2413,0.0323458728078019,7,0.0214530223580313,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
10,5,0.00227790432801822,749,0.00911120031812217,8,0.0230543193462428,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
11,3,0.00239808153477218,1590,0.00841887826796653,8,0.0131966997299742,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
12,2,0.00181488203266788,194,0.0658931825358053,11,0.0103102481654908,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
13,2,0.00232018561484919,194,0.078742505643391,9,0.00985229495202268,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
14,2,0.00154559505409583,98,0.0154792192785867,12,0.0112044704036534,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
15,2,0.00186915887850467,98,0.00214034687941664,9,0.0104802102369648,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
16,2,0.0023094688221709,98,0.0785260081439832,9,0.0101681323215408,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
17,9,0.00204498977505112,1181,0.00315524034617572,9,0.0416423644558388,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
18,1,0.00237529691211401,0,0.0251253735018714,8,0.00514679724215469,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
19,1,0.0018018018018018,0,0.0624380690957027,11,0.00554834824393814,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
20,3,0.00188323917137476,290,0.00226535962496782,9,0.0149665337774233,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
21,1,0.00186219739292365,0,0.002033709201223,9,0.00541923428886127,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
22,3,0.00239808153477218,195,0.0279060813915037,8,0.0148491265121955,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
23,1,0.00213219616204691,0,0.223209800049943,10,0.00528366970726024,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
24,1,0.00170357751277683,0,0.000704280566779337,10,0.00543288997638478,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
25,2,0.0021505376344086,194,0.235561482145254,10,0.00994121478965888,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
26,1,0.00186219739292365,0,0.002033709201223,9,0.00541923428886127,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
27,1,0.00205338809034908,0,0.00767678282656598,9,0.00533395407603537,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
28,2,0.00159489633173844,98,0.000532164285139519,10,0.0109831982835276,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
29,3,0.00173310225303293,476,0.000786918584531507,10,0.0143915441394943,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
30,2,0.0017825311942959,98,0.055336647819885,11,0.0109589296056439,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
31,1,0.00213219616204691,0,0.223209800049943,10,0.00528366970726024,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
32,2,0.0023094688221709,98,0.0785260081439833,9,0.0101681323215408,100,99,1.98,19,5.42565656565657,0,13,0.02,-0.265615488099085,5.42565656565657,0,0
