node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,27,0.000102585145670907,582830,0.203867285291632,12,0.00564793559281595,1900,1899,1.99894736842105,64,8.55666860674593,0,21,0.00105263157894737,-0.0526068269905934,8.55666860674593,0,0
2,64,0.000117123448114312,1544652,1,11,0.013495616133118,1900,1899,1.99894736842105,64,8.55666860674593,0,21,0.00105263157894737,-0.0526068269905934,8.55666860674593,0,0
3,22,8.77346902965433e-05,226490,0.0365681175727082,13,0.00479379053050868,1900,1899,1.99894736842105,64,8.55666860674593,0,21,0.00105263157894737,-0.0526068269905934,8.55666860674593,0,0
4,20,0.000100502512562814,423285,0.171495928674045,12,0.00427747845611908,1900,1899,1.99894736842105,64,8.55666860674593,0,21,0.00105263157894737,-0.0526068269905934,8.55666860674593,0,0
5,5,9.60430272762197e-05,22697,0.129452452062371,12,0.00115464147278433,1900,1899,1.99894736842105,64,8.55666860674593,0,21,0.00105263157894737,-0.0526068269905934,8.55666860674593,0,0
6,14,0.000105552037154317,751564,0.152271467897886,12,0.00296166766036611,1900,1899,1.99894736842105,64,8.55666860674593,0,21,0.00105263157894737,-0.0526068269905934,8.55666860674593,0,0
7,9,9.96810207336523e-05,357258,0.13992005969015,12,0.00187642275217199,1900,1899,1.99894736842105,64,8.55666860674593,0,21,0.00105263157894737,-0.0526068269905934,8.55666860674593,0,0
8,10,8.64902266043937e-05,78490,0.0286730329628767,13,0.0022569100196581,1900,1899,1.99894736842105,64,8.55666860674593,0,21,0.00105263157894737,-0.0526068269905934,8.55666860674593,0,0
9,16,8.44166807361134e-05,78775,0.0219316294238927,13,0.00359166200976327,1900,1899,1.99894736842105,64,8.55666860674593,0,21,0.00105263157894737,-0.0526068269905934,8.55666860674593,0,0
10,13,0.000100060036021613,386283,0.1488849575688,11,0.00282021933568471,1900,1899,1.99894736842105,64,8.55666860674593,0,21,0.00105263157894737,-0.0526068269905934,8.55666860674593,0,0
11,9,8.54116843184148e-05,169104,0.0206982233329452,12,0.00194803313259729,1900,1899,1.99894736842105,64,8.55666860674593,0,21,0.00105263157894737,-0.0526068269905934,8.55666860674593,0,0
12,8,9.73520249221184e-05,151219,0.136374129511614,12,0.00173117565973081,1900,1899,1.99894736842105,64,8.55666860674593,0,21,0.00105263157894737,-0.0526068269905934,8.55666860674593,0,0
13,11,8.67603678639597e-05,111438,0.0292200867182458,13,0.00243141817153866,1900,1899,1.99894736842105,64,8.55666860674593,0,21,0.00105263157894737,-0.0526068269905934,8.55666860674593,0,0
14,6,7.53352418261263e-05,20810,0.0048048404981238,14,0.00142477787064655,1900,1899,1.99894736842105,64,8.55666860674593,0,21,0.00105263157894737,-0.0526068269905934,8.55666860674593,0,0
15,13,9.20979922637687e-05,441764,0.0227990165215166,13,0.00281094733538333,1900,1899,1.99894736842105,64,8.55666860674593,0,21,0.00105263157894737,-0.0526068269905934,8.55666860674593,0,0
16,8,7.48839299086416e-05,65713,0.00398073803157334,14,0.00178246396831886,1900,1899,1.99894736842105,64,8.55666860674593,0,21,0.00105263157894737,-0.0526068269905934,8.55666860674593,0,0
17,7,9.61723408347759e-05,35832,0.133560675895515,12,0.00161281924687158,1900,1899,1.99894736842105,64,8.55666860674593,0,21,0.00105263157894737,-0.0526068269905934,8.55666860674593,0,0
18,2,6.55737704918033e-05,1898,0.000491181685340227,15,0.000525149789765714,1900,1899,1.99894736842105,64,8.55666860674593,0,21,0.00105263157894737,-0.0526068269905934,8.55666860674593,0,0
19,24,9.72384286269934e-05,141087,0.186021033654946,12,0.00539408839694288,1900,1899,1.99894736842105,64,8.55666860674593,0,21,0.00105263157894737,-0.0526068269905934,8.55666860674593,0,0
20,11,8.00640512409928e-05,240768,0.00327469233261533,14,0.00242356272303545,1900,1899,1.99894736842105,64,8.55666860674593,0,21,0.00105263157894737,-0.0526068269905934,8.55666860674593,0,0
21,5,7.35618655289098e-05,11371,0.00267554922534999,13,0.00122013764333535,1900,1899,1.99894736842105,64,8.55666860674593,0,21,0.00105263157894737,-0.0526068269905934,8.55666860674593,0,0
