node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,5,0.027027027027027,20.45,0.405141280408333,3,0.0684160656179977,20,36,3.6,10,2.15789473684211,0.234042553191489,4,0.189473684210526,-0.334641805691855,2.15789473684211,33,3
2,6,0.0294117647058824,20.1833333333333,0.73581182137229,3,0.0787574742842297,20,36,3.6,10,2.15789473684211,0.234042553191489,4,0.189473684210526,-0.334641805691855,2.15789473684211,33,3
3,5,0.027027027027027,17.9833333333333,0.571787609689644,3,0.0669811541122812,20,36,3.6,10,2.15789473684211,0.234042553191489,4,0.189473684210526,-0.334641805691855,2.15789473684211,33,3
4,10,0.0357142857142857,66.8166666666667,1,2,0.12887553324668,20,36,3.6,10,2.15789473684211,0.234042553191489,4,0.189473684210526,-0.334641805691855,2.15789473684211,33,3
5,2,0.024390243902439,1.5,0.304747261722574,3,0.0300851514810274,20,36,3.6,10,2.15789473684211,0.234042553191489,4,0.189473684210526,-0.334641805691855,2.15789473684211,33,3
6,7,0.03125,40.2333333333333,0.784405322267273,3,0.0904032978050602,20,36,3.6,10,2.15789473684211,0.234042553191489,4,0.189473684210526,-0.334641805691855,2.15789473684211,33,3
7,2,0.0208333333333333,0,0.211876491215542,4,0.0305175273541474,20,36,3.6,10,2.15789473684211,0.234042553191489,4,0.189473684210526,-0.334641805691855,2.15789473684211,33,3
8,2,0.0227272727272727,0,0.376463140613986,3,0.0296117291829003,20,36,3.6,10,2.15789473684211,0.234042553191489,4,0.189473684210526,-0.334641805691855,2.15789473684211,33,3
9,6,0.0277777777777778,24.7333333333333,0.526624619827226,3,0.0799846514562069,20,36,3.6,10,2.15789473684211,0.234042553191489,4,0.189473684210526,-0.334641805691855,2.15789473684211,33,3
10,3,0.0256410256410256,4.33333333333333,0.396795668934894,3,0.0427801511179158,20,36,3.6,10,2.15789473684211,0.234042553191489,4,0.189473684210526,-0.334641805691855,2.15789473684211,33,3
11,2,0.0227272727272727,0,0.302937264194644,3,0.0305754631427106,20,36,3.6,10,2.15789473684211,0.234042553191489,4,0.189473684210526,-0.334641805691855,2.15789473684211,33,3
12,2,0.0208333333333333,0,0.283592370106954,4,0.0300441050560203,20,36,3.6,10,2.15789473684211,0.234042553191489,4,0.189473684210526,-0.334641805691855,2.15789473684211,33,3
13,2,0.0222222222222222,0,0.284336379878825,3,0.0298087022611961,20,36,3.6,10,2.15789473684211,0.234042553191489,4,0.189473684210526,-0.334641805691855,2.15789473684211,33,3
14,4,0.0277777777777778,14.4333333333333,0.489677956329316,3,0.0548289144843239,20,36,3.6,10,2.15789473684211,0.234042553191489,4,0.189473684210526,-0.334641805691855,2.15789473684211,33,3
15,3,0.0227272727272727,4.33333333333333,0.253006192169966,3,0.0439128422035222,20,36,3.6,10,2.15789473684211,0.234042553191489,4,0.189473684210526,-0.334641805691855,2.15789473684211,33,3
16,2,0.0212765957446809,0.5,0.220415862435769,4,0.0304823032842148,20,36,3.6,10,2.15789473684211,0.234042553191489,4,0.189473684210526,-0.334641805691855,2.15789473684211,33,3
17,3,0.0227272727272727,1.91666666666667,0.337088067325536,3,0.0428176123154282,20,36,3.6,10,2.15789473684211,0.234042553191489,4,0.189473684210526,-0.334641805691855,2.15789473684211,33,3
18,2,0.0232558139534884,2.58333333333333,0.271752179876361,3,0.0308963922836324,20,36,3.6,10,2.15789473684211,0.234042553191489,4,0.189473684210526,-0.334641805691855,2.15789473684211,33,3
19,2,0.0204081632653061,0,0.243229662585286,4,0.0306092001276048,20,36,3.6,10,2.15789473684211,0.234042553191489,4,0.189473684210526,-0.334641805691855,2.15789473684211,33,3
20,2,0.0227272727272727,0,0.376463140613986,3,0.0296117291829003,20,36,3.6,10,2.15789473684211,0.234042553191489,4,0.189473684210526,-0.334641805691855,2.15789473684211,33,3
