node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
147,23,0.000327225130890052,507.101285646245,0.456041985797735,3,0.000672776159632711,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
148,36,0.000353232073472271,1190.50071374064,0.769032925358048,3,0.000973287319095364,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
149,36,0.000353232073472271,1192.96764224572,0.770353843642389,3,0.000973136227728425,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
150,25,0.000334672021419009,557.285073939013,0.528051188909006,3,0.000713744727386326,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
151,25,0.000332446808510638,590.436746343417,0.503531538764041,3,0.000718291951447101,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
152,29,0.000344115622849277,734.780609590542,0.650027650770889,3,0.000802613089443957,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
153,37,0.000352360817477097,1237.85555557993,0.775692145024379,3,0.000998771228995208,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
154,33,0.000347705146036161,1011.07813185917,0.675913562164092,3,0.000905467875016397,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
155,35,0.000352858151023289,1139.89891364566,0.734143349847718,3,0.000950688278810658,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
156,27,0.000335120643431635,619.417390281814,0.570354808976241,3,0.000761161539027333,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
157,31,0.000341646737273659,886.232372711262,0.617020636934101,3,0.000861112383213977,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
158,28,0.000338868180277872,760.971392706779,0.574261062958205,3,0.000789279758389392,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
159,28,0.0003382949932341,780.922850266875,0.549262861176217,3,0.000793113067625173,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
160,28,0.000340715502555366,733.088338068954,0.58792049402894,3,0.000785746393231342,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
161,25,0.000336927223719677,586.866743108855,0.542304545384759,3,0.000713481321190332,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
162,34,0.000350508236943568,1076.90555208145,0.724292208938765,3,0.000926970906672652,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
163,23,0.000329815303430079,470.981723536864,0.488754323037481,3,0.000665759223271271,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
164,26,0.000338180588434224,619.150743510355,0.549536712940313,3,0.000736978249697271,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
165,30,0.000345901072293324,790.019557524073,0.671274503822228,3,0.000827293894035355,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
166,25,0.000330687830687831,578.124958973625,0.511995497128036,3,0.000718957380577192,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
167,29,0.00034435261707989,780.648767710131,0.621456294028189,3,0.000807458504714052,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
168,30,0.000343524562006183,823.153499586282,0.637008858684166,3,0.000833169244345952,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
169,32,0.000352982703847511,883.92154530753,0.743357333195485,3,0.000870718111139724,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
170,28,0.000339904826648538,719.818733458469,0.58190280267218,3,0.000785979902505905,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
171,32,0.000347705146036161,967.419904731499,0.659964145648848,3,0.000882252017395759,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
172,23,0.000328839197632358,468.424908327254,0.486593208485049,3,0.000667002716972655,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
173,28,0.000340367597004765,734.208778174069,0.59599138246711,3,0.000786150667424863,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
174,26,0.000334560053529609,663.601035675461,0.519410691940788,3,0.000744412446003613,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
175,34,0.000351000351000351,1109.51364237655,0.694332231408686,3,0.000930506982139004,1200,17980,29.9666666666667,46,2.43671114817904,0.024990832041132,4,0.024993049763692,0.00606223976209967,2.43671114817904,13425,3
