node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,13,0.000752445447705041,452.474559238891,0.45621585880798,4,0.00202213437316892,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
2,13,0.000745712155108128,405.209039450334,0.458588406879143,4,0.00202517313610543,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
3,9,0.000715307582260372,199.531106095248,0.298865326230112,4,0.00149965982704704,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
4,10,0.000729394602479942,255.430876437422,0.340909092069484,4,0.00162493141083441,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
5,16,0.000770416024653313,718.943558386283,0.573617588340702,4,0.00243340041027081,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
6,13,0.000757575757575758,408.292016284355,0.497730885414305,4,0.00199791973367127,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
7,12,0.000733137829912023,351.518311849943,0.387779789547125,4,0.00189951538589914,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
8,14,0.000752445447705041,409.570247014532,0.521090130863793,4,0.0021343292943555,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
9,11,0.000727802037845706,299.345773624407,0.365249135501827,4,0.00176500604043459,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
10,11,0.000735294117647059,307.595657759106,0.395929151394427,4,0.00175740801957694,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
11,19,0.000792393026941363,858.37470658806,0.736281685450105,4,0.00278514729796467,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
12,12,0.000735835172921266,389.214167623558,0.412822955623395,4,0.00191941022929971,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
13,15,0.0007627765064836,479.877867960296,0.575274052967292,4,0.00225297525551618,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
14,15,0.000753579502637528,526.681794137212,0.513038786783706,4,0.00230276348693687,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
15,12,0.000736377025036819,364.163384619996,0.398104605270518,4,0.00189561067800142,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
16,11,0.000738007380073801,275.493045801758,0.407703810803542,4,0.00174068479020097,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
17,14,0.000755287009063444,450.262179520479,0.532143294869358,4,0.00213812817559088,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
18,9,0.000704225352112676,182.84181507125,0.288980721301016,4,0.00150855846197623,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
19,17,0.000769822940723634,688.726996363875,0.594912437031053,4,0.00255697256181325,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
20,17,0.000773395204949729,756.240690828344,0.566087882107516,4,0.00255353687949555,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
21,14,0.000746825989544436,534.280354016393,0.439275449293683,4,0.00220772401311263,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
22,16,0.000766283524904215,590.511060083999,0.562985848100125,4,0.00240834249504345,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
23,16,0.000759301442672741,745.500151639015,0.507056407823211,4,0.0024927054006539,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
24,15,0.000754147812971342,508.926461929308,0.512343316108821,4,0.00227411218238684,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
25,16,0.000764525993883792,561.693040339225,0.566851625281564,4,0.0024018999802508,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
26,9,0.000727802037845706,183.767446921935,0.336165796922784,4,0.00147144833971032,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
27,10,0.000731528895391368,239.217471639251,0.367592755318936,4,0.00160325638025621,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
28,15,0.000744047619047619,534.396788913495,0.457038512628387,4,0.00233358804922971,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
29,8,0.000710227272727273,173.440903043003,0.26756561035783,4,0.00136221802910088,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
30,12,0.000744601638123604,368.681276765827,0.422469264106332,4,0.00189053075763535,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
31,14,0.00075642965204236,400.283874350325,0.535715338947848,4,0.00211989429774835,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
32,11,0.000727802037845706,367.992660413115,0.344234121274285,4,0.00180400793462917,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
33,7,0.0006635700066357,136.9985719174,0.180012870426278,4,0.00129449734822058,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
34,16,0.000765696784073507,669.50124157179,0.542207054318507,4,0.00242569471951962,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
35,9,0.000694927032661571,186.107210713213,0.26186427675608,4,0.0015144432145829,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
36,12,0.000746825989544436,318.312188426664,0.456111884440206,4,0.00186180888158013,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
37,10,0.000729394602479942,187.146051859595,0.410696825215566,4,0.00158745784544518,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
38,15,0.000765110941086458,505.954565493408,0.591442275484124,4,0.00227295424685542,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
39,7,0.0006765899864682,110.462621586466,0.207562387428547,4,0.0012509655238425,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
40,12,0.000737463126843658,319.050561408387,0.421152158268212,4,0.00188611966030218,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
41,14,0.000753012048192771,494.240582570019,0.481339298895044,4,0.00215685952107188,500,3196,12.784,26,2.71112625250501,0.0252348137430414,4,0.0256192384769539,-0.0369581069917345,2.71112625250501,1029,3
