node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,6,0.0103092783505155,467,0.809848284758685,5,0.0686769100083565,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
2,9,0.0099009900990099,490,1,5,0.102103226210298,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
3,2,0.0075187969924812,38,0.263388406480898,6,0.0260927262901769,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
4,1,0.00719424460431655,0,0.296617302874062,6,0.013393082475417,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
5,2,0.0072992700729927,38,0.325231789012655,6,0.0259578590613182,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
6,8,0.00952380952380952,436,0.746246535003653,6,0.0924459775914875,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
7,5,0.00775193798449612,241,0.356556831033626,7,0.0596042390853028,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
8,1,0.00598802395209581,0,0.105760925542517,8,0.0138827206445015,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
9,1,0.00740740740740741,0,0.240215013962307,6,0.0134792289178505,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
10,3,0.00613496932515337,75,0.12834497577605,8,0.0390824192498421,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
11,1,0.00571428571428571,0,0.0964693760658399,7,0.0147820901010602,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
12,1,0.00699300699300699,0,0.221349634491898,7,0.0135723851190955,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
13,2,0.00709219858156028,38,0.242703095623733,7,0.026238567701128,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
14,3,0.00775193798449612,174,0.364609842050775,6,0.0360622320949282,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
15,1,0.00497512437810945,0,0.0380693405521288,9,0.0148233521207886,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
16,1,0.00719424460431655,0,0.296617302874062,6,0.013393082475417,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
17,1,0.00699300699300699,0,0.221349634491898,7,0.0135723851190955,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
18,2,0.0062111801242236,108,0.12107688844828,7,0.0254039107215278,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
19,3,0.00512820512820513,75,0.0435824221061368,8,0.0403633351575228,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
20,1,0.00584795321637427,0,0.0781255587386611,7,0.0148394086733252,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
21,1,0.00598802395209581,0,0.105760925542517,8,0.0138827206445015,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
22,1,0.00740740740740741,0,0.240215013962307,6,0.0134792289178505,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
23,1,0.00558659217877095,0,0.0719899376230975,8,0.0149013912729794,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
24,1,0.00699300699300699,0,0.221349634491898,7,0.0135723851190955,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
25,1,0.00429184549356223,0,0.0129273004978412,9,0.0151862782946314,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
26,2,0.0072992700729927,38,0.325231789012655,6,0.0259578590613182,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
27,1,0.00699300699300699,0,0.221349634491898,7,0.0135723851190955,40,39,1.95,9,3.98846153846154,0,9,0.05,-0.341537991132854,3.98846153846154,0,0
