node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,90,0.000311235605353252,127329.435414303,0.42952815653917,5,0.0162089910546739,1200,2396,3.99333333333333,133,4.04301779260495,0.0118437795686646,8,0.00333055323881012,-0.0947867337915693,4.04301779260495,363,3
2,133,0.000338983050847458,242539.824100352,1,4,0.0236029447154251,1200,2396,3.99333333333333,133,4.04301779260495,0.0118437795686646,8,0.00333055323881012,-0.0947867337915693,4.04301779260495,363,3
3,80,0.000327011118378025,136653.39035108,0.480236522363669,5,0.0141329712547993,1200,2396,3.99333333333333,133,4.04301779260495,0.0118437795686646,8,0.00333055323881012,-0.0947867337915693,4.04301779260495,363,3
4,54,0.000297353553374963,80251.1766824729,0.211257006952841,5,0.00965508245572307,1200,2396,3.99333333333333,133,4.04301779260495,0.0118437795686646,8,0.00333055323881012,-0.0947867337915693,4.04301779260495,363,3
5,32,0.000284010224368077,36920.041071817,0.168697457231442,5,0.00564699422384659,1200,2396,3.99333333333333,133,4.04301779260495,0.0118437795686646,8,0.00333055323881012,-0.0947867337915693,4.04301779260495,363,3
6,10,0.000262743037309511,8273.97809216619,0.11833007003419,5,0.00183229628849529,1200,2396,3.99333333333333,133,4.04301779260495,0.0118437795686646,8,0.00333055323881012,-0.0947867337915693,4.04301779260495,363,3
7,27,0.000269832703723691,25926.3122075699,0.116077639067883,5,0.00489278086970054,1200,2396,3.99333333333333,133,4.04301779260495,0.0118437795686646,8,0.00333055323881012,-0.0947867337915693,4.04301779260495,363,3
8,7,0.000250312891113892,4354.38066470166,0.0561523747342905,5,0.00130148196800174,1200,2396,3.99333333333333,133,4.04301779260495,0.0118437795686646,8,0.00333055323881012,-0.0947867337915693,4.04301779260495,363,3
9,8,0.000265604249667995,6395.09370679798,0.112752516342241,5,0.00150064249280663,1200,2396,3.99333333333333,133,4.04301779260495,0.0118437795686646,8,0.00333055323881012,-0.0947867337915693,4.04301779260495,363,3
10,4,0.000263782643102084,1471.04136558148,0.119928700392255,5,0.000793283931063734,1200,2396,3.99333333333333,133,4.04301779260495,0.0118437795686646,8,0.00333055323881012,-0.0947867337915693,4.04301779260495,363,3
11,15,0.000268456375838926,11075.2077305937,0.140626739498557,5,0.0028565382419649,1200,2396,3.99333333333333,133,4.04301779260495,0.0118437795686646,8,0.00333055323881012,-0.0947867337915693,4.04301779260495,363,3
