node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,21,0.000358680057388809,458.838091578234,0.450513922991335,3,0.00072746320504657,1100,15009,27.2890909090909,45,2.46992968814625,0.0243274722430452,4,0.0248308379518571,-0.0049656020187078,2.46992968814625,9963,3
2,29,0.000371333085777943,872.888491913657,0.609474520954287,3,0.000958036167989495,1100,15009,27.2890909090909,45,2.46992968814625,0.0243274722430452,4,0.0248308379518571,-0.0049656020187078,2.46992968814625,9963,3
3,21,0.000356887937187723,468.492175542625,0.436337341883208,3,0.000730515250201308,1100,15009,27.2890909090909,45,2.46992968814625,0.0243274722430452,4,0.0248308379518571,-0.0049656020187078,2.46992968814625,9963,3
4,24,0.000363372093023256,606.926355963571,0.49359057326508,3,0.000816106274053273,1100,15009,27.2890909090909,45,2.46992968814625,0.0243274722430452,4,0.0248308379518571,-0.0049656020187078,2.46992968814625,9963,3
5,26,0.000367917586460633,687.972325614578,0.563582339345639,3,0.000868792025021626,1100,15009,27.2890909090909,45,2.46992968814625,0.0243274722430452,4,0.0248308379518571,-0.0049656020187078,2.46992968814625,9963,3
6,29,0.000370096225018505,933.403136563938,0.573815272983454,3,0.00096683663375419,1100,15009,27.2890909090909,45,2.46992968814625,0.0243274722430452,4,0.0248308379518571,-0.0049656020187078,2.46992968814625,9963,3
7,27,0.000365898280278083,772.899678698361,0.539998788996464,3,0.000904230575895315,1100,15009,27.2890909090909,45,2.46992968814625,0.0243274722430452,4,0.0248308379518571,-0.0049656020187078,2.46992968814625,9963,3
8,37,0.000387446726075165,1364.17641842324,0.796908893735758,3,0.00117744418415443,1100,15009,27.2890909090909,45,2.46992968814625,0.0243274722430452,4,0.0248308379518571,-0.0049656020187078,2.46992968814625,9963,3
9,27,0.000369685767097967,794.642624244159,0.56568321871257,3,0.000903643682663613,1100,15009,27.2890909090909,45,2.46992968814625,0.0243274722430452,4,0.0248308379518571,-0.0049656020187078,2.46992968814625,9963,3
10,26,0.000363901018922853,737.421569467835,0.519227194547035,3,0.000877603610971899,1100,15009,27.2890909090909,45,2.46992968814625,0.0243274722430452,4,0.0248308379518571,-0.0049656020187078,2.46992968814625,9963,3
11,29,0.000373412994772218,925.757599494632,0.59285873758263,3,0.000960662940008266,1100,15009,27.2890909090909,45,2.46992968814625,0.0243274722430452,4,0.0248308379518571,-0.0049656020187078,2.46992968814625,9963,3
12,26,0.000367782272894446,695.970190490401,0.551250642643395,3,0.000870610868344117,1100,15009,27.2890909090909,45,2.46992968814625,0.0243274722430452,4,0.0248308379518571,-0.0049656020187078,2.46992968814625,9963,3
13,24,0.000362581580855692,592.198843313272,0.506480401279003,3,0.000813805340056653,1100,15009,27.2890909090909,45,2.46992968814625,0.0243274722430452,4,0.0248308379518571,-0.0049656020187078,2.46992968814625,9963,3
14,24,0.000361794500723589,636.706902046503,0.474069609283672,3,0.000820329138350995,1100,15009,27.2890909090909,45,2.46992968814625,0.0243274722430452,4,0.0248308379518571,-0.0049656020187078,2.46992968814625,9963,3
15,32,0.000381533765738268,1029.19357128476,0.705906136023145,3,0.00103416459325856,1100,15009,27.2890909090909,45,2.46992968814625,0.0243274722430452,4,0.0248308379518571,-0.0049656020187078,2.46992968814625,9963,3
16,21,0.000354609929078014,444.904518995329,0.432126120827392,3,0.000731154290452446,1100,15009,27.2890909090909,45,2.46992968814625,0.0243274722430452,4,0.0248308379518571,-0.0049656020187078,2.46992968814625,9963,3
17,36,0.000383729854182655,1336.22368139418,0.748698133343346,3,0.00115423681426761,1100,15009,27.2890909090909,45,2.46992968814625,0.0243274722430452,4,0.0248308379518571,-0.0049656020187078,2.46992968814625,9963,3
18,22,0.00035778175313059,503.064782786916,0.46464701135686,3,0.000758898730201512,1100,15009,27.2890909090909,45,2.46992968814625,0.0243274722430452,4,0.0248308379518571,-0.0049656020187078,2.46992968814625,9963,3
