node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,11,0.000915750915750916,345.028308463698,0.492680088918504,4,0.00259378438460534,400,2085,10.425,20,2.79750626566416,0.0259656553565674,5,0.0261278195488722,-0.0258966069472114,2.79750626566416,564,3
2,6,0.000844594594594595,116.204701460749,0.27141268582747,4,0.0015995702255512,400,2085,10.425,20,2.79750626566416,0.0259656553565674,5,0.0261278195488722,-0.0258966069472114,2.79750626566416,564,3
3,11,0.000884955752212389,396.438394164254,0.397035277326449,4,0.00270964991816647,400,2085,10.425,20,2.79750626566416,0.0259656553565674,5,0.0261278195488722,-0.0258966069472114,2.79750626566416,564,3
4,6,0.000829187396351575,110.081374106555,0.24252210593819,4,0.00163987839461702,400,2085,10.425,20,2.79750626566416,0.0259656553565674,5,0.0261278195488722,-0.0258966069472114,2.79750626566416,564,3
5,7,0.000841042893187553,156.197335436343,0.254621379836014,4,0.00182909578858662,400,2085,10.425,20,2.79750626566416,0.0259656553565674,5,0.0261278195488722,-0.0258966069472114,2.79750626566416,564,3
6,13,0.000941619585687382,525.469579693928,0.622205588675101,4,0.00298360454992447,400,2085,10.425,20,2.79750626566416,0.0259656553565674,5,0.0261278195488722,-0.0258966069472114,2.79750626566416,564,3
7,10,0.000907441016333938,308.588802120756,0.470661986244102,4,0.00238521018966689,400,2085,10.425,20,2.79750626566416,0.0259656553565674,5,0.0261278195488722,-0.0258966069472114,2.79750626566416,564,3
8,13,0.000937207122774133,564.162126787441,0.55726716872973,4,0.00303109035509284,400,2085,10.425,20,2.79750626566416,0.0259656553565674,5,0.0261278195488722,-0.0258966069472114,2.79750626566416,564,3
9,14,0.000950570342205323,545.029609918122,0.691231500092133,4,0.00316529720616475,400,2085,10.425,20,2.79750626566416,0.0259656553565674,5,0.0261278195488722,-0.0258966069472114,2.79750626566416,564,3
10,9,0.000897666068222621,305.040437870736,0.40681734205253,4,0.00225121966035684,400,2085,10.425,20,2.79750626566416,0.0259656553565674,5,0.0261278195488722,-0.0258966069472114,2.79750626566416,564,3
