node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,9,0.00327868852459016,3401,0.834125037745593,7,0.0379257869137573,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
2,12,0.00302114803625378,2773,1,8,0.0519510292005468,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
3,5,0.0025706940874036,661,0.293669777616338,8,0.0230537063668568,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
4,1,0.00233100233100233,0,0.256235253953494,9,0.00517986456837206,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
5,2,0.00235294117647059,194,0.275601851513683,9,0.00979648238591575,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
6,8,0.00305810397553517,2791,0.564853329842123,7,0.0344997845405438,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
7,11,0.0025706940874036,1594,0.456756660294704,8,0.0496642607069105,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
8,1,0.00205338809034908,0,0.117037158845563,9,0.00533769287280672,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
9,3,0.0025062656641604,195,0.246040568717504,8,0.0147238840035785,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
10,4,0.00208768267223382,385,0.146586545519981,9,0.0195714601364512,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
11,2,0.00191938579654511,98,0.0755813154567122,10,0.0108626301589263,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
12,2,0.00236406619385343,98,0.154905917631153,8,0.0100831344147676,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
13,2,0.00246913580246914,890,0.157824997124436,8,0.00918838257346453,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
14,4,0.00249376558603491,1225,0.326653400218145,9,0.0181375999591264,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
15,1,0.00173310225303293,0,0.0375606407174778,10,0.00565893527899587,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
16,1,0.00233100233100233,0,0.256235253953494,9,0.00517986456837207,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
17,1,0.00235294117647059,0,0.144735336418573,8,0.00516560210743278,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
18,3,0.00208768267223382,899,0.101536478600456,10,0.0141027768900738,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
19,7,0.0017825311942959,754,0.0435920940468009,11,0.0335762669617256,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
20,1,0.00205338809034908,0,0.0752485500459885,9,0.00541913008236567,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
21,1,0.00205338809034908,0,0.117037158845563,9,0.00533769287280672,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
22,3,0.0025062656641604,195,0.246040568717504,8,0.0147238840035785,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
23,4,0.00206185567010309,825,0.0510845424425436,9,0.0189307316048553,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
24,3,0.00237529691211401,195,0.166613910657744,8,0.0148854059950472,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
25,1,0.00151745068285281,0,0.0111698312884466,12,0.00557711813106667,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
26,2,0.00234192037470726,98,0.274240956806342,9,0.010105463120739,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
27,1,0.00235294117647059,0,0.144735336418573,8,0.00516560210743278,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
28,1,0.00173310225303293,0,0.0375606407174778,10,0.00565893527899587,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
29,4,0.00237529691211401,385,0.32092919110452,9,0.0192541283760679,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
30,2,0.00207900207900208,288,0.126606223784178,9,0.00983674338614822,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
31,2,0.00193423597678917,98,0.088011928435589,10,0.0107499057219795,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
32,3,0.00235294117647059,195,0.294968449073873,9,0.0149129219968593,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
33,1,0.00248138957816377,0,0.21373224087571,8,0.00508187987518819,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
34,3,0.00235294117647059,195,0.294968449073873,9,0.0149129219968593,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
35,1,0.0019047619047619,0,0.0702702012117223,10,0.00579482182631409,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
36,1,0.00192678227360308,0,0.082233372783756,10,0.00559150227991443,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
37,2,0.00201207243460765,98,0.0895817410198694,10,0.0103784579120381,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
38,1,0.00151745068285281,0,0.0111698312884467,12,0.00557711813106667,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
39,3,0.00173913043478261,195,0.0373448414727188,10,0.0158790018117935,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
40,1,0.00235294117647059,0,0.144735336418573,8,0.00516560210743278,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
41,3,0.00175131348511384,563,0.0153614660479339,10,0.0146009725372196,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
42,2,0.0020703933747412,194,0.0809359344446744,9,0.0101300831434894,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
43,4,0.00151285930408472,385,0.00492994287294294,11,0.0201731349888978,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
44,1,0.00205338809034908,0,0.117037158845563,9,0.00533769287280672,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
45,1,0.00233100233100233,0,0.256235253953494,9,0.00517986456837206,100,99,1.98,12,5.28949494949495,0,13,0.02,-0.225822109965692,5.28949494949495,0,0
