node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,37,0.000122759636631476,103768.513213482,0.151203970098149,5,0.00321693841598897,2500,4996,3.9968,153,4.44322977190876,0.0094136907807224,8,0.00159935974389756,-0.055022943663494,4.44322977190876,552,3
2,8,0.000117980179329873,11011.710405131,0.111015797891439,5,0.00072575848058631,2500,4996,3.9968,153,4.44322977190876,0.0094136907807224,8,0.00159935974389756,-0.055022943663494,4.44322977190876,552,3
3,153,0.000155351871990057,1034285.86220814,1,4,0.0126873008938672,2500,4996,3.9968,153,4.44322977190876,0.0094136907807224,8,0.00159935974389756,-0.055022943663494,4.44322977190876,552,3
4,75,0.000136351240796291,347497.524536016,0.269956212483975,5,0.00634613822676742,2500,4996,3.9968,153,4.44322977190876,0.0094136907807224,8,0.00159935974389756,-0.055022943663494,4.44322977190876,552,3
5,97,0.0001383700013837,420381.114040006,0.392662087115311,5,0.00819506126177656,2500,4996,3.9968,153,4.44322977190876,0.0094136907807224,8,0.00159935974389756,-0.055022943663494,4.44322977190876,552,3
6,97,0.000137211855104281,428549.557016476,0.339557516915246,5,0.00817438523049359,2500,4996,3.9968,153,4.44322977190876,0.0094136907807224,8,0.00159935974389756,-0.055022943663494,4.44322977190876,552,3
7,22,0.000124875124875125,76744.4839533188,0.128885421544426,5,0.00188516907928964,2500,4996,3.9968,153,4.44322977190876,0.0094136907807224,8,0.00159935974389756,-0.055022943663494,4.44322977190876,552,3
8,21,0.000114324911398194,44258.3546840156,0.0676694579953483,5,0.00182180023589115,2500,4996,3.9968,153,4.44322977190876,0.0094136907807224,8,0.00159935974389756,-0.055022943663494,4.44322977190876,552,3
9,17,0.000116877045348294,39110.4564380383,0.0987080510919727,5,0.00148970692085109,2500,4996,3.9968,153,4.44322977190876,0.0094136907807224,8,0.00159935974389756,-0.055022943663494,4.44322977190876,552,3
10,22,0.000111607142857143,43839.0143632365,0.0470588830725456,6,0.001950491606949,2500,4996,3.9968,153,4.44322977190876,0.0094136907807224,8,0.00159935974389756,-0.055022943663494,4.44322977190876,552,3
11,30,0.000123578843302027,86015.2369808318,0.140929140776597,5,0.00259701718473728,2500,4996,3.9968,153,4.44322977190876,0.0094136907807224,8,0.00159935974389756,-0.055022943663494,4.44322977190876,552,3
12,18,0.000120438395760568,44737.4265614096,0.122215007969559,5,0.00156179595607626,2500,4996,3.9968,153,4.44322977190876,0.0094136907807224,8,0.00159935974389756,-0.055022943663494,4.44322977190876,552,3
13,83,0.000133138064172547,296050.036229159,0.293762232640655,5,0.00717344404785931,2500,4996,3.9968,153,4.44322977190876,0.0094136907807224,8,0.00159935974389756,-0.055022943663494,4.44322977190876,552,3
14,3,0.000115834588208039,3282.24516188082,0.0933978427544243,5,0.000291307018575677,2500,4996,3.9968,153,4.44322977190876,0.0094136907807224,8,0.00159935974389756,-0.055022943663494,4.44322977190876,552,3
15,9,0.000106894708711919,12212.6838742511,0.0377730977266789,6,0.000808701115694638,2500,4996,3.9968,153,4.44322977190876,0.0094136907807224,8,0.00159935974389756,-0.055022943663494,4.44322977190876,552,3
16,48,0.000115260488704472,116547.258832115,0.0540797994912039,6,0.00410915279977091,2500,4996,3.9968,153,4.44322977190876,0.0094136907807224,8,0.00159935974389756,-0.055022943663494,4.44322977190876,552,3
17,12,0.000118035882908404,27720.0621280989,0.098698110168001,5,0.00110127794915303,2500,4996,3.9968,153,4.44322977190876,0.0094136907807224,8,0.00159935974389756,-0.055022943663494,4.44322977190876,552,3
