node,degree,closeness,betweenness,eigenvalue,eccentricity,pagerank,graph_size,graph_edges,graph_avg_degree,graph_max_degree,graph_apl,graph_clust_coef,graph_diameter,graph_density,graph_assortativity,avg_distance,graph_triads,graph_girth
1,13,0.000128386185646424,659738,0.226704886525843,14,0.0035171493394114,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
2,13,0.000121521448535667,571646,0.0504232909430542,13,0.00356231777156187,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
3,15,0.000111694404110354,477126,0.0121188326718761,14,0.00392600855434801,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
4,40,0.00012992074834351,789185,1,15,0.0106558565487999,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
5,22,0.000110144289018614,149780,0.0714441927418087,15,0.00607932102542553,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
6,12,0.000118891927238141,470937,0.223250193625534,16,0.0032177919643481,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
7,9,9.71156647567253e-05,111537,0.00231057346034452,15,0.0024569270922481,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
8,24,0.000106666666666667,352255,0.0781978562993057,17,0.00666504820960742,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
9,8,0.000109229929000546,29736,0.184039097025663,16,0.00232771759810955,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
10,11,0.000110217127741651,88994,0.201813987310696,16,0.00305667202575909,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
11,8,8.53023969973556e-05,53006,0.000424720261621448,16,0.00231541394641239,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
12,8,0.000110533878633801,107060,0.186031174971522,16,0.00223939921893997,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
13,11,0.000108613011838818,59007,0.045891351569184,15,0.00313067693085745,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
14,8,0.000110095783331498,82006,0.185600268070144,16,0.00219812449410052,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
15,4,0.000108991825613079,14919,0.164901721298068,16,0.00118100770745848,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
16,3,0.000103188525435972,26690,0.00813223244279568,14,0.000880580870875205,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
17,4,0.000108049702863317,23799,0.0374389689880046,15,0.00115741927045584,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
18,5,9.5428953144384e-05,48705,0.0316128619651003,17,0.00141083234007757,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
19,3,0.000108849461195167,5983,0.160446312367931,16,0.000925094649103143,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
20,3,0.000108849461195167,5983,0.160446312367931,16,0.000925094649103143,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
21,18,0.000105141415203449,154599,0.0132100295108739,14,0.00500036343616763,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
22,21,0.000102701037280477,124564,0.0668916346506452,17,0.00587535285006878,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
23,10,9.45626477541371e-05,206182,0.0153155084150247,18,0.00282223890788954,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
24,11,9.2378752886836e-05,35648,0.0156663861695497,18,0.00318396335629289,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
25,7,0.000109134562916076,23828,0.178487838630389,16,0.00203340260406696,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
26,14,9.98901208670463e-05,299557,0.00282039894260258,15,0.00367776364044305,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
27,5,9.46521533364884e-05,8970,0.0120462834248309,16,0.0015503116086993,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
28,1,0.000108754758020663,0,0.152773407242507,16,0.000326436951662166,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
29,5,9.46700747893591e-05,10461,0.0120613146573629,16,0.00153588315672304,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
30,11,8.32708801732034e-05,47357,0.00308102667413564,19,0.00318615630615108,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
31,6,9.22764602749839e-05,26768,0.0135987608335323,18,0.00175624580321266,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
32,1,9.19709371838499e-05,0,0.0119465529459048,18,0.00033605379075706,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
33,2,9.57029380801991e-05,1498,0.00189567998775922,15,0.000637923785643767,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
34,3,8.92299455697332e-05,20814,0.0107464616461003,18,0.000884674732324515,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
35,16,8.80049282759835e-05,106436,0.000683172026541264,16,0.00440021660353128,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
36,12,8.7989441267048e-05,104879,0.000591474971686813,16,0.00326354499129691,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
37,2,8.42815002107038e-05,145080,0.00242047927500346,19,0.000570313281596068,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
38,2,7.78270682543389e-05,8958,0.000106930533510293,17,0.000606836212221682,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
39,5,0.00010911074740862,22323,0.169690268605581,16,0.00147243659011166,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
40,5,0.000110290062865336,92845,0.169851748895348,16,0.0013696095738628,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
41,2,8.11886011204027e-05,4488,0.00245347449441408,19,0.000643000747543415,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
42,2,9.19878576027964e-05,1498,0.0122320453863745,18,0.000659184016840885,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
43,5,9.51565324959559e-05,45747,0.0341225109610866,17,0.0014349959366444,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
44,7,9.48136910969944e-05,25274,0.0330155554378663,17,0.00209931996063272,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
45,3,0.000109158388822181,25254,0.161211625269705,16,0.000856871836379394,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
46,4,9.37646507266761e-05,5985,0.0271056291581223,17,0.00129494808478703,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
47,8,0.000101102011930037,13444,0.040821577675926,17,0.00245452801174611,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
48,7,9.59232613908873e-05,19385,0.00216151254530014,15,0.00205656560964885,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
49,2,9.08512764604343e-05,1498,0.00206636969578652,15,0.000659300623678653,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
50,8,9.35891436593355e-05,14931,0.00839717133968681,16,0.00247244541278426,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
51,1,0.000102806620746376,0,0.00770333796175062,14,0.000332920777371526,1500,1499,1.99866666666667,40,9.06705359128308,0,26,0.00133333333333333,-0.0903318891369392,9.06705359128308,0,0
